"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 은평구청",연서로 292,불광2동 423,다목적,1,200,360도 전방면,30,2007-12,02-351-7804,37.6215330000,126.9265810000,2020-01-01
"서울특별시 은평구청",연서로 292,불광2동 423,생활방범,4,200,180도,30,2015-08,02-351-6383,37.6215330000,126.9265810000,2020-01-01
"서울특별시 은평구청",연서로43가길 1,불광2동 76-21 (불광동 61-2 앞),교통단속,1,200,360도 전방면,30,2018-03,02-351-7804,37.6260290000,126.9276830000,2020-01-01
"서울특별시 은평구청",갈현로 11,신사1동 17-1,교통단속,1,200,360도 전방면,30,2016-12,02-351-7804,37.5988540000,126.9100910000,2020-01-01
"서울특별시 은평구청",갈현로 11,신사1동 17-1,생활방범,2,200,180도,30,2017-06,02-351-6383,37.5988540000,126.9100910000,2020-01-01
"서울특별시 은평구청",연서로4길 2,역촌동 36-4,다목적,1,200,360도 전방면,30,2015-08,02-351-7804,37.6023690000,126.9160100000,2020-01-01
"서울특별시 은평구청",연서로4길 2,역촌동 36-4,생활방범,3,200,180도,30,2015-08,02-351-6383,37.6023690000,126.9160100000,2020-01-01
"서울특별시 은평구청",진흥로1길 24,역촌동 37-17 (역촌동40-9앞),다목적,1,200,360도 전방면,30,2007-12,02-351-6383,37.6025930000,126.9186280000,2020-01-01
"서울특별시 은평구청",진흥로1길 14,역촌동 41-16,다목적,1,200,360도 전방면,30,2019-05,02-351-6383,37.6015420000,126.9186650000,2020-01-01
"서울특별시 은평구청",진흥로 45,역촌동 42-40,교통단속,1,200,360도 전방면,30,2016-12,02-351-7804,37.6010620000,126.9198630000,2020-01-01
"서울특별시 은평구청",갈현로 108,역촌동 49-15,교통단속,1,200,360도 전방면,30,2007-12,02-351-7804,37.6079500000,126.9106970000,2020-01-01
"서울특별시 은평구청",연서로 55,역촌동 63-1,교통단속,1,200,360도 전방면,30,2017-06,02-351-7804,37.6045940000,126.9153810000,2020-01-01
"서울특별시 은평구청",연서로 55,역촌동 63-1,생활방범,2,200,180도,30,2019-06,02-351-6383,37.6045940000,126.9153810000,2020-01-01
"서울특별시 은평구청",갈현로 55,역촌동 78-10,교통단속,1,200,360도 전방면,30,2007-12,02-351-7804,37.6027130000,126.9102710000,2020-01-01
"서울특별시 은평구청",연서로 17,역촌동 85-1,다목적,1,200,360도 전방면,30,2015-08,02-351-7804,37.6012300000,126.9158200000,2020-01-01
"서울특별시 은평구청",연서로 17,역촌동 85-1,생활방범,3,200,180도,30,2015-08,02-351-6383,37.6012300000,126.9158200000,2020-01-01
"서울특별시 은평구청",연서로 84,역촌동 9-37,다목적,1,200,360도 전방면,30,2015-08,02-351-7804,37.6073360000,126.9154230000,2020-01-01
"서울특별시 은평구청",연서로 84,역촌동 9-37,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6073360000,126.9154230000,2020-01-01
"서울특별시 은평구청",은평로8길 39 맞은편,응암1동 116-30 (응암1동 117-22맞은편),다목적,1,200,360도 전방면,30,2018-03,02-351-7804,37.5970360000,126.9188110000,2020-01-01
"서울특별시 은평구청",은평로8길 39 맞은편,응암1동 116-30 (응암1동 117-22맞은편),어린이보호,3,200,180도,30,2015-08,02-351-6383,37.5970360000,126.9188110000,2020-01-01
"서울특별시 은평구청",가좌로 334,신사1동 19-145,교통단속,1,200,360도 전방면,30,2016-12,02-351-7804,37.5967990000,126.9084920000,2020-01-01
"서울특별시 은평구청",가좌로 334,신사1동 19-145,생활방범,2,200,180도,30,2018-05,02-351-6383,37.5967990000,126.9084920000,2020-01-01
"서울특별시 은평구청",응암로 220,응암2동 576-32,교통단속,1,200,360도 전방면,30,2016-03,02-351-7804,37.5914370000,126.9176880000,2020-01-01
"서울특별시 은평구청",응암로 220,응암2동 576-32,생활방범,2,200,180도,30,2018-05,02-351-6383,37.5914370000,126.9176880000,2020-01-01
"서울특별시 은평구청",응암로 243,응암3동 578-98,다목적,1,200,360도 전방면,30,2018-12,02-351-7804,37.5936530000,126.9178670000,2020-01-01
"서울특별시 은평구청",응암로 243,응암3동 578-98,생활방범,2,200,180도,30,2017-06,02-351-6383,37.5936530000,126.9178670000,2020-01-01
"서울특별시 은평구청",불광천길 326,응암3동 592-88 (응암3동 592-66 와산교옆),교통단속,1,200,360도 전방면,30,2016-12,02-351-7804,37.5886170000,126.9138380000,2020-01-01
"서울특별시 은평구청",불광천길 326,응암3동 592-88 (응암3동 592-66 와산교옆),생활방범,4,200,180도,30,2018-05,02-351-6383,37.5886170000,126.9138380000,2020-01-01
"서울특별시 은평구청",응암로11길 3,응암3동 598-26,교통단속,1,200,360도 전방면,30,2015-09,02-351-7804,37.5880220000,126.9166050000,2020-01-01
"서울특별시 은평구청",응암로11길 3,응암3동 598-26,생활방범,2,200,180도,30,2018-05,02-351-6383,37.5880220000,126.9166050000,2020-01-01
"서울특별시 은평구청",은평로 85,응암1동 91-8,교통단속,1,200,360도 전방면,30,2016-03,02-351-7804,37.5992640000,126.9164980000,2020-01-01
"서울특별시 은평구청",은평로 85,응암1동 91-8,생활방범,2,200,180도,30,2017-06,02-351-6383,37.5992640000,126.9164980000,2020-01-01
"서울특별시 은평구청",증산서길 58,증산동 184-14,다목적,1,200,360도 전방면,30,2018-12,02-351-7804,37.5817720000,126.9048780000,2020-01-01
"서울특별시 은평구청",증산서길 58,증산동 184-14,어린이보호,2,200,180도,30,2018-05,02-351-6383,37.5817720000,126.9048780000,2020-01-01
"서울특별시 은평구청",없음,진관동 210-6 208동옆 사거리,교통단속,1,200,360도 전방면,30,2018-03,02-351-7804,37.6342170000,126.9300260000,2020-01-01
"서울특별시 은평구청",진관1로 21-10 128동 앞 사거리,진관동 87-25 128동 앞 사거리,교통단속,1,200,360도 전방면,30,2016-07,02-351-7804,37.6344490000,126.9191260000,2020-01-01
"서울특별시 은평구청",진관2로 15-25 건너편,진관동 66-29 구파발역1번출구 인근,교통단속,1,200,360도 전방면,30,2016-07,02-351-7804,37.6375200000,126.9188800000,2020-01-01
"서울특별시 은평구청",진관2로 15-25 건너편,진관동 66-29 구파발역1번출구 인근,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6375200000,126.9188800000,2020-01-01
"서울특별시 은평구청",진관3로 20 앞사거리,진관동 69 앞사거리,교통단속,1,200,360도 전방면,30,2016-12,02-351-7804,37.6390440000,126.9187770000,2020-01-01
"서울특별시 은평구청",서오릉로 88,대조동 179-6,교통단속,1,200,360도 전방면,30,2016-06,02-351-7804,37.6080990000,126.9214810000,2020-01-01
"서울특별시 은평구청",진관2로 77 205동 앞사거리,진관동 191-6 205동 앞 사거리,교통단속,1,200,360도 전방면,30,2016-07,02-351-7804,37.6348750000,126.9269420000,2020-01-01
"서울특별시 은평구청",진관4로 37,진관동 14 801동앞,교통단속,1,200,360도 전방면,30,2016-03,02-351-7804,37.6450900000,126.9262300000,2020-01-01
"서울특별시 은평구청",응암로 305,응암1동 109-22 드림캐시아주상복합 앞,교통단속,1,200,360도 전방면,30,2016-12,02-351-7804,37.5987010000,126.9209470000,2020-01-01
"서울특별시 은평구청",응암로 305,응암1동 109-22 드림캐시아주상복합 앞,생활방범,2,200,180도,30,2018-05,02-351-6383,37.5987010000,126.9209470000,2020-01-01
"서울특별시 은평구청",진관3로 70,진관동 20 822동앞사거리,교통단속,1,200,360도 전방면,30,2015-08,02-351-7804,37.6430080000,126.9215960000,2020-01-01
"서울특별시 은평구청",진관4로 26,진관동 24-24 진관고 입구,교통단속,1,200,360도 전방면,30,2017-06,02-351-7804,37.6436600000,126.9243000000,2020-01-01
"서울특별시 은평구청",진관2로 60,진관동 170-27 324동옆사거리,교통단속,1,200,360도 전방면,30,2016-03,02-351-7804,37.6340500000,126.9239000000,2020-01-01
"서울특별시 은평구청",진관4로 77 702동 앞,진관동 8-23 702동 앞,교통단속,1,200,360도 전방면,30,2016-07,02-351-7804,37.6467900000,126.9288400000,2020-01-01
"서울특별시 은평구청",없음,진관동 158-28 폭포동입구사거리,교통단속,1,200,360도 전방면,30,2011-12,02-351-7804,37.6295100000,126.9300800000,2020-01-01
"서울특별시 은평구청",백련산로 38,응암2동 648 련산힐스테이트3차 정문앞,교통단속,1,200,360도 전방면,30,2017-12,02-351-7804,37.5889730000,126.9227150000,2020-01-01
"서울특별시 은평구청",백련산로 38,응암2동 648 련산힐스테이트3차 정문앞,생활방범,2,200,180도,30,2018-05,02-351-6383,37.5889730000,126.9227150000,2020-01-01
"서울특별시 은평구청",진관4로 93,진관동 5-4 하나유치원앞,교통단속,1,200,360도 전방면,30,2017-06,02-351-7804,37.6479940000,126.9299870000,2020-01-01
"서울특별시 은평구청",은평터널로 149,신사2동 196-3,교통단속,1,200,360도 전방면,30,2018-12,02-351-7804,37.5922360000,126.9064780000,2020-01-01
"서울특별시 은평구청",진관4로 47,진관동 13 708동앞,교통단속,1,200,360도 전방면,30,2017-06,02-351-7804,37.6457400000,126.9274000000,2020-01-01
"서울특별시 은평구청",연서로27길 12,갈현2동 454-28,다목적,1,200,360도 전방면,30,2018-12,02-351-7804,37.6180110000,126.9181330000,2020-01-01
"서울특별시 은평구청",연서로27길 12,갈현2동 454-28,어린이보호,2,200,180도,30,2014-12,02-351-6383,37.6180110000,126.9181330000,2020-01-01
"서울특별시 은평구청",연서로27길 9-1,갈현2동 481-1 앞,어린이보호,2,200,180도,30,2014-12,02-351-6383,37.6178380000,126.9182670000,2020-01-01
"서울특별시 은평구청",갈현로 247,갈현2동 503-12,다목적,1,200,360도 전방면,30,2018-12,02-351-7804,37.6190600000,126.9153400000,2020-01-01
"서울특별시 은평구청",갈현로 247,갈현2동 503-12,어린이보호,6,200,180도,30,2014-12,02-351-6383,37.6190600000,126.9153400000,2020-01-01
"서울특별시 은평구청",갈현로15길 53,구산동 168-2 (구산동162-1경향파크APT입구전주),어린이보호,3,200,360도 전방면,30,2013-12,02-351-6383,37.6098500000,126.9065290000,2020-01-01
"서울특별시 은평구청",갈현로 170-3,구산동 200-6,어린이보호,5,200,360도 전방면,30,2013-12,02-351-6383,37.6129780000,126.9120540000,2020-01-01
"서울특별시 은평구청",연서로13길 5,구산동 21-3,어린이보호,4,200,360도 전방면,30,2013-12,02-351-6383,37.6094240000,126.9151820000,2020-01-01
"서울특별시 은평구청",갈현로17가길 3,구산동 27-3,어린이보호,4,200,360도 전방면,30,2013-12,02-351-6383,37.6118390000,126.9106080000,2020-01-01
"서울특별시 은평구청",갈현로17가길 3,구산동 27-3,어린이보호,2,200,180도,30,2013-12,02-351-6383,37.6120140000,126.9106530000,2020-01-01
"서울특별시 은평구청",연서로13길 19-1,구산동 19-9,다목적,1,200,360도 전방면,30,2018-12,02-351-7804,37.6100920000,126.9165440000,2020-01-01
"서울특별시 은평구청",연서로13길 19-1,구산동 19-9,다목적,3,200,180도,30,2014-12,02-351-6383,37.6100920000,126.9165440000,2020-01-01
"서울특별시 은평구청",녹번로 29-2,녹번동 100-25,어린이보호,5,200,360도 전방면,30,2013-12,02-351-6383,37.6047220000,126.9283580000,2020-01-01
"서울특별시 은평구청",은평로 237,녹번동 268,다목적,1,200,360도 전방면,30,2018-12,02-351-7804,37.6010630000,126.9344720000,2020-01-01
"서울특별시 은평구청",은평로 237,녹번동 268,어린이보호,3,200,180도,30,2014-12,02-351-6383,37.6010630000,126.9344720000,2020-01-01
"서울특별시 은평구청",통일로69길 28,대조동 74-20,어린이보호,4,200,360도 전방면,30,2013-12,02-351-6383,37.6103530000,126.9258800000,2020-01-01
"서울특별시 은평구청",불광로14길 21,불광1동 16-175,어린이보호,5,200,360도 전방면,30,2013-12,02-351-6383,37.6207290000,126.9331980000,2020-01-01
"서울특별시 은평구청",불광로9가길 11,불광1동 230-23,생활방범,4,200,360도 전방면,30,2013-12,02-351-6383,37.6172940000,126.9313240000,2020-01-01
"서울특별시 은평구청",불광로 60,불광1동 554-1,다목적,1,200,360도 전방면,30,2018-12,02-351-7804,37.6120570000,126.9319130000,2020-01-01
"서울특별시 은평구청",불광로 60,불광1동 554-1,어린이보호,5,200,180도,30,2014-12,02-351-6383,37.6120570000,126.9319130000,2020-01-01
"서울특별시 은평구청",수색로16길 18,수색동 117-1,어린이보호,5,200,360도 전방면,30,2013-12,02-351-6383,37.5837520000,126.8954660000,2020-01-01
"서울특별시 은평구청",증산로 401-1,신사2동 335-9 (신사2동336-23맞은편),어린이보호,4,200,360도 전방면,30,2013-12,02-351-6383,37.5921910000,126.9135050000,2020-01-01
"서울특별시 은평구청",갈현로11길 37,역촌동 219-3 (역촌동234개성팰리스APT뒤),어린이보호,5,200,360도 전방면,30,2013-12,02-351-6383,37.6050330000,126.9062650000,2020-01-01
"서울특별시 은평구청",갈현로 82,역촌동 55-35,다목적,1,200,360도 전방면,30,2018-12,02-351-7804,37.6054690000,126.9104900000,2020-01-01
"서울특별시 은평구청",갈현로 82,역촌동 55-35,생활방범,4,200,180도,30,2014-12,02-351-6383,37.6054690000,126.9104900000,2020-01-01
"서울특별시 은평구청",연서로3나길 2,역촌동 66-32,어린이보호,5,200,360도 전방면,30,2013-12,02-351-6383,37.6022430000,126.9131970000,2020-01-01
"서울특별시 은평구청",은평로3길 23-7,역촌동 84-27,어린이보호,4,200,360도 전방면,30,2013-12,02-351-6383,37.6010840000,126.9142830000,2020-01-01
"서울특별시 은평구청",증산로3길 26-7,증산동 213-2,어린이보호,3,200,360도 전방면,30,2013-12,02-351-6383,37.5822030000,126.9040190000,2020-01-01
"서울특별시 은평구청",진흥로1길 45,역촌동 23-55,다목적,5,200,360도 전방면,30,2019-05,02-351-6383,37.6043720000,126.9182950000,2020-01-01
"서울특별시 은평구청",응암로11길 7,응암3동 597-7,생활방범,2,200,180도,30,2013-12,02-351-6383,37.5883470000,126.9159100000,2020-01-01
"서울특별시 은평구청",진관길 18,진관동 9991-110 (이설전 : 진관동 130-21 ),다목적,1,200,360도 전방면,30,2018-12,02-351-7804,37.6419750000,126.9399960000,2020-01-01
"서울특별시 은평구청",진관길 18,진관동 9991-110 (이설전 : 진관동 130-21 ),생활방범,1,200,180도,30,2018-12,02-351-6383,37.6419750000,126.9399960000,2020-01-01
"서울특별시 은평구청",연서로48길 54,진관동 9994-2 (이설전 : 진관동 132 ),다목적,1,200,360도 전방면,30,2018-12,02-351-7804,37.6397580000,126.9400150000,2020-01-01
"서울특별시 은평구청",연서로48길 54,진관동 9994-2 (이설전 : 진관동 132 ),생활방범,3,200,180도,30,2018-12,02-351-6383,37.6397580000,126.9400150000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-12,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,360도 전방면,30,2016-07,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-12,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-12,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-12,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-12,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-12,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-12,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-12,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-12,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-12,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6026340000,126.9299230000,2020-01-01
"서울특별시 은평구청",갈현로33가길 7-41,갈현1동 275-82,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6239670000,126.9124620000,2020-01-01
"서울특별시 은평구청",갈현로33가길 7-42,갈현1동 275-61,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6241340000,126.9126740000,2020-01-01
"서울특별시 은평구청",갈현로33가길 5-35,갈현1동 275-103,생활방범,4,200,180도,30,2018-05,02-351-6383,37.6232170000,126.9124720000,2020-01-01
"서울특별시 은평구청",갈현로37길 28-1,갈현1동 281-48,생활방범,3,200,180도,30,2018-05,02-351-6383,37.6235420000,126.9149080000,2020-01-01
"서울특별시 은평구청",갈현로39길 18,갈현1동 276-37,생활방범,4,200,180도,30,2018-05,02-351-6383,37.6223780000,126.9151450000,2020-01-01
"서울특별시 은평구청",갈현로37길 27-9,갈현1동 281-64,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6229220000,126.9148800000,2020-01-01
"서울특별시 은평구청",불광로16길 26,불광2동 23-25,생활방범,4,200,180도,30,2018-05,02-351-6383,37.6218510000,126.9344540000,2020-01-01
"서울특별시 은평구청",통일로92길 37-16,불광2동 445-141,생활방범,1,200,180도,30,2016-08,02-351-6383,37.6263740000,126.9229620000,2020-01-01
"서울특별시 은평구청",통일로92길 37-8,불광2동 445-335,생활방범,2,200,180도,30,2016-08,02-351-6383,37.6262240000,126.9233680000,2020-01-01
"서울특별시 은평구청",통일로92길 39-10,불광2동 445-358,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6263710000,126.9237620000,2020-01-01
"서울특별시 은평구청",역말로 72-5,역촌동 19-49,생활방범,2,200,180도,30,2018-05,02-351-6383,37.6059820000,126.9187020000,2020-01-01
"서울특별시 은평구청",응암로9길 16-13,응암3동 592-83,생활방범,4,200,180도,30,2018-05,02-351-6383,37.5881960000,126.9148490000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6026830000,126.9301900000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6026830000,126.9301900000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2017-03,02-351-6154,37.6024470000,126.9288520000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2017-03,02-351-6154,37.6024470000,126.9288520000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6024470000,126.9288520000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6024470000,126.9288520000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6024470000,126.9288520000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2017-03,02-351-6154,37.6024470000,126.9288520000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2017-03,02-351-6154,37.6024470000,126.9288520000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6024470000,126.9288520000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6024470000,126.9288520000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2009-12,02-351-6154,37.6024470000,126.9288520000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6024470000,126.9288520000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6024470000,126.9288520000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2009-12,02-351-6154,37.6024470000,126.9288520000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2016-07,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-12,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2016-07,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2015-12,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,2,200,180도,30,2009-12,02-351-6154,37.6029050000,126.9292700000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,2,200,180도,30,2016-07,02-351-6154,37.6029050000,126.9292700000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2016-07,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2015-12,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2016-07,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2009-12,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6027830000,126.9291420000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,1,200,180도,30,2019-01,02-351-6154,37.6026960000,126.9291120000,2020-01-01
"서울특별시 은평구청",은평로 195,녹번동 84,시설물 관리,2,200,180도,30,2019-01,02-351-6154,37.6026960000,126.9291120000,2020-01-01
"서울특별시 은평구청",없음,신사동 산93-60 은평터널 내부,시설물 관리,1,200,180도,30,2018-07,02-351-7943,37.5892240000,126.9035270000,2020-01-01
"서울특별시 은평구청",없음,신사동 산93-60 은평터널 내부,시설물 관리,1,200,180도,30,2018-07,02-351-7943,37.5892240000,126.9035270000,2020-01-01
"서울특별시 은평구청",없음,수색동 산30-6 은평터널 내부,시설물 관리,1,200,180도,30,2018-07,02-351-7943,37.5882890000,126.9025720000,2020-01-01
"서울특별시 은평구청",없음,수색동 산30-6 은평터널 내부,시설물 관리,1,200,180도,30,2018-07,02-351-7943,37.5882890000,126.9025720000,2020-01-01
"서울특별시 은평구청",연서로 227 건너편 물빛공원 모퉁이,갈현1동 389-5 (갈현동 389-16),다목적,1,200,360도 전방면,30,2019-05,02-351-6383,37.6186420000,126.9203340000,2020-01-01
"서울특별시 은평구청",갈현로41길 36-64,갈현1동 산12-4,재난재해,1,200,360도 전방면,30,2018-07,02-351-7972,37.6270680000,126.9117920000,2020-01-01
"서울특별시 은평구청",갈현로7길 56,구산동 226,재난재해,1,200,360도 전방면,30,2018-07,02-351-7972,37.6063620000,126.9040830000,2020-01-01
"서울특별시 은평구청",없음,구산동 226-2,재난재해,1,200,360도 전방면,30,2018-07,02-351-7972,37.6052060000,126.9034610000,2020-01-01
"서울특별시 은평구청",없음,녹번동 산1-1,재난재해,1,200,360도 전방면,30,2018-07,02-351-7972,37.6101290000,126.9425790000,2020-01-01
"서울특별시 은평구청",없음,불광1동 산42-1,재난재해,1,200,360도 전방면,30,2018-07,02-351-7972,37.6107700000,126.9451940000,2020-01-01
"서울특별시 은평구청",수색로 257,수색동 106-8,재난재해,1,200,360도 전방면,30,2018-07,02-351-7972,37.5819830000,126.8953300000,2020-01-01
