"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 금천구",서울특별시 금천구 시흥대로96길 44,서울특별시 금천구 독산동 1049-9,다목적,4,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.900548,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로58가길 46,서울특별시 금천구 독산동 378-326,다목적,6,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.906379,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로58가길 38,서울특별시 금천구 독산동 378-323,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.906048,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로65길 9,서울특별시 금천구 독산동 1043-2,다목적,4,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.902222,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로104길 42,서울특별시 금천구 독산동 1051-14,다목적,2,200,180도방향,30,2019-12,02-2627-1903,37.465061,126.900083,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로100길 21,서울특별시 금천구 독산동 1053-20,다목적,2,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.898851,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로38길 61,서울특별시 금천구 시흥동 937-2,다목적,4,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.9044442164,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로88길 21-4,서울특별시 금천구 독산동 1069-6,다목적,4,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.9006459089,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로65길 14-18,서울특별시 금천구 독산동 1042-29,다목적,1,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.901739,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로64길 46,서울특별시 금천구 독산동 378-111,다목적,4,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.904962,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로68가길 19,서울특별시 금천구 독산동 376-43,다목적,3,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.906918,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로96길 32-15,서울특별시 금천구 독산동 234-7,다목적,3,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.905342,2020-02-20
"서울특별시 금천구",서울특별시 금천구 남부순환로126길 22,서울특별시 금천구 독산동 879-14,다목적,2,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.906111,2020-02-20
"서울특별시 금천구",서울특별시 금천구 남부순환로126길 26,서울특별시 금천구 독산동 881-1,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.906244,2020-02-20
"서울특별시 금천구",서울특별시 금천구 문성로7길 13,서울특별시 금천구 독산동 884-40,다목적,6,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.905791,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로148길 27,서울특별시 금천구 독산동 969-6,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.900176,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로94가길 24,서울특별시 금천구 독산동 976-19,다목적,4,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.905083,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥IC 하부 인도 (독산동),서울특별시 금천구 시흥IC 하부 인도 (독산동),다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.899204,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로 328,서울특별시 금천구 독산동 974,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.903659,2020-02-20
"서울특별시 금천구",서울특별시 금천구 남부순환로122길 26,서울특별시 금천구 독산동 958-26,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.902499,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로73길 10-13,서울특별시 금천구 독산동 1017-10,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.901462,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로80가길 5,서울특별시 금천구 독산동 181-40,다목적,3,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.905367,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로80가길 7-8,서울특별시 금천구 독산동 181-35,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.905136,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로68길 63,서울특별시 금천구 시흥동 854-29,다목적,6,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.902496,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로64길 35,서울특별시 금천구 시흥동 882,다목적,5,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.900653,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로 258,서울특별시 금천구 시흥동 870-30,다목적,1,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.900235,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로14길 20-8,서울특별시 금천구 시흥동 892-17,다목적,3,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.9035412559,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로48길 12-15,서울특별시 금천구 시흥동 900-22,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.9040272432,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로51길 55,서울특별시 금천구 시흥동산173-8,다목적,3,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.897768,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로29길 34,서울특별시 금천구 시흥동 845-3,다목적,4,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.903629,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로29길 33,서울특별시 금천구 시흥동 844,다목적,2,200,180도방향,30,2019-12,02-2627-1903,37.465061,126.903507,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로40마길 12,서울특별시 금천구 시흥동 930-70,다목적,4,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.908253,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로16길 5,서울특별시 금천구 시흥동 837-28,다목적,2,500,180도방향,30,2019-12,02-2627-1903,37.465061,126.906465,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥동 산137,서울특별시 금천구 시흥동 산 137,다목적,4,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.909114,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로40길 46,서울특별시 금천구 시흥동 798-32,다목적,6,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.906828,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로40마길 13,서울특별시 금천구 시흥동 931-24,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.908213,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로40길 32,서울특별시 금천구 시흥동 805,다목적,6,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.906114,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로24나길 18,서울특별시 금천구 시흥동 818-19,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.907511,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로50길 11,서울특별시 금천구 독산동 378-478,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.9048030938,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로23길 31,서울특별시 금천구 시흥동832-21,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.9086540821,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로22가길 24-2,서울특별시 금천구 시흥동 210-8,다목적,3,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.910905,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로 11,서울특별시 금천구 시흥동 828-26,다목적,6,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.910599,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로40마길 7,서울특별시 금천구 시흥동 931-22,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.907837,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로 697-5,서울특별시 금천구 시흥동 836-26,다목적,3,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.907652,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로7길 7,서울특별시 금천구 시흥동 220-18,다목적,4,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.912598,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로3길 28,서울특별시 금천구 시흥동 220-7,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.912821,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로 727,서울특별시 금천구 시흥동 253-18,다목적,3,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.910601,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로5길 34,서울특별시 금천구 시흥동 218-49,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.911749,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로5길 45,서울특별시 금천구 시흥동 213-1,다목적,2,200,180도방향,30,2019-12,02-2627-1903,37.465061,126.911862,2020-02-20
"서울특별시 금천구",서울특별시 금천구 남부순환로108길 27,서울특별시 금천구 가산동 145-15,다목적,2,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.891942,2020-02-20
"서울특별시 금천구",서울특별시 금천구 가산로9길 87,서울특별시 금천구 가산동 60-32,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.887317,2020-02-20
"서울특별시 금천구",서울특별시 금천구 범안로17길 64,서울특별시 금천구 독산동 300-10,다목적,3,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.893674,2020-02-20
"서울특별시 금천구",서울특별시 금천구 벚꽃로 130,서울특별시 금천구 독산동 1001-14,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.889505,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로153길 10,서울특별시 금천구 독산동 143-13,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.897813,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로84길 61,서울특별시 금천구 독산동 1071-28,다목적,4,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.901799,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산동 378-291,서울특별시 금천구 독산동 378-291,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.903977,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로78길 7,서울특별시 금천구 독산동 1077-33,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.899887,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로107길 8,서울특별시 금천구 독산동 959-24,다목적,6,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.902969,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로138길 10-11,서울특별시 금천구 독산동 161-23,다목적,4,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.8992835820,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로138길 6-13,서울특별시 금천구 독산동 159-9,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.898818,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로102길 76,서울특별시 금천구 독산동 891-14,다목적,6,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.907751,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로72길 70,서울특별시 금천구 독산동 914,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.9054869465,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로72길 70,서울특별시 금천구 독산동 914,다목적,3,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.905536,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로70길 103-16,서울특별시 금천구 독산동 917-3,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.907013,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로51길 19-3,서울특별시 금천구 시흥동 991-46,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.900375,2020-02-20
"서울특별시 금천구",,서울특별시 금천구 시흥동 1031-1,다목적,6,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.895163,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로35길 51,서울특별시 금천구 시흥동 867-21,다목적,6,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.902662,2020-02-20
"서울특별시 금천구",,서울특별시 금천구 시흥동 1013-5,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.914925,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로 762-1,서울특별시 금천구 시흥동 267-22,다목적,1,200,90도방향,30,2019-12,02-2627-1903,37.465061,126.914187,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로2길 47,서울특별시 금천구 시흥동 972-3,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.905743,2020-02-20
"서울특별시 금천구",서울특별시 금천구 가산로126,서울특별시 금천구 가산동 151-50,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.892126,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로50가길 18,서울특별시 금천구 시흥동 1-70,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.910547,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로50가길 84,서울특별시 금천구 시흥동 1-25,다목적,2,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.910359,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로 694-23,서울특별시 금천구 시흥동 909-41,다목적,3,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.907133,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로 694-5,서울특별시 금천구 시흥동 909-10,다목적,2,200,180도방향,30,2019-12,02-2627-1903,37.465061,126.906938,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로20길 15-1,서울특별시 금천구 시흥동 909-48,다목적,1,900,360도방향,30,2019-12,02-2627-1903,37.465061,126.906904,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로3가길 23,서울특별시 금천구 시흥동 200-21,다목적,5,200,360도방향,30,2019-12,02-2627-1903,37.465061,126.910234,2020-02-20
"서울특별시 금천구",서울특별시 금천구 남부순환로1304-14,서울특별시 금천구 독산동 147-3,다목적,4,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.896057,2020-02-20
"서울특별시 금천구",서울특별시 금천구 범안로 1157,서울특별시 금천구 독산동 1001-6,다목적,5,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.890551,2020-02-20
"서울특별시 금천구",서울특별시 금천구 한내로 69-17,서울특별시 금천구 독산동 1088-3,다목적,5,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.888034,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로104길 31,서울특별시 금천구 독산동 1036,다목적,4,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.900615,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로54길 115,서울특별시 금천구 독산동 376-4,다목적,4,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.907734,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로102길 104,서울특별시 금천구 독산동 892-14,다목적,5,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.909317,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로146길 18,서울특별시 금천구 독산동 984,다목적,6,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.899627,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로78다길 89,서울특별시 금천구 독산동 182-44,다목적,3,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.907506,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로78다길 89,서울특별시 금천구 독산동 182-44,다목적,3,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.908163,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로47길 43-1,서울특별시 금천구 시흥동 564-5,다목적,4,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.899278,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로23길 26,서울특별시 금천구 시흥동 841-19,다목적,4,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.904423,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로3길 50,서울특별시 금천구 시흥동 220-2,다목적,3,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.913446,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로30길 51 금동초교 정문,서울특별시 금천구 시흥동 1013-3,다목적,3,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.916186,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로26길 64,서울특별시 금천구 시흥동 947-9,다목적,3,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.907372,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로36길 74-3,서울특별시 금천구 시흥동 4-43,다목적,4,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.908287,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로50다길 84,서울특별시 금천구 시흥동 4-84,다목적,3,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.908428,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로50길 60-12,서울특별시 금천구 시흥동 793,다목적,1,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.907846,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로44다길 23,서울특별시 금천구 시흥동 792-1,다목적,4,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.906361,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로5길 53,서울특별시 금천구 시흥동 214-6,다목적,4,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.9121741021,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로40가길 14,서울특별시 금천구 시흥동 438-66,다목적,4,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.905879,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로153길 36,서울특별시 금천구 독산동 143-21,다목적,1,200,360도전방면,30,2010-08,02-2627-1903,37.465061,126.896275,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로148길 22 문성초교,서울특별시 금천구 독산동 982-1,다목적,3,200,360도전방면,30,2010-08,02-2627-1903,37.465061,126.900010,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로102길 125,서울특별시 금천구 독산동 907-20,다목적,1,200,360도전방면,30,2010-08,02-2627-1903,37.465061,126.910587,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로78다길 53,서울특별시 금천구 독산동 산113-15,다목적,2,200,360도전방면,30,2010-08,02-2627-1903,37.465061,126.906741,2020-02-20
"서울특별시 금천구",서울특별시 금천구 벚꽃로18길 33,서울특별시 금천구 독산동 999-11,다목적,1,200,360도전방면,30,2010-08,02-2627-1903,37.465061,126.891185,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로98길 49,서울특별시 금천구 독산동 1051-18,다목적,3,200,360도전방면,30,2010-08,02-2627-1903,37.465061,126.900493,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로64길 107 문교초교,서울특별시 금천구 독산동 376-26,다목적,2,200,360도전방면,30,2010-08,02-2627-1903,37.465061,126.9080175850,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로36나길 7,서울특별시 금천구 시흥동 4-128,다목적,1,200,360도전방면,30,2010-08,02-2627-1903,37.465061,126.907734,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로11길 40,서울특별시 금천구 시흥동 841,다목적,3,200,360도전방면,30,2010-08,02-2627-1903,37.465061,126.904118,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로5길 29-4,서울특별시 금천구 시흥동 212-4,다목적,1,200,360도전방면,30,2010-08,02-2627-1903,37.465061,126.9116729786,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로35,서울특별시 금천구 시흥동 224-1,다목적,1,200,360도전방면,30,2010-08,02-2627-1903,37.465061,126.913178,2020-02-20
"서울특별시 금천구",서울특별시 금천구 한내로 62,서울특별시 금천구 독산동 1093-4,다목적,3,200,360도전방면,30,2010-08,02-2627-1903,37.465061,126.8888763775,2020-02-20
"서울특별시 금천구",,서울특별시 금천구 시흥동 935-90,다목적,1,200,360도전방면,30,2010-08,02-2627-1903,37.465061,126.904193,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로47길 45,서울특별시 금천구 시흥동 990-58,다목적,1,200,360도전방면,30,2010-08,02-2627-1903,37.465061,126.899762,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로773,서울특별시 금천구 시흥동 268-3,다목적,1,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.916031,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로30길 51,서울특별시 금천구 시흥동 1013-3,다목적,1,200,360도전방면,30,2010-11,02-2627-1903,37.465061,126.916368,2020-02-20
"서울특별시 금천구",서울특별시 금천구 남부순환로112길 51,서울특별시 금천구 가산동 151-22,다목적,1,130,전주밑,30,2004-07,02-2627-1903,37.465061,126.893179,2020-02-20
"서울특별시 금천구",서울특별시 금천구 벚꽃로46길 7,서울특별시 금천구 가산동 34-39,다목적,1,200,360도전방면,30,2004-07,02-2627-1903,37.465061,126.882979,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로101길 14-8,서울특별시 금천구 독산동 1009-65,다목적,1,200,360도전방면,30,2004-07,02-2627-1903,37.465061,126.896353,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로149가길 6,서울특별시 금천구 가산동 148-11,다목적,2,900,360도전방면,30,2004-07,02-2627-1903,37.465061,126.895639,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로53길 23,서울특별시 금천구 독산동 1047-12,다목적,1,130,전주밑,30,2004-07,02-2627-1903,37.465061,126.902251,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로84길 43,서울특별시 금천구 독산동 1070-16,다목적,1,900,360도전방면,30,2004-07,02-2627-1903,37.465061,126.901576,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로87길 43,서울특별시 금천구 독산동 979-30,다목적,1,900,360도전방면,30,2004-07,02-2627-1903,37.465061,126.902504,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로87길 43,서울특별시 금천구 독산동 979-30,다목적,1,200,360도전방면,30,2004-07,02-2627-1903,37.465061,126.902421,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로126길 22,서울특별시 금천구 독산동 285-1,다목적,2,900,360도전방면,30,2004-07,02-2627-1903,37.465061,126.900152,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로70길 19,서울특별시 금천구 독산동 1022-98,다목적,1,130,전주밑,30,2004-07,02-2627-1903,37.465061,126.9028991491,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로86길 7,서울특별시 금천구 독산동 991-21,다목적,2,900,360도전방면,30,2004-07,02-2627-1903,37.465061,126.903898,2020-02-20
"서울특별시 금천구",서울특별시 금천구 남부순환로126가길 19,서울특별시 금천구 독산동 898-10,다목적,2,900,360도전방면,30,2004-07,02-2627-1903,37.465061,126.907232,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로54길 22,서울특별시 금천구 시흥동 892-22,다목적,1,900,360도전방면,30,2004-07,02-2627-1903,37.465061,126.902888,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로54길 6,서울특별시 금천구 시흥동 892-49,다목적,2,900,360도전방면,30,2004-07,02-2627-1903,37.465061,126.903195,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로29길 28,서울특별시 금천구 시흥동 244-47,다목적,1,900,360도전방면,30,2004-07,02-2627-1903,37.465061,126.912934,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로24길 23,서울특별시 금천구 시흥동 952-13,다목적,1,900,360도전방면,30,2004-07,02-2627-1903,37.465061,126.905891,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로134길 9,서울특별시 금천구 독산동 161-31,다목적,1,200,360도전방면,30,2004-07,02-2627-1903,37.465061,126.8995823986,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로38길 81,서울특별시 금천구 시흥동 789-7,다목적,2,900,360도전방면,30,2004-07,02-2627-1903,37.465061,126.905073,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로50마길 14-6,서울특별시 금천구 시흥동 3-118,다목적,1,900,360도전방면,30,2004-07,02-2627-1903,37.465061,126.911296,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로24나길 3,서울특별시 금천구 시흥동 817-52,다목적,1,900,360도전방면,30,2018-05,02-2627-1903,37.465061,126.906864,2020-02-20
"서울특별시 금천구",서울특별시 금천구 탑골로5가길 6,서울특별시 금천구 시흥동 219-18,다목적,1,900,360도전방면,30,2004-07,02-2627-1903,37.465061,126.911824,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로41길 89,서울특별시 금천구 시흥동 872-42,다목적,1,900,360도전방면,30,2004-07,02-2627-1903,37.465061,126.901484,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로23길 11,서울특별시 금천구 시흥동 840-50,다목적,2,900,360도전방면,30,2004-07,02-2627-1903,37.465061,126.905335,2020-02-20
"서울특별시 금천구",서울특별시 금천구 벚꽃로44길 9,서울특별시 금천구 가산동 39-3,다목적,4,200,360도전방면,30,2013-02,02-2627-1903,37.465061,126.883169,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로151길 46,서울특별시 금천구 독산동 144-30,다목적,5,200,360도전방면,30,2013-02,02-2627-1903,37.465061,126.8965915705,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로 107길 13,서울특별시 금천구 독산동 964,다목적,4,200,360도전방면,30,2013-02,02-2627-1903,37.465061,126.902898,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로31길 13,서울특별시 금천구 시흥동 845-24,다목적,4,200,360도전방면,30,2013-02,02-2627-1903,37.465061,126.904207,2020-02-20
"서울특별시 금천구",서울특별시 금천구 은행나무로10길 12-1,서울특별시 금천구 시흥동 921-29,다목적,1,130,출입구,30,2013-10,02-2627-1903,37.465061,126.906354,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로50길 163-10 명성빌라 앞,서울특별시 금천구 시흥동 3-32,다목적,1,130,전주밑,30,2013-10,02-2627-1903,37.465061,126.913003,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로6길 35-25,서울특별시 금천구 시흥동 964-2,다목적,1,130,전주밑,30,2013-10,02-2627-1903,37.465061,126.904692,2020-02-20
"서울특별시 금천구",서울특별시 금천구 금하로 763,서울특별시 금천구 시흥동 1013-7,다목적,1,130,담장밑,30,2013-10,02-2627-1903,37.465061,126.9145879240,2020-02-20
"서울특별시 금천구",서울특별시 금천구 시흥대로48길 14,서울특별시 금천구 시흥동 900,다목적,1,130,통신주밑,30,2013-10,02-2627-1903,37.465061,126.903637,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로73길 10-34,서울특별시 금천구 독산동 1019-7,다목적,1,130,전주밑,30,2013-10,02-2627-1903,37.465061,126.901528,2020-02-20
"서울특별시 금천구",서울특별시 금천구 독산로62길 4,서울특별시 금천구 독산동 378-263,다목적,1,130,통신주밑,30,2013-10,02-2627-1903,37.465061,126.903189,2020-02-20
