"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 동대문구",서울특별시 동대문구 답십리로 63길 106,서울특별시 동대문구 장안동 116-28,생활방범,3,200,,,2018-12,02-2127-4091,37.577216,127.069365,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로30길 27,서울특별시 동대문구 장안동 138-13,생활방범,4,200,,,2018-12,02-2127-4091,37.573666,127.068109,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로 224,서울특별시 동대문구 장안동 95-9,생활방범,3,200,,,2018-12,02-2127-4091,37.581563,127.069263,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 장한로26나길 51,서울특별시 동대문구 장안동 341-26,생활방범,4,200,,,2019-12,02-2127-4091,37.5694693993,127.0718740204,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 장한로27가길 24,서울특별시 동대문구 장안동 306-10,생활방범,4,200,,,2019-12,02-2127-4091,37.574185,127.071057,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로28길 27,서울특별시 동대문구 장안동 143-26,생활방범,2,200,,,2019-12,02-2127-4091,37.5732520068,127.068453,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로23길 66-16,서울특별시 동대문구 전농1동 530-19,생활방범,3,200,,,2006-01,02-2127-4091,37.5777531,127.051062,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로15길 26,서울특별시 동대문구 전농1동 679,생활방범,3,200,,,2006-01,02-2127-4091,37.5776376,127.0472162813,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로23길 8,서울특별시 동대문구 전농1동 197-7,생활방범,3,200,,,2006-01,02-2127-4091,37.5806211,127.054873,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 전농1동 644-88,교통단속,3,200,,,2007-01,02-2127-4091,37.57509483,127.0466057,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로23길 75,서울특별시 동대문구 전농1동 558-175,생활방범,3,200,,,2007-01,02-2127-4091,37.5786747,127.050425,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로30가길 31,서울특별시 동대문구 전농1동 647-20,생활방범,3,200,,,2009-01,02-2127-4091,37.5743058,127.048006,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로38길 58,서울특별시 동대문구 전농1동 113-70,생활방범,3,200,,,2009-01,02-2127-4091,37.586802,127.054733,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 서울시립대로19길 40,서울특별시 동대문구 전농1동 128-114,생활방범,3,200,,,2009-01,02-2127-4091,37.58205362,127.049998,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로21길 38,서울특별시 동대문구 전농1동 682,생활방범,3,200,,,2009-01,02-2127-4091,37.57781633,127.0481591,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로37길 17,서울특별시 동대문구 전농1동 103-112,생활방범,3,200,,,2010-01,02-2127-4091,37.5846815,127.051672,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로21길 47,서울특별시 동대문구 전농1동 269-4,생활방범,3,200,,,2010-01,02-2127-4091,37.5784055679,127.0549013971,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로15길 8,서울특별시 동대문구 전농1동 295-115,생활방범,3,200,,,2010-01,02-2127-4091,37.5781245,127.056694,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로11길 13,서울특별시 동대문구 전농1동 26-8,생활방범,3,200,,,2010-01,02-2127-4091,37.575401,127.0572357877,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 서울시립대로 61-5,서울특별시 동대문구 전농1동 495-12,생활방범,3,200,,,2010-01,02-2127-4091,37.5767364,127.047591,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로38다길 15,서울특별시 동대문구 전농1동 103-152,생활방범,3,200,,,2011-11,02-2127-4091,37.5861875,127.053643,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 전농1동 273-7,생활방범,3,200,,,2011-11,02-2127-4091,37.577997,127.054633,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 서울시립대로5길 27,서울특별시 동대문구 전농1동 644-2,교통단속,3,200,,,2011-11,02-2127-4091,37.5763588,127.0457773,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 서울시립대로18길 17,서울특별시 동대문구 전농1동 209-26,어린이보호,3,200,,,2012-01,02-2127-4091,37.5805996,127.052547,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로38가길 29,서울특별시 동대문구 전농1동 103-130,어린이보호,3,200,,,2012-01,02-2127-4091,37.5856647,127.054155,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로23다길 26,서울특별시 동대문구 전농1동 209-15,어린이보호,3,200,,,2012-01,02-2127-4091,37.5804414,127.053715,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로17길 19-12,서울특별시 동대문구 전농1동 270-11,생활방범,3,200,,,2012-07,02-2127-4091,37.5784833,127.055251,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 서울시립대로28길 40,서울특별시 동대문구 전농동 130-51,생활방범,3,200,,,2008-01,02-2127-4091,37.58105881,127.0533455,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로27길 30-1,서울특별시 동대문구 전농동 130-129,생활방범,2,200,,,2016-01,02-2127-4091,37.5809381,127.0534987,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 서울시립대로 94,서울특별시 동대문구 전농동 568-3,생활방범,3,200,,,2015-02,02-2127-4091,37.579159,127.050208,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로37길 54,서울특별시 동대문구 전농동 128-64,생활방범,3,200,,,2015-02,02-2127-4091,37.5830238,127.0512230020,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로23길 54,서울특별시 동대문구 전농동 206-63,어린이보호,4,200,,,2009-01,02-2127-4091,37.5790134,127.053533,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로37가길 14,서울특별시 동대문구 전농동 103-179,생활방범,3,200,,,2016-10,02-2127-4091,37.58441774,127.0522766,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로30길 6-11,서울특별시 동대문구 전농동 648-47,생활방범,3,200,,,2016-10,02-2127-4091,37.57496114,127.0485555,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로19길 20,서울특별시 동대문구 전농동 204-220,생활방범,3,200,,,2016-07,02-2127-4091,37.57813605,127.0561227,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로 66,서울특별시 동대문구 전농동 298,어린이보호,3,200,,,2016-10,02-2127-4091,37.574586,127.053583,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로17길 19,서울특별시 동대문구 전농동 679-3,생활방범,2,200,,,2016-10,02-2127-4091,37.57742364,127.0472623,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로27길 81,서울특별시 동대문구 전농동 558-40,생활방범,4,200,,,2017-12,02-2127-4091,37.578808,127.052052,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로29길 97,서울특별시 동대문구 전농동 183-6,생활방범,3,200,,,2017-12,02-2127-4091,37.578645,127.056352,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로23나길 55,서울특별시 동대문구 전농동 206-100,생활방범,4,200,,,2017-12,02-2127-4091,37.5792094033,127.054748,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로9길 12,서울특별시 동대문구 전농동 295-27,생활방범,3,200,,,2018-12,02-2127-4091,37.577295,127.056027,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로23길 78,서울특별시 동대문구 전농동 221-8,생활방범,3,200,,,2018-12,02-2127-4091,37.5780786293,127.0526551185,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로17길 56,서울특별시 동대문구 전농동 206-113,생활방범,4,200,,,2018-12,02-2127-4091,37.579703,127.054328,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 서울시립대로29길 36,서울특별시 동대문구 전농동 152-22,생활방범,3,200,,,2019-12,02-2127-4091,37.5851305263,127.0550240827,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 서울시립대로16길 97-2,서울특별시 동대문구 전농동 204-225,생활방범,4,200,,,2019-12,02-2127-4091,37.5778249267,127.0557568173,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로23나길 34,서울특별시 동대문구 전농동 206-21,생활방범,2,200,,,2019-12,02-2127-4091,37.579609,127.053398,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 답십리로 45,서울특별시 동대문구 전농동 493-2,생활방범,4,200,,,2019-12,02-2127-4091,37.576924,127.047194,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로13길 25,서울특별시 동대문구 전농2동 60-45,생활방범,3,200,,,2006-01,02-2127-4091,37.578894,127.058345,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 전농2동 103-391,생활방범,3,200,,,2007-01,02-2127-4091,37.5853742,127.054129,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로31길 19,서울특별시 동대문구 전농2동 127-126,생활방범,3,200,,,2008-01,02-2127-4091,37.5830751,127.052506,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로37길 91,서울특별시 동대문구 전농2동 608-10,생활방범,3,200,,,2008-01,02-2127-4091,37.5812467,127.051129,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로41길 11,서울특별시 동대문구 전농2동 2-59,생활방범,3,200,,,2008-01,02-2127-4091,37.5796594,127.067637,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로 203,서울특별시 동대문구 전농동 1-216,생활방범,3,200,,,2012-07,02-2127-4091,37.5787766,127.067333,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로14길 11,서울특별시 동대문구 전농2동 33-32,생활방범,3,200,,,2008-01,02-2127-4091,37.5763014,127.058238,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로41길 20-17,서울특별시 동대문구 전농2동 2-32,어린이보호,3,200,,,2009-01,02-2127-4091,37.580502,127.0671795053,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로33길 35,서울특별시 동대문구 전농동 1-75,생활방범,3,200,,,2016-10,02-2127-4091,37.5770524,127.0670303,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로20길 30,서울특별시 동대문구 전농2동 60-73,생활방범,3,200,,,2009-01,02-2127-4091,37.5801852,127.057363,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로33가길 17-2,서울특별시 동대문구 전농2동 4-112,생활방범,3,200,,,2009-01,02-2127-4091,37.5776982,127.066424,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로13가길 34,서울특별시 동대문구 전농2동 54-21,생활방범,3,200,,,2010-01,02-2127-4091,37.5797836149,127.0595938384,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로20가길 5,서울특별시 동대문구 전농2동 60-27,생활방범,3,200,,,2010-01,02-2127-4091,37.578970,127.057490,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로16길 59,서울특별시 동대문구 전농2동 45-45,생활방범,3,200,,,2010-01,02-2127-4091,37.5781855,127.060687,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로16길 27-4,서울특별시 동대문구 전농2동 46-32,생활방범,3,200,,,2011-11,02-2127-4091,37.5785043,127.0588706,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로20다길 23,서울특별시 동대문구 전농2동 60-130,생활방범,3,200,,,2011-11,02-2127-4091,37.579957,127.058654,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로16길 73-17,서울특별시 동대문구 전농2동 43-1,어린이보호,3,200,,,2012-01,02-2127-4091,37.5790362,127.062245,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로20길 36,서울특별시 동대문구 전농동 9-87,어린이보호,3,200,,,2012-01,02-2127-4091,37.5768784,127.066168,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로 172,서울특별시 동대문구 전농2동 118,어린이보호,3,200,,,2013-12,02-2127-4091,37.5807333,127.055666,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로 168,서울특별시 동대문구 전농동 20-613,생활방범,3,200,,,2015-02,02-2127-4091,37.5781525,127.063498,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로16길 17,서울특별시 동대문구 전농동 46-22,생활방범,3,200,,,2015-02,02-2127-4091,37.5783197,127.058183,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로15길 38-2,서울특별시 동대문구 전농2동 55-9,생활방범,4,200,,,2016-01,02-2127-4091,37.57927424,127.0593302,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로 225,서울특별시 동대문구 전농2동 1-172,생활방범,3,200,,,2016-01,02-2127-4091,37.5811187,127.0682556,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로 187,서울특별시 동대문구 전농2동 산32-20,생활방범,3,200,,,2016-01,02-2127-4091,37.57861086,127.0657458,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 전농동 688-11,어린이보호,2,200,,,2016-01,02-2127-4091,37.57975267,127.0619429,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로 193,서울특별시 동대문구 전농2동 3-111,어린이보호,3,200,,,2016-01,02-2127-4091,37.57866897,127.0665496,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로20나길 6-1,서울특별시 동대문구 전농동 60-235,생활방범,3,200,,,2016-10,02-2127-4091,37.5797106,127.0575266,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로 148,서울특별시 동대문구 전농동 10,어린이보호,3,200,,,2016-10,02-2127-4091,37.575481,127.058646,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로14길 23,서울특별시 동대문구 전농동 16-13,생활방범,2,200,,,2016-07,02-2127-4091,37.5758892,127.0585429,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 배봉산 근린공원 산책로,서울특별시 동대문구,생활방범,4,200,,,2017-12,02-2127-4091,37.581002,127.063513,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로20길10,서울특별시 동대문구 전농동 60-325,교통단속,3,200,,,2017-12,02-2127-4091,37.579387,127.057091,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 한천로33가길 27,서울특별시 동대문구 전농동 4-153,생활방범,3,200,,,2017-12,02-2127-4091,37.578715,127.057877,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로15길 46,서울특별시 동대문구 전농동 55-71,생활방범,3,200,,,2018-12,02-2127-4091,37.579442,127.058805,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 전농로16길 9-5,서울특별시 동대문구 전농동 60-340,생활방범,3,200,,,2018-12,02-2127-4091,37.578651,127.057791,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로13길 63,서울특별시 동대문구 전농동 60-4,생활방범,2,200,,,2019-12,02-2127-4091,37.5805445678,127.0585664862,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 사가정로 160-7,서울특별시 동대문구 전농동 42-91,생활방범,2,200,,,2019-12,02-2127-4091,37.5777780998,127.0628797752,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 전농동 688-7,생활방범,3,200,,,2019-12,02-2127-4091,37.578978,127.059983,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 약령시로3길 50-17,서울특별시 동대문구 제기동 67-262,생활방범,3,200,,,2006-01,02-2127-4091,37.584454,127.032796,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 왕산로19길 69,서울특별시 동대문구 제기동 274-1,어린이보호,3,200,,,2006-01,02-2127-4091,37.5813233,127.031674,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 왕산로33길 8,서울특별시 동대문구 제기동 635-35,생활방범,3,200,,,2007-01,02-2127-4091,37.57985148,127.0422161,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로5길 13,서울특별시 동대문구 제기동 137-362,생활방범,3,200,,,2008-01,02-2127-4091,37.5870754,127.034385,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 경동시장로 9,서울특별시 동대문구 제기동 993,생활방범,3,200,,,2008-01,02-2127-4091,37.5798339,127.040713,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 고산자로50길 6,서울특별시 동대문구 제기동 698,생활방범,4,200,,,2009-01,02-2127-4091,37.579162,127.037834,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 고산자로54길 46-1,서울특별시 동대문구 제기동 120-19,생활방범,3,200,,,2009-01,02-2127-4091,37.5887946,127.039826,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 왕산로23길 55,서울특별시 동대문구 제기동 271-41,생활방범,3,200,,,2009-01,02-2127-4091,37.58063785,127.0344786,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 약령중앙로 5,서울특별시 동대문구 제기동 1140-55,생활방범,3,200,,,2009-01,02-2127-4091,37.5787788,127.036795,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로 68,서울특별시 동대문구 제기동 289-6,어린이보호,4,200,,,2010-01,02-2127-4091,37.5865645,127.040278,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 약령시로 14,서울특별시 동대문구 제기동 148-50,어린이보호,3,200,,,2010-01,02-2127-4091,37.5823933,127.031456,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 무학로44길 9,서울특별시 동대문구 제기동 1157-3,어린이보호,4,200,,,2010-01,02-2127-4091,37.5813326,127.030598,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로4길 15-8,서울특별시 동대문구 제기동 122-530,생활방범,3,200,,,2010-01,02-2127-4091,37.5902121,127.037641,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 홍릉로15길 36,서울특별시 동대문구 제기동 306,생활방범,3,200,,,2010-01,02-2127-4091,37.5853477,127.041539,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로2길 17,서울특별시 동대문구 제기동 67-29,생활방범,3,200,,,2010-01,02-2127-4091,37.5856949,127.033674,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 약령중앙로 31-1,서울특별시 동대문구 제기동 890-17,생활방범,3,200,,,2010-01,02-2127-4091,37.581261,127.037045,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 약령서길 81,서울특별시 동대문구 제기동 892-63,생활방범,3,200,,,2010-01,02-2127-4091,37.5817927,127.036465,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로2길 45,서울특별시 동대문구 제기동 133-3,생활방범,3,200,,,2011-11,02-2127-4091,37.5852642,127.035103,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로 12-1,서울특별시 동대문구 제기동 138-13,생활방범,3,200,,,2011-11,02-2127-4091,37.5864042,127.034427,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 무학로44길 53,서울특별시 동대문구 제기동 171-5,생활방범,3,200,,,2011-11,02-2127-4091,37.5814288,127.033086,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로4가길 15,서울특별시 동대문구 제기동 67-67,생활방범,3,200,,,2011-11,02-2127-4091,37.5849491,127.034228,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 약령시로 45,서울특별시 동대문구 제기동 252-1,어린이보호,3,200,,,2012-01,02-2127-4091,37.5828902,127.034841,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 약령시로5길 22,서울특별시 동대문구 제기동 220,어린이보호,3,200,,,2012-01,02-2127-4091,37.5838951,127.033908,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 약령시로 99-1,서울특별시 동대문구 제기동 429-9,생활방범,3,200,,,2012-07,02-2127-4091,37.583325,127.041055,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 약령시로5길 22-17,서울특별시 동대문구 제기동 226,어린이보호,3,200,,,2013-12,02-2127-4091,37.5835165,127.034536,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 고산자로52길 23,서울특별시 동대문구 제기동 120-251,생활방범,3,200,,,2015-02,02-2127-4091,37.5875897,127.039409,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 고산자로56길 49-1,서울특별시 동대문구 제기동 122-445,생활방범,3,200,,,2015-02,02-2127-4091,37.589901,127.038513,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 약령시로13길 61,서울특별시 동대문구 제기동 695,어린이보호,2,200,,,2016-01,02-2127-4091,37.58580602,127.0386276,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 경동시장로23길 14,서울특별시 동대문구 제기동 681-2,어린이보호,2,200,,,2016-01,02-2127-4091,37.58563004,127.0394851,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 경동시장로8길 32,서울특별시 동대문구 제기동 631,생활방범,4,200,,,2016-10,02-2127-4091,37.580878,127.042457,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 고산자로58길 30,서울특별시 동대문구 제기동 122-281,생활방범,4,200,,,2016-10,02-2127-4091,37.589197,127.038302,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 고산자로 518,서울특별시 동대문구 제기동 678,어린이보호,3,200,,,2016-10,02-2127-4091,37.586525,127.039067,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 안암로22길 30,서울특별시 동대문구 제기동 136-294,생활방범,3,200,,,2017-12,02-2127-4091,37.587563,127.036093,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 약령시로 25,서울특별시 동대문구 제기동 153,어린이보호,3,200,,,2017-12,02-2127-4091,37.582773,127.031679,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 경동시장로8길 34-9,서울특별시 동대문구 제기동 631-8,생활방범,1,200,,,2018-07,02-2127-4091,37.5806274,127.0424699,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 홍릉로3길 12,서울특별시 동대문구 제기동 478,생활방범,4,200,,,2018-12,02-2127-4091,37.5818880265,127.043833,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로20길 40,서울특별시 동대문구 제기동 349,생활방범,4,200,,,2018-12,02-2127-4091,37.584731,127.041537,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 약령서길 14,서울특별시 동대문구 제기동 892-8,생활방범,2,200,,,2018-12,02-2127-4091,37.578907,127.036199,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 고산자로54길 22-1,서울특별시 동대문구 제기동 120-243,생활방범,3,200,,,2019-12,02-2127-4091,37.5878326419,127.0391115362,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 약령시로13길 14,서울특별시 동대문구 제기동 763-1,생활방범,4,200,,,2019-12,02-2127-4091,37.5836231389,127.0393040653,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기동 122-507,서울특별시 동대문구 회기로4길 19-2,생활방범,3,200,,,2019-12,02-2127-4091,37.590221,127.037168,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기동 136-35,서울특별시 동대문구 회기로4길32,생활방범,3,200,,,2019-12,02-2127-4091,37.589704,127.037193,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 홍릉로22길 25,서울특별시 동대문구 청량리동 199-199,생활방범,3,200,,,2007-01,02-2127-4091,37.5875496,127.044507,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로17길 29,서울특별시 동대문구 청량리동 203-27,생활방범,3,200,,,2007-01,02-2127-4091,37.58806895,127.0410489,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 청량리동 738,생활방범,3,200,,,2007-01,02-2127-4091,37.58137166,127.0441456,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로21길 74,서울특별시 동대문구 청량리동 205-148,생활방범,3,200,,,2008-01,02-2127-4091,37.5900987760,127.0413500638,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 홍릉로22길 25-10,서울특별시 동대문구 청량리동 199-194,어린이보호,3,200,,,2008-01,02-2127-4091,37.5880698,127.0446006242,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 청량리동 199-232,생활방범,3,200,,,2008-01,02-2127-4091,37.5872528,127.043120,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로38길 13,서울특별시 동대문구 청량리동 30,생활방범,3,200,,,2009-01,02-2127-4091,37.5853307,127.050614,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 왕산로43나길 19,서울특별시 동대문구 청량리동 56-25,생활방범,3,200,,,2009-01,02-2127-4091,37.5857327,127.047894,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 홍릉로18길 27,서울특별시 동대문구 청량리동 447-35,생활방범,3,200,,,2009-01,02-2127-4091,37.5863106,127.044897,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 홍릉로24길 78,서울특별시 동대문구 청량리동 828,어린이보호,3,200,,,2010-01,02-2127-4091,37.5887243,127.047132,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 회기로10길 60,서울특별시 동대문구 청량리동 206-19,어린이보호,3,200,,,2010-01,02-2127-4091,37.590132,127.047447,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로23길 53-16,서울특별시 동대문구 청량리동 205-422,생활방범,3,200,,,2010-01,02-2127-4091,37.5891328248,127.0415986230,2020-04-01
"서울특별시 동대문구",,서울특별시 동대문구 청량리동 46-14,생활방범,3,200,,,2010-01,02-2127-4091,37.5853043,127.049017,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로37길 16,서울특별시 동대문구 청량리동 61-160,생활방범,3,200,,,2010-01,02-2127-4091,37.5867654779,127.0497220264,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로33길 33-5,서울특별시 동대문구 청량리동 11-10,생활방범,3,200,,,2011-11,02-2127-4091,37.58714892,127.0506536,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 홍릉로 14,서울특별시 동대문구 청량리동 291,생활방범,3,200,,,2011-11,02-2127-4091,37.5815019113,127.0451492580,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 홍릉로22길 14,서울특별시 동대문구 청량리동 935,생활방범,3,200,,,2011-11,02-2127-4091,37.5879725,127.045962,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로23길 13,서울특별시 동대문구 청량리동 203-167,생활방범,3,200,,,2012-07,02-2127-4091,37.5875255,127.042577,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로33길 33-5,서울특별시 동대문구 청량리동 11-10,생활방범,3,200,,,2015-02,02-2127-4091,37.5871219441,127.051136,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로17길 67,서울특별시 동대문구 청량리동 205-372,생활방범,3,200,,,2015-02,02-2127-4091,37.5897202,127.040516,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 홍릉로27길 8,서울특별시 동대문구 청량리동 205-119,생활방범,3,200,,,2016-10,02-2127-4091,37.59029182,127.0419673,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로37길 2-21,서울특별시 동대문구 청량리동 19-22,생활방범,2,200,,,2017-12,02-2127-4091,37.586442,127.051223,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 제기로23길 61-2,서울특별시 동대문구 청량리동 205-511,생활방범,3,200,,,2018-12,02-2127-4091,37.589525,127.042026,2020-04-01
"서울특별시 동대문구",서울특별시 동대문구 왕산로43길 10,서울특별시 동대문구 청량리동 50-27,생활방범,3,200,,,2018-12,02-2127-4091,37.583522,127.048609,2020-04-01
