"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 중랑구청",서울특별시 중랑구 동일로95길 62,서울특별시 중랑구 면목5동 194-59,생활방범,1,200,0,30,2014-08,02-2094-0284,37.58454251,127.0760875,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로10길 5,서울특별시 중랑구 면목5동 172-30,생활방범,3,200,0,30,2014-08,02-2094-0284,37.58382386,127.0783195,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로96가길 14,서울특별시 중랑구 면목5동 160-11,생활방범,1,200,0,30,2014-08,02-2094-0284,37.58419037,127.081337,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목천로19길 22,서울특별시 중랑구 면목5동 149-34,생활방범,1,200,0,30,2014-08,02-2094-0284,37.58657837,127.0825272,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로28길 42,서울특별시 중랑구 면목5동 155-23,생활방범,3,200,0,30,2014-08,02-2094-0284,37.58547211,127.0833359,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로39길 69,서울특별시 중랑구 면목5동 156-3,생활방범,1,200,0,30,2014-08,02-2094-0284,37.58416886,127.0826985,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로95가길 10,서울특별시 중랑구 면목5동 175-65,생활방범,3,200,0,30,2014-08,02-2094-0284,37.58543015,127.0790405,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로 625,서울특별시 중랑구 면목5동 175-109,생활방범,2,200,0,30,2015-02,02-2094-0284,37.5862236,127.0797348,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로2길 99,서울특별시 중랑구 면목5동 171-31,생활방범,1,200,0,30,2015-02,02-2094-0284,37.58182606,127.0783485,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로22길 31,서울특별시 중랑구 면목5동 153-50,생활방범,1,200,0,30,2015-12,02-2094-0284,37.58543396,127.0813904,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 겸재로22길 21-5,서울특별시 중랑구 면목5동 153-51,생활방범,2,200,0,30,2016-12,02-2094-0284,37.58586206,127.0816007,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 동일로96길 13,서울특별시 중랑구 면목5동 152-57,생활방범,3,200,0,30,2016-12,02-2094-0284,37.58478546,127.0806503,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구,서울특별시 중랑구 면목5동 1031-41,생활방범,1,200,0,30,2016-10,02-2094-0284,37.5857048,127.0751724,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구,서울특별시 중랑구 면목5동 1031-41,생활방범,1,200,0,30,2016-10,02-2094-0284,37.58552551,127.0752945,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로 309,서울특별시 중랑구 면목7동 528,생활방범,1,200,0,30,2008-01,02-2094-0284,37.58001626,127.092133,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로40길 41,서울특별시 중랑구 면목7동 582-10,생활방범,5,200,0,30,2008-01,02-2094-0284,37.57815205,127.0891996,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로33길 90,서울특별시 중랑구 면목7동 345-12,생활방범,2,200,0,30,2008-08,02-2094-0284,37.57641501,127.0807265,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로54길 57,서울특별시 중랑구 면목7동 624-7,생활방범,2,200,0,30,2009-03,02-2094-0284,37.57857132,127.0870285,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 답십리로77길 130,서울특별시 중랑구 면목7동 339-41,생활방범,1,200,0,30,2009-09,02-2094-0284,37.5775121,127.0811765,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로42길 41,서울특별시 중랑구 면목7동 657-55,생활방범,5,200,0,30,2009-09,02-2094-0284,37.57923435,127.0832424,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로60가길 8-17,서울특별시 중랑구 면목7동 527,생활방범,1,200,0,30,2009-09,02-2094-0284,37.57857513,127.0942383,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로60가길 14,서울특별시 중랑구 면목7동 527-100,생활방범,1,200,0,30,2010-03,02-2094-0284,37.57856369,127.0933075,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로52길 13,서울특별시 중랑구 면목7동 532-102,생활방범,1,200,0,30,2010-03,02-2094-0284,37.57828522,127.0918808,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로53길 11,서울특별시 중랑구 면목7동 578-5,생활방범,2,200,0,30,2010-03,02-2094-0284,37.57919107,127.0906856,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로42길 28,서울특별시 중랑구 면목7동 619-2,생활방범,4,200,0,30,2010-03,02-2094-0284,37.5793072,127.0895914,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로46길 81,서울특별시 중랑구 면목7동 668-8,생활방범,2,200,0,30,2010-03,02-2094-0284,37.57772064,127.0825424,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로51길 14,서울특별시 중랑구 면목7동 1097-2,생활방범,3,200,0,30,2013-02,02-2094-0284,37.57892227,127.0904541,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로40길 20,서울특별시 중랑구 면목7동 623-1,생활방범,4,200,0,30,2013-02,02-2094-0284,37.5788269,127.0882187,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로50길 36,서울특별시 중랑구 면목7동 653-1,생활방범,3,200,0,30,2013-02,02-2094-0284,37.57921168,127.0854043,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로46길 24,서울특별시 중랑구 면목7동 652-11,생활방범,2,200,0,30,2013-02,02-2094-0284,37.58006142,127.0845604,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로39길 44,서울특별시 중랑구 면목7동 648-5,생활방범,2,200,0,30,2013-02,02-2094-0284,37.58056474,127.0849703,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로46가길 9,서울특별시 중랑구 면목7동 666-52,생활방범,1,200,0,30,2013-02,02-2094-0284,37.57810018,127.0835851,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로42길 5,서울특별시 중랑구 면목7동 611-7,생활방범,4,200,0,30,2013-02,02-2094-0284,37.5800067,127.0887392,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로 306,서울특별시 중랑구 면목7동 617-3,생활방범,5,200,0,30,2013-09,02-2094-0284,37.57930318,127.0878398,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로51길 34,서울특별시 중랑구 면목7동 532-15,생활방범,4,200,0,30,2013-09,02-2094-0284,37.57968054,127.0899946,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로58길 14,서울특별시 중랑구 면목7동 527-289,생활방범,1,200,0,30,2013-09,02-2094-0284,37.57894282,127.0923764,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로42길 45,서울특별시 중랑구 면목7동 615-21,생활방범,3,200,0,30,2014-08,02-2094-0284,37.57872391,127.0902786,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로39길 23,서울특별시 중랑구 면목7동 651-1,생활방범,4,200,0,30,2014-08,02-2094-0284,37.57984924,127.0862427,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로37길 58,서울특별시 중랑구 면목7동 1510,생활방범,4,200,0,30,2014-08,02-2094-0284,37.58004478,127.0836163,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로58길 35,서울특별시 중랑구 면목7동 527-182,생활방범,1,200,0,30,2014-08,02-2094-0284,37.57797241,127.0930099,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로62길 14,서울특별시 중랑구 면목7동 668-4,생활방범,3,200,0,30,2014-08,02-2094-0284,37.57725634,127.0838801,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로46나길 26,서울특별시 중랑구 면목7동 1101-1,생활방범,2,200,0,30,2014-08,02-2094-0284,37.57761383,127.0884323,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로72길 30,서울특별시 중랑구 면목7동 520-22,생활방범,1,200,0,30,2015-02,02-2094-0284,37.57952499,127.0951004,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로 283,서울특별시 중랑구 면목7동 632-3,생활방범,1,200,0,30,2015-01,02-2094-0284,37.57810974,127.0858154,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 답십리로75길 124,서울특별시 중랑구 면목7동 345-41,생활방범,2,200,0,30,2014-08,02-2094-0284,37.5772004,127.0806113,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 답십리로77길 118,서울특별시 중랑구 면목7동 340-8,생활방범,1,200,0,30,2015-12,02-2094-0284,37.57691574,127.0812912,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로46길 55-34,서울특별시 중랑구 면목7동 666-3,생활방범,1,200,0,30,2015-12,02-2094-0284,37.578125,127.0842819,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로276,서울특별시 중랑구 면목7동 1515,생활방범,2,200,0,30,2015-12,02-2094-0284,37.577034,127.0898361,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로35길 50-10,서울특별시 중랑구 면목7동 657-44,생활방범,2,200,0,30,2016-12,02-2094-0284,37.5793664,127.0837758,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로42길 11,서울특별시 중랑구 면목7동 647-25,생활방범,2,200,0,30,2016-12,02-2094-0284,37.58060837,127.0839081,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로52길 20,서울특별시 중랑구 면목7동 578-32,생활방범,4,200,0,30,2016-12,02-2094-0284,37.57801056,127.0922012,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로42길 22,서울특별시 중랑구 면목7동 619-1,생활방범,3,200,0,30,2016-12,02-2094-0284,37.57961273,127.0891647,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로46가길 23,서울특별시 중랑구 면목7동 666-20,생활방범,2,200,0,30,2016-12,02-2094-0284,37.57774353,127.0842361,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로33길 14,서울특별시 중랑구 면목7동 352-20,생활방범,4,200,0,30,2017-12,02-2094-0284,37.57678604,127.0852051,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로40길 35-12,서울특별시 중랑구 면목7동 620-31,생활방범,2,200,0,30,2017-12,02-2094-0284,37.57869339,127.0894699,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로46길 55-6,서울특별시 중랑구 면목7동 666-35,생활방범,2,200,0,30,2017-12,02-2094-0284,37.57852173,127.0837479,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로 290,서울특별시 중랑구 면목7동 627-1,생활방범,4,200,0,30,2017-12,02-2094-0284,37.57868195,127.0863342,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로94길 43-16,서울특별시 중랑구 면목3.8동 2-47,생활방범,1,200,0,30,2007-10,02-2094-0284,37.58885904,127.0997583,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로94길 37-10,서울특별시 중랑구 면목3.8동 3-43,생활방범,1,200,0,30,2007-10,02-2094-0284,37.58906937,127.0991898,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로48길 48,서울특별시 중랑구 면목3.8동 465-42,생활방범,2,200,0,30,2008-01,02-2094-0284,37.58200011,127.0915678,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로45길 7,서울특별시 중랑구 면목3.8동 496-12,생활방범,2,200,0,30,2008-01,02-2094-0284,37.581707,127.0883102,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로49길 56,서울특별시 중랑구 면목3.8동 570,생활방범,4,200,0,30,2008-01,02-2094-0284,37.58328247,127.0869064,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로94길 22,서울특별시 중랑구 면목3.8동 14-1,생활방범,3,200,0,30,2008-01,02-2094-0284,37.58890492,127.0979823,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로89길 16,서울특별시 중랑구 면목3.8동 42-59,생활방범,2,200,0,30,2008-01,02-2094-0284,37.58823395,127.0953064,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로94길 66,서울특별시 중랑구 면목3.8동 30-35,생활방범,1,200,0,30,2008-08,02-2094-0284,37.58802487,127.100125,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로54길 71,서울특별시 중랑구 면목3.8동 436-52,생활방범,1,200,0,30,2009-03,02-2094-0284,37.58322144,127.0923691,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로43길 20,서울특별시 중랑구 면목3.8동 606-17,생활방범,1,200,0,30,2009-03,02-2094-0284,37.5820694,127.0848236,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로53길 50,서울특별시 중랑구 면목3.8동 458-63,생활방범,4,200,0,30,2009-09,02-2094-0284,37.58291228,127.0894084,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로94길 64-19,서울특별시 중랑구 면목3.8동 30-38,생활방범,1,200,0,30,2010-03,02-2094-0284,37.58712725,127.1003274,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로90길 10,서울특별시 중랑구 면목3.8동 51-19,생활방범,1,200,0,30,2010-03,02-2094-0284,37.5877037,127.0966644,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로44나길 52,서울특별시 중랑구 면목3.8동 455-1,생활방범,3,200,0,30,2010-03,02-2094-0284,37.58336416,127.0906304,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로72길 24,서울특별시 중랑구 면목3.8동 484-3,생활방범,3,200,0,30,2010-03,02-2094-0284,37.58359528,127.0952072,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로53길 60,서울특별시 중랑구 면목3.8동 564-16,생활방범,3,200,0,30,2010-03,02-2094-0284,37.5839119,127.0850525,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로47길 41,서울특별시 중랑구 면목3.8동 597-1,생활방범,4,200,0,30,2010-03,02-2094-0284,37.58239365,127.0854721,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로70길 13,서울특별시 중랑구 면목3.8동 1064-9,생활방범,4,200,0,30,2010-03,02-2094-0284,37.58185959,127.0942612,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로51길 44,서울특별시 중랑구 면목3.8동 498-8,생활방범,1,200,0,30,2013-02,02-2094-0284,37.58270367,127.0880061,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로 363-2,서울특별시 중랑구 면목3.8동 606-3,생활방범,3,200,0,30,2013-02,02-2094-0284,37.58121571,127.0852804,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로93길 12,서울특별시 중랑구 면목3.8동 23-70,생활방범,5,200,0,30,2013-02,02-2094-0284,37.58972168,127.0960236,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로 341,서울특별시 중랑구 면목3.8동 497-7,생활방범,3,200,0,30,2013-02,02-2094-0284,37.58223278,127.0880349,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로45길 31,서울특별시 중랑구 면목3.8동 601-41,생활방범,4,200,0,30,2013-02,02-2094-0284,37.58182081,127.0867135,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로93길 42,서울특별시 중랑구 면목3.8동 23-10,생활방범,1,200,0,30,2013-02,02-2094-0284,37.58932257,127.0945565,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로44나길 14,서울특별시 중랑구 면목3.8동 463-12,생활방범,1,200,0,30,2013-02,02-2094-0284,37.58168793,127.0904465,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로48길 8,서울특별시 중랑구 면목3.8동 459-1,생활방범,3,200,0,30,2013-02,02-2094-0284,37.58219879,127.0892358,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로94다길 40,서울특별시 중랑구 면목3.8동 10-9,생활방범,1,200,0,30,2013-02,02-2094-0284,37.58840312,127.1015535,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로96길 86,서울특별시 중랑구 면목3.8동 1-1,생활방범,1,200,0,30,2013-02,02-2094-0284,37.58900042,127.1021018,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로44가길 40,서울특별시 중랑구 면목3.8동 456-20,생활방범,1,200,0,30,2013-02,02-2094-0284,37.58293213,127.0900495,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로44바길 2,서울특별시 중랑구 면목3.8동 468-11,생활방범,4,200,0,30,2013-02,02-2094-0284,37.58105851,127.0926486,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로96길 60,서울특별시 중랑구 면목3.8동 1-4,생활방범,2,200,0,30,2013-02,02-2094-0284,37.5894925,127.1005182,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로 393,서울특별시 중랑구 면목3.8동 50-17,생활방범,1,200,0,30,2013-02,02-2094-0284,37.5871582,127.0951538,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로34길 27,서울특별시 중랑구 면목7동 364-4,생활방범,3,200,0,30,2013-02,02-2094-0284,37.57694798,127.0876529,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로94길 21-17,서울특별시 중랑구 면목3.8동 15-39,생활방범,1,200,0,30,2013-09,02-2094-0284,37.58972168,127.0984955,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로54길 49,서울특별시 중랑구 면목3.8동 433-30,생활방범,2,200,0,30,2013-09,02-2094-0284,37.58336657,127.0912427,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로94길 55,서울특별시 중랑구 면목3.8동 2-50,생활방범,1,200,0,30,2013-09,02-2094-0284,37.58840112,127.0998477,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로94나길 28,서울특별시 중랑구 면목3.8동 14-50,생활방범,1,200,0,30,2013-09,02-2094-0284,37.58773041,127.0974197,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로44길 32,서울특별시 중랑구 면목3.8동 472-32,생활방범,1,200,0,30,2014-08,02-2094-0284,37.58098984,127.0903244,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로44가길 2,서울특별시 중랑구 면목3.8동 462-38,생활방범,3,200,0,30,2014-08,02-2094-0284,37.58117171,127.0897559,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로56길 38,서울특별시 중랑구 면목3.8동 430-40,생활방범,1,200,0,30,2014-08,02-2094-0284,37.58391593,127.0905189,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로41길 30,서울특별시 중랑구 면목3.8동 584-41,생활방범,3,200,0,30,2014-08,02-2094-0284,37.58246582,127.0842745,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로70길 54-38,서울특별시 중랑구 면목3.8동 1066-5,생활방범,5,200,0,30,2014-08,02-2094-0284,37.58196674,127.0952731,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로 387,서울특별시 중랑구 면목3.8동 604-5,생활방범,3,200,0,30,2014-08,02-2094-0284,37.58090094,127.0878375,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로94다길 16,서울특별시 중랑구 면목3.8동 11-1,생활방범,1,200,0,30,2014-08,02-2094-0284,37.58889811,127.1005401,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로84길 9-4,서울특별시 중랑구 면목3.8동 55-5,생활방범,3,200,0,30,2015-02,02-2094-0284,37.58543015,127.0954971,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로56길 32,서울특별시 중랑구 면목3.8동 430-53,생활방범,4,200,0,30,2015-02,02-2094-0284,37.58396149,127.0900574,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로44마길 62,서울특별시 중랑구 면목3.8동 436-17,생활방범,4,200,0,30,2015-02,02-2094-0284,37.58375931,127.0924301,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로94길 31,서울특별시 중랑구 면목3.8동 46-12,생활방범,1,200,0,30,2015-12,02-2094-0284,37.58882904,127.0986862,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로94길 27-15,서울특별시 중랑구 면목3.8동 46-33,생활방범,1,200,0,30,2015-12,02-2094-0284,37.58947372,127.0987015,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로96길 72,서울특별시 중랑구 면목3.8동 1-2,생활방범,1,200,0,30,2015-12,02-2094-0284,37.58926392,127.1012497,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로49길 33,서울특별시 중랑구 면목3.8동 593-2,생활방범,4,200,0,30,2015-12,02-2094-0284,37.58276367,127.0867004,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로86길 15,서울특별시 중랑구 면목3.8동 52-6,생활방범,2,200,0,30,2016-12,02-2094-0284,37.58626556,127.0962219,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로44다길 16,서울특별시 중랑구 면목3.8동 465-4,생활방범,2,200,0,30,2016-12,02-2094-0284,37.58180636,127.0910069,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로44가길 50,서울특별시 중랑구 면목3.8동 456-1,생활방범,2,200,0,30,2016-12,02-2094-0284,37.58343124,127.0900879,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로54길 9,서울특별시 중랑구 면목3.8동 428-12,생활방범,3,200,0,30,2016-12,02-2094-0284,37.58358002,127.0889053,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 사가정로71길 19,서울특별시 중랑구 면목3.8동 428-12,생활방범,2,200,0,30,2016-12,02-2094-0284,37.58082962,127.0949554,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로94길 64-49,서울특별시 중랑구 면목3.8동 31-35,생활방범,2,200,0,30,2016-12,02-2094-0284,37.58716362,127.1016635,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로94길 14,서울특별시 중랑구 면목3.8동 14-45,생활방범,2,200,0,30,2017-12,02-2094-0284,37.58908463,127.0975342,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로94나길 17,서울특별시 중랑구 면목3.8동 5-29,생활방범,2,200,0,30,2017-12,02-2094-0284,37.58817291,127.0978928,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 면목로48길 34,서울특별시 중랑구 면목3.8동 463-48,생활방범,4,200,0,30,2017-12,02-2094-0284,37.58214951,127.090477,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로 349,서울특별시 중랑구 면목3.8동 58-23,생활방범,3,200,0,30,2017-12,02-2094-0284,37.58318329,127.0934753,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 망우로72가길 12,서울특별시 중랑구 망우본동 153-3,생활방범,3,200,0,30,2005-01,02-2094-0284,37.59793725,127.1034561,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로114길 46,서울특별시 중랑구 망우본동 155-2,생활방범,3,200,0,30,2008-01,02-2094-0284,37.59917843,127.1035835,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 망우로73길 65,서울특별시 중랑구 망우본동 350-1,생활방범,4,200,0,30,2008-01,02-2094-0284,37.60352325,127.1033478,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마공원로3길 20,서울특별시 중랑구 망우본동 405-2,생활방범,3,200,0,30,2008-01,02-2094-0284,37.59535255,127.1016029,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 망우로66길 21,서울특별시 중랑구 망우본동 466-30,생활방범,3,200,0,30,2008-01,02-2094-0284,37.59848266,127.0996369,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로57길 32,서울특별시 중랑구 망우본동 509-91,생활방범,4,200,0,30,2008-01,02-2094-0284,37.59598049,127.094987,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로65길 13,서울특별시 중랑구 망우본동 513-13,생활방범,1,200,0,30,2008-01,02-2094-0284,37.59562102,127.0972507,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 망우로77길 21,서울특별시 중랑구 망우본동 178-35,생활방범,3,200,0,30,2008-08,02-2094-0284,37.6016655,127.1059952,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로115가길 21,서울특별시 중랑구 망우본동 491-58,생활방범,4,200,0,30,2008-08,02-2094-0284,37.59762851,127.0963134,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 망우로71길 33-7,서울특별시 중랑구 망우본동 355-19,생활방범,2,200,0,30,2009-03,02-2094-0284,37.60195923,127.1017075,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 망우로72길 65,서울특별시 중랑구 망우본동 126-71,생활방범,2,200,0,30,2009-09,02-2094-0284,37.59712042,127.1030482,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로59길 32,서울특별시 중랑구 망우본동 513-17,생활방범,1,200,0,30,2009-09,02-2094-0284,37.59576419,127.0967267,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 망우로74가길 14,서울특별시 중랑구 망우본동 151-7,생활방범,3,200,0,30,2010-03,02-2094-0284,37.59848785,127.1049042,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로112길 71,서울특별시 중랑구 망우본동 182-49,생활방범,3,200,0,30,2010-03,02-2094-0284,37.59890366,127.1045074,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 망우로73길 33,서울특별시 중랑구 망우본동 344-6,생활방범,4,200,0,30,2010-03,02-2094-0284,37.60216522,127.103302,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로116길 39,서울특별시 중랑구 망우본동 360-1,생활방범,1,200,0,30,2010-03,02-2094-0284,37.59958754,127.1024629,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로71길 50,서울특별시 중랑구 망우본동 463-42,생활방범,4,200,0,30,2010-03,02-2094-0284,37.5966879,127.0974477,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 망우로66길 69,서울특별시 중랑구 망우본동 465-21,생활방범,4,200,0,30,2010-03,02-2094-0284,37.59650421,127.0995331,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 봉우재로71길 71,서울특별시 중랑구 망우본동 512-26,생활방범,1,200,0,30,2010-03,02-2094-0284,37.59697342,127.096283,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 용마산로112나길 49,서울특별시 중랑구 망우본동 389-4,생활방범,4,200,0,30,2010-03,02-2094-0284,37.5961207,127.1017892,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 망우로68길 43-4,서울특별시 중랑구 망우본동 402-9,생활방범,1,200,0,30,2014-08,02-2094-0284,37.59791016,127.1013058,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 망우로 산56,서울특별시 중랑구 망우본동 산56,생활방범,3,200,0,30,2014-08,02-2094-0284,37.60019909,127.1119916,2020-05-06
"서울특별시 중랑구청",서울특별시 중랑구 망우로 산56,서울특별시 중랑구 망우본동 산56,생활방범,4,200,0,30,2014-08,02-2094-0284,37.60121865,127.1133841,2020-05-06
