"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 강남구청",서울특별시 강남구 논현로72길 13 (역삼동),서울특별시 강남구 역삼동 769-8,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49575000,127.04074000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로25길 32 (역삼동),서울특별시 강남구 역삼동 725-67,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.49807000,127.03925000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 역삼동 757-1 (길섶공원 코너),생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.49771000,127.04859000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로33길 12 (역삼동),서울특별시 강남구 역삼동 729-25,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.49790000,127.04164000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 언주로 333 (역삼동),서울특별시 강남구 역삼동 773-3,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49753000,127.04449000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 논현로64길 34 (역삼동),서울특별시 강남구 역삼동 787-8,생활방범,4,200,360전방면,30,2020-01,02-3423-6772,37.49396000,127.04342000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로37길 15 (역삼동),서울특별시 강남구 역삼동 783-19 (역삼가애어린이집 앞),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49468000,127.04484000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 역삼동 763-18 (다솜공원 입구),생활방범,4,200,360전방면,30,2020-01,02-3423-6772,37.49558000,127.04793000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 언주로67길 20 (역삼동, 화인연립주택)",서울특별시 강남구 역삼동 778-20,생활방범,5,200,360전방면,30,2020-09,02-3423-6772,37.49556000,127.04378000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 언주로69길 31 (역삼동, 쎄비앙아파트)",서울특별시 강남구 역삼동 778,생활방범,5,200,360전방면,30,2020-02,02-3423-6772,37.49583000,127.04264000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 도곡로57길 6 (역삼동, 레젼드힐스)",서울특별시 강남구 역삼동 765-15,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.49618000,127.05112000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 역삼동 716-2 (SK뷰 상가앞 사거리),생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.50037000,127.05014000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 역삼로33길 19 (역삼동, 현대이스트빌)",서울특별시 강남구 역삼동 728-45 (현대이스트빌),생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.49865000,127.04120000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 언주로70길 18-8 (역삼동, 현대트라움아파트)",서울특별시 강남구 역삼동 760-7 (현대트라움 A),생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.49645000,127.04758000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 언주로63길 23 (역삼동),서울특별시 강남구 역삼동 786-10,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49409000,127.04424000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 언주로86길 12 (역삼동),서울특별시 강남구 역삼동 710,생활방범,5,400,360전방면,30,2020-07,02-3423-6772,37.50218000,127.04482000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로85길 27 (역삼동),서울특별시 강남구 역삼동 713,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.50281000,127.04940000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 논현로68길 16 (역삼동),서울특별시 강남구 역삼동 781-5,생활방범,5,400,360전방면,30,2020-07,02-3423-6772,37.51213000,127.03756000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로 240-1 (역삼동),서울특별시 강남구 역삼동 771-14,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.49687000,127.04293000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로33길 19 (역삼동),서울특별시 강남구 역삼동 728-45 (현대이스트빌),생활방범,1,200,360전방면,30,2020-07,02-3423-6772,37.49853000,127.04080000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 논현로72길 23(역삼동),서울특별시 강남구 역삼동 770-18,생활방범,1,200,360전방면,30,2020-07,02-3423-6772,37.49604000,127.04128000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로34길 32 (역삼동),서울특별시 강남구 역삼동 725-32,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49963000,127.04076000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 언주로79길 30-5(역삼동),서울특별시 강남구 역삼동 724-2,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49927000,127.04143000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 역삼로26길 3 (역삼동),서울특별시 강남구 역삼동 770-2,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49605000,127.04060000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도곡로27길 26(역삼동),서울특별시 강남구 역삼동 781-33,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49442000,127.04213000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 언주로67길 29(역삼동),서울특별시 강남구 역삼동 780-3,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49540000,127.04341000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로116길 21 (일원동),서울특별시 강남구 일원동 621 (대청공원 담장),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49184000,127.08235000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로118길 32 (일원동),서울특별시 강남구 일원동 623,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.49411000,127.08217000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 개포로124길 27 (일원동, 삼성사원아파트)",서울특별시 강남구 일원동 626 (삼성사원A 담장),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.49294000,127.08409000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로118길 60 (일원동),서울특별시 강남구 일원동 631,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.49475000,127.08427000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로138길 38 (일원동),서울특별시 강남구 일원동 636-8,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49363000,127.08622000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 양재대로53길 19 (일원동),서울특별시 강남구 일원동 647,생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.49171000,127.08714000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 양재대로53길 19 (일원동),서울특별시 강남구 일원동 647,생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.49193000,127.08664000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 658 (일원목련공원 입구),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49147000,127.08572000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로5길 51 (일원동),서울특별시 강남구 일원동 663-8,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.49187000,127.08459000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로9길 45 (일원동),서울특별시 강남구 일원동 665-7,생활방범,1,200,360전방면,30,2020-11,02-3423-6772,37.49045000,127.08525000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 양재대로33길 14 (일원동, 호정빌라트)",서울특별시 강남구 일원동 679,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49080000,127.08316000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 양재대로33길 23-12 (일원동),서울특별시 강남구 일원동 682-12,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.49059000,127.08182000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로 7 (일원동),서울특별시 강남구 일원동 620-10 (중동고 담장),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49286000,127.08168000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로9길 76 (일원동),서울특별시 강남구 일원동 645-12,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.49104000,127.08756000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로5길 30 (일원동),서울특별시 강남구 일원동 676,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49161000,127.08323000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 711-3 (수서1단지A 118동 뒤),생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.49350000,127.08821000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로136길 22 (일원동),서울특별시 강남구 일원동 633-9,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.49408000,127.08548000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로5길 90 (일원동),서울특별시 강남구 일원동 643,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49290000,127.08664000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 양재대로39길 15 (일원동),서울특별시 강남구 일원동 672-2,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.49075000,127.08414000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로130길 22 (일원동),서울특별시 강남구 일원동 629-9,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49385000,127.08417000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 711-2 (일원1동주민센터앞삼거리 지하보도),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.49069000,127.08825000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 711-3 (대청초 뒷편),생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.49332000,127.08703000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 712-4 (하늘빛 유치원 뒤 대청초 담장),생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.49233000,127.08807000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로 668 (일원동),서울특별시 강남구 일원동 639-6,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.49517000,127.08552000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로116길 21 (일원동),서울특별시 강남구 일원동 621 (대청공원 화장실 앞),생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.49226000,127.08298000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 712-4 (일원까치공원 내),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49187000,127.08822000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 양재대로37길 18 (일원동),서울특별시 강남구 일원동 672 (대청어린이집 앞),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49077000,127.08372000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로3길 81 (일원동),서울특별시 강남구 일원동 636-12 (하나어린이집 앞),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49315000,127.08591000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로9길 48 (일원동),서울특별시 강남구 일원동 645,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.49000000,127.08589000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로3길 32 (일원동),서울특별시 강남구 일원동 677-5,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49195000,127.08290000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 양재대로47길 28 (일원동),서울특별시 강남구 일원동 655-4,생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.49197000,127.08600000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로 35 (일원동),서울특별시 강남구 일원동 684,생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.49079000,127.08128000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로5길 68 (일원동),서울특별시 강남구 일원동 655,생활방범,5,200,360전방면,30,2020-02,02-3423-6772,37.49247000,127.08549000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 양재대로29길 6 (일원동),서울특별시 강남구 일원동 686-8,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.48958000,127.08235000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로128길 6 (일원동),서울특별시 강남구 일원동 625-4,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.49451000,127.08341000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로140길 14 (일원동),서울특별시 강남구 일원동 640-4,생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.49562000,127.08577000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 양재대로41길 18(일원동),서울특별시 강남구 일원동 665,생활방범,5,400,360전방면,30,2020-07,02-3423-6772,37.49110000,127.08458000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로138길 36-15,서울특별시 강남구 일원동 636,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.49330000,127.08521000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로120길 23,서울특별시 강남구 일원동 620-9,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.49301000,127.08219000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로118길 26-10(일원동),서울특별시 강남구 일원동 620-6,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49332000,127.08201000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로5길 19(일원동),서울특별시 강남구 일원동 683-18,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49132000,127.08239000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 702-6 (삼성의료원 육교 북단 위),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.48912000,127.08200000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로9길 18(일원동),서울특별시 강남구 일원동 687-7,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.48957000,127.08328000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 양재대로45길 19(일원동),서울특별시 강남구 일원동 661-1,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49155000,127.08531000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로5길 47(일원동),서울특별시 강남구 일원동 663-10,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49208000,127.08405000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로109길 62 (개포동),서울특별시 강남구 개포동 13-1 (대진공원 정자 옆),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49575000,127.07831000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 699,생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.49385000,127.08006000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 700-6 (마루공원 주차정산입구 횡단보도),생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.49463000,127.08246000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 개포로109길 21 (개포동, 대청아파트)",서울특별시 강남구 개포동 12-3 (대치2단지A 209동과 한마음공원 사이),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49608000,127.07555000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 개포로109길 21 (개포동, 대청아파트)",서울특별시 강남구 개포동 12 (삼익대청A 302동 입구),생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.49572000,127.07777000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 영동대로4길 20 (일원동),서울특별시 강남구 일원동 691 (일원초 정문),생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.48913000,127.07710000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 개포로110길 36 (일원동, 대우아파트)",서울특별시 강남구 일원동 690 (늘푸른공원 화장실 앞),생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.48955000,127.07735000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 615-2 (은행나무공원 내),생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.49209000,127.07696000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 개포로109길 21 (개포동, 대청아파트)",서울특별시 강남구 개포동 12 (강남어린이집 앞),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49201000,127.07447000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로109길 74 (개포동),서울특별시 강남구 개포동 13 (대진초 정문),생활방범,4,200,360전방면,30,2020-01,02-3423-6772,37.49666000,127.07748000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 개포로110길 36 (일원동, 대우아파트)",서울특별시 강남구 일원동 690 (늘푸른공원 앞 삼거리),생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.49051000,127.07725000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 개포로109길 21 (개포동, 대청아파트)",서울특별시 강남구 개포동 306 (대치(아) 102동 북축 가로공원 정자 옆),생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.49306000,127.07245000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 개포동 13-5 (대진-마루공원 사이 다리),생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.49558000,127.07916000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로109길 9 (개포동),서울특별시 강남구 개포동 12 (이화유치원 앞),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49338000,127.07460000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 개포로 617-8 (일원동),서울특별시 강남구 개포동 14-2,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49382000,127.07738000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 개포동 12-8,생활방범,3,400,360전방면,30,2020-07,02-3423-6772,37.49268000,127.07234000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 대치동 16-1,생활방범,2,200,360전방면,30,2020-12,02-3423-6772,37.49703000,127.07438000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 광평로19길 15 (일원동, 목련타운아파트)","서울특별시 강남구 일원동 716 (목련A 107동, 108동 입구)",생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.48485000,127.08629000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 일원로14길 25 (일원동, 푸른마을아파트)",서울특별시 강남구 일원동 719 (푸른마을A 110동 담장),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.48350000,127.07976000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 광평로1길 9 (일원동),서울특별시 강남구 일원동 729-8,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48328000,127.07787000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 730-3 (한솔건영A 101동 뒤 일원개나리공원 내),생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.48289000,127.07703000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 광평로10길 14-41(일원동),서울특별시 강남구 일원동 732-1 (한솔공원 앞 교회 삼거리),생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.48091000,127.07658000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 광평로10길 14-41 (일원동),서울특별시 강남구 일원동 732 (한솔공원 남측 담장),생활방범,1,41,360전방면,30,2020-02,02-3423-6772,37.48063000,127.07841000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 광평로10길 15 (일원동, 상록수아파트)",서울특별시 강남구 일원동 732-4 (일원장미공원 입구),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.48081000,127.08098000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 광평로20길 63 (일원동),서울특별시 강남구 일원동 738 (로봇고 담장),생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.48129000,127.08421000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 745 (왕북초 담장),생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.48579000,127.08612000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 수서동 743-2 (광평대군묘역 담장),생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.48553000,127.09102000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 광평로7길 18 (일원동),서울특별시 강남구 일원동 720-7,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.48399000,127.07919000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 광평로3길 21 (일원동),서울특별시 강남구 일원동 730 (일원어린이집 앞),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.48402000,127.07821000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 광평로10길 6 (일원동, 한솔마을아파트)",서울특별시 강남구 일원동 731 (한솔상가 앞),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48258000,127.07987000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 광평로 61 (일원동),서울특별시 강남구 일원동 722-1,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.48286000,127.07920000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 광평로31길 6-6 (수서동),서울특별시 강남구 수서동 742-12,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.48521000,127.09304000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 광평로31길 27 (수서동, 삼성아파트)",서울특별시 강남구 수서동 747 (삼성A 102동 앞),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.48412000,127.08938000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 광평로20길 17 (수서동),서울특별시 강남구 수서동 750-1,생활방범,3,200,360전방면,30,2020-11,02-3423-6772,37.48232000,127.08701000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 광평로3길 21 (일원동),서울특별시 강남구 일원동 730 (일원어린이집 앞),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.48391000,127.07774000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 광평로1길 3 (일원동),서울특별시 강남구 일원동 729-11,생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.48277000,127.07795000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 735-1 (일원비둘기공원 내),생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.48337000,127.08604000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로 95 (일원동),서울특별시 강남구 일원동 715 (신영상가 뒤 산길 입구),생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.48563000,127.08432000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 738-1 (청솔빌리지-로봇고사잇길),생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.48005000,127.08388000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 광평로10길 14-41 (일원동),서울특별시 강남구 일원동 732 (한솔근린공원 내),생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.48122000,127.07791000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 수서동 746-1 (일원새싹공원 내),생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.48458000,127.08904000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 718-1 (일원느티나무공원 내),생활방범,3,200,360전방면,30,2020-02,02-3423-6772,37.48408000,127.08179000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 수서동 596,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.48427000,127.09461000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로 90 (일원동),서울특별시 강남구 일원동 713,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.48612000,127.08298000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 광평로10길 14-41(일원동),서울특별시 강남구 일원동 732 (한솔근린공원 내),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.48104000,127.07712000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로 120 (일원동),서울특별시 강남구 일원동 718,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48522000,127.08199000,2020-02-27
"서울특별시 강남구청","서울특별시 강남구 광평로34길 55(수서동, 강남데시앙포레아파트)",서울특별시 강남구 수서동 559 (강남데시앙포레 112동 맞은편 도로 ),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.48211000,127.09045000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 120-1 (삼성의료원 육교 남단 위),생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.48866000,127.08223000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로 90(일원동),서울특별시 강남구 일원동 713,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.48547000,127.08324000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 수서동 산 8-1 (데시앙포레 108동 뒤산길),생활방범,3,400,360전방면,30,2020-07,02-3423-6772,37.48253000,127.08839000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 광평로31길 66,서울특별시 강남구 수서동 745-2 (건너편),생활방범,3,400,360전방면,30,2020-07,02-3423-6772,37.48549000,127.08740000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 348 (한솔A 307호옆),생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.48158000,127.08011000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 일원동 716-1,생활방범,3,400,360전방면,30,2020-07,02-3423-6772,37.48464000,127.08504000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 일원로14길 22(일원동),서울특별시 강남구 일원동 714 (푸른마을A 107동 건너편 등산로입구),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.48430000,127.07976000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도산대로 434 (청담동),서울특별시 강남구 청담동 4-10,생활방범,5,200,360전방면,30,2020-06,02-3423-6772,37.52290000,127.04316000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로 757 (청담동),서울특별시 강남구 청담동 8-1,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.52266000,127.04776000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도산대로56길 10 (청담동),서울특별시 강남구 청담동 10 (삼환A 입구),생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.52129000,127.04820000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로147길 16-3 (청담동),서울특별시 강남구 청담동 11-24,생활방범,1,41,360전방면,30,2020-01,02-3423-6772,37.52199000,127.04691000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도산대로78길 20 (청담동),서울특별시 강남구 청담동 12-19,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.52265000,127.04671000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 도산대로78길 30 (청담동),서울특별시 강남구 청담동 12-24,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.52227000,127.04626000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 삼성로149길 25 (청담동),서울특별시 강남구 청담동 13-1,생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.52310000,127.04556000,2020-02-27
"서울특별시 강남구청",,서울특별시 강남구 청담동 14-1 (e-편한세상A 202동 담장),생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.52195000,127.04526000,2020-02-27
"서울특별시 강남구청",서울특별시 강남구 선릉로 742 (청담동),서울특별시 강남구 청담동 23-4 (영동고 담장),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.52144000,127.04392000,2020-02-27
