"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 송파구청",,서울특별시 송파구 송파1동 108-8,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.504379,127.111771,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 180-11,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.495895,127.150968,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 238,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.500294,127.100193,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 삼전동 172,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.499352,127.094834,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락본동 16,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.501110,127.124633,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 235-11,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.502213,127.099899,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 247,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.502531,127.101045,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납1동 473-1,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.538177,127.122626,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천1동 323-197,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.491853,127.155409,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 286-9,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.504093,127.106060,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파1동 115-9,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.505917,127.111910,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천1동 355-1,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.497164,127.155419,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 297-1,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.534993,127.112154,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 삼전동 73-8,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.501836,127.093843,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 삼전동 98-9,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.504581,127.093086,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천2동 35-4,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.499050,127.146410,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천2동 47-13,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.500954,127.148587,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천2동 49-10,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.499865,127.148015,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 삼전동 53-6,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.499795,127.090957,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락본동 1,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.502841,127.123140,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 128,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.506867,127.113502,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락동 129,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.494215,127.125246,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천2동 191-30,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.497565,127.152965,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락동 124-21,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.493233,127.125533,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천2동 140,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.498589,127.150360,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 107,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.505051,127.112808,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천2동 162-8,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.499383,127.152722,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 131-5,다목적,1,130,360도 전방,30,2020-12,02-2147-3090,37.510507,127.120443,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 105-13,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.511010,127.111876,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락동 150-16,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.497477,127.125954,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락2동 193-12,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.494890,127.131365,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 168-1,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.514057,127.120575,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납1동 169-3,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.534774,127.117025,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락동 164-9,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.497181,127.131550,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 4-15,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.490686,127.125928,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 229-3,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.499967,127.100284,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 삼전동 116,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.504600,127.094398,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 113,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.506293,127.110273,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 469-3,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.529113,127.109213,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 70,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.483149,127.124653,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 11-11,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.489155,127.127952,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 150-10,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.489716,127.111925,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 장지동 836,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.481737,127.130867,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실본동 239-8,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.506539,127.087686,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실본동 229,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.506924,127.085123,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실동 255,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.511875,127.078415,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 신천동 17,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.521686,127.105196,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 50-7,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.486596,127.124446,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 신천동 7-2,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.517475,127.100325,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 607,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.497406,127.158783,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 607,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.494081,127.158461,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 607,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.494190,127.159432,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 582,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.499581,127.159798,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 582,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.499412,127.159184,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파구 오금동 51,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.502592,127.129558,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 51,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.503578,127.132103,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 51,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.500722,127.134791,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 삼전동 53-11,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.499786,127.089249,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실동 39,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.512585,127.098183,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실동 50,교통단속,1,200,360도 전방,30,2020-01,02-2147-3090,37.510460,127.071610,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 88-77,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.538015,127.117530,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 165-2,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.533820,127.117720,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 403-2,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.528952,127.115770,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 388-8,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.526086,127.112454,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여동 136-106,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.496222,127.144907,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여동 5-3,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.498539,127.141965,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여동 13-19,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.496841,127.140801,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여동 568-5,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.492237,127.145012,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여동 40-11,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.493783,127.145410,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 308-23,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.492756,127.153457,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 321-15,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.492911,127.155039,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 143-17,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.497494,127.151421,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 24-1,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.500397,127.144323,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 128-50,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.496351,127.148994,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 159-221,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.499078,127.154880,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 127-7,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.508812,127.118697,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 133-3,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.511250,127.119667,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 134-6,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.509764,127.118796,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 70-3,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.513743,127.110376,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 104-5,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.512343,127.112095,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 170,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.514515,127.119212,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 45-4,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.516172,127.114554,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 66-12,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.503012,127.135197,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 61번지,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.501471,127.135551,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 29-4,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.507887,127.131867,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 8,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.508758,127.130788,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 53-12,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.502360,127.133148,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 117-7,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.506537,127.112914,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 20-11,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.508263,127.109596,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 118-11,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.506214,127.113449,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 117-29,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.506412,127.112464,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 117-12,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.505704,127.112226,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 99,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.502858,127.113434,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 산 162-3,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.504833,127.117071,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 297-28,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.501114,127.109757,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 244-4,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.501444,127.101570,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 217-9,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.499600,127.097317,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 158-11,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.506967,127.101775,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 283,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.503357,127.105172,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 삼전동 118-4,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.503570,127.094147,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 삼전동 33-7,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.502816,127.087462,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 삼전동 53,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.500289,127.089295,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 삼전동 164-5,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.500899,127.094953,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락동 108-11,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.491448,127.125114,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락동 133-13,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.493118,127.126882,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락동 142-3,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.496038,127.126015,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락동 154-19,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.497051,127.128464,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락동 125-10,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.492416,127.126296,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 8-23,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.490051,127.127396,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 46-8,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.487975,127.122786,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 80-9,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.481832,127.128706,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 93,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.484641,127.128242,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 문정동 80-2,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.480913,127.127624,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실동 301-6,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.504107,127.078852,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실동 221-5,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.508348,127.081170,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실동 206-15,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.508951,127.084514,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실동 199,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.509318,127.080565,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실본동 366,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.504049,127.076855,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실동 366,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.503204,127.075913,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실본동 366,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.503272,127.075487,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 156-5,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.505951,127.101371,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실동 223-6,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.507834,127.080420,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천2동 38-8,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.499420,127.146547,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 80-12,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.505525,127.132663,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 60-4,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.502991,127.100223,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락본동 70-7,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.499162,127.118594,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천1동 183-4,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.494997,127.151902,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오륜동 89-23,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.519231,127.133276,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실1동 19-1,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.515320,127.081155,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실3동 44-2,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.507146,127.094240,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 잠실3동 27-5,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.512950,127.094632,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여동 293-2,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.489682,127.144371,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락동 164-9,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.497056,127.131907,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 68-5,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.502381,127.154000,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 42-2,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.516455,127.112353,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 가락본동 21,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.501914,127.123092,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 장지동 321-9,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.478629,127.132868,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 장지동 833,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.484245,127.135026,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 장지동 833,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.484867,127.134368,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 장지동 833,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.485743,127.134642,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 장지동 833,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.483780,127.134181,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 장지동 833,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.494378,127.138956,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 장지동 833,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.495622,127.138127,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 125,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.507572,127.119125,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 125,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.507774,127.117752,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 125,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.508278,127.118263,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 125,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.508305,127.118195,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 125,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.507469,127.119553,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 125,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.508499,127.117516,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 125,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.507477,127.119507,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 125,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.507778,127.117813,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 125,시설물관리,1,41,360도 전방,30,2020-01,02-2147-3090,37.508507,127.117577,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 76-1,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.537458,127.120120,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 141-2,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.510607,127.116734,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 146-9,다목적,1,200,360도 전방,30,2020-01,02-2147-3090,37.511213,127.115186,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 석촌동 273-15,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.500359,127.107216,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 482-9,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.535301,127.121452,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 314,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.528214,127.110725,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 126-18,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.537721,127.117211,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 풍납동 141-19,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.537218,127.119136,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여동 128-3,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.498447,127.144581,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 거여동 550-2,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.492198,127.148518,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 211-45,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.493662,127.155440,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 368-7,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.494536,127.157590,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 15-7,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.501883,127.143207,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 337-4,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.501296,127.154069,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 마천동 5-1,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.502006,127.147985,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 143-4,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.512165,127.117288,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 193-14,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.511780,127.124237,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 139,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.511848,127.117756,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 220,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.508895,127.122274,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 160-9,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.512386,127.120327,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 116-20,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.510377,127.115079,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 방이동 168-16,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.513103,127.119423,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 132,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.501680,127.140477,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 123,다목적,1,200,360도 전방,30,2020-12,02-2147-3090,37.504635,127.138012,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 55-4,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.502215,127.132668,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 오금동 150-2,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.500828,127.137809,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 36-2,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.509279,127.107445,2020-02-28
"서울특별시 송파구청",,서울특별시 송파구 송파동 87-7,다목적,1,130,360도 전방,30,2020-01,02-2147-3090,37.504272,127.108696,2020-02-28
