"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 강서구청",서울특별시 강서구 남부순환로7길 39,서울특별시 강서구 공항동 67-10,어린이보호,3,200,360도전방면,30,2009-12,02-2600-1883,37.553146,126.809588,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 공항대로 491,서울특별시 강서구 등촌1동 백석 초등학교,어린이보호,1,41,360도전방면,30,2015-10,02-2600-1883,37.553146,126.862425,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 공항대로 491,서울특별시 강서구 등촌1동 백석 초등학교,어린이보호,1,200,360도전방면,30,2012-12,02-2600-1883,37.554707,126.862425,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 화곡로66길 161,서울특별시 강서구 등촌1동635-4(백석초),어린이보호,2,300,360도전방면,30,2013-12,02-2600-1883,37.555855,126.861672,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 공항대로53가길 55,서울특별시 강서구 등촌1동 642-1,어린이보호,1,130,360도전방면,30,2009-12,02-2600-1883,37.542557,126.858908,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 등촌로35길 12,서울특별시 강서구 등촌2동 등마 초등학교,어린이보호,2,200,360도전방면,30,2015-10,02-2600-1883,37.542557,126.861668,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 등촌로35길 12,서울특별시 강서구 등촌2동 등마 초등학교,어린이보호,1,200,360도전방면,30,2011-11,02-2600-1883,37.547512,126.861668,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 등촌로39길 71,서울특별시 강서구 등촌2동 등촌초등학교,어린이보호,2,300,360도전방면,30,2013-12,02-2600-1883,37.546715,126.857942,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 등촌로39마길 3,서울특별시 강서구 등촌2동 520-4,어린이보호,1,130,360도전방면,30,2013-12,02-2600-1883,37.550488,126.860916,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 공항대로58가길 39,서울특별시 강서구 등촌2동 533-39,어린이보호,2,200,360도전방면,30,2014-12,02-2600-1883,37.542503,126.860974,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 등촌2동 560-12,어린이보호,2,200,360도전방면,30,2009-12,02-2600-1883,37.560910,126.841750,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로56나길 34,서울특별시 강서구 등촌2동 등명 초등학교,어린이보호,1,41,360도전방면,30,2015-10,02-2600-1883,37.560895,126.842383,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로56나길 34,서울특별시 강서구 등촌2동 등명 초등학교,어린이보호,1,200,360도전방면,30,2009-12,02-2600-1883,37.560895,126.842383,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로56나길 140,서울특별시 강서구 등촌3동 등양 초등학교,어린이보호,2,200,360도전방면,30,2015-10,02-2600-1883,37.564946,126.844761,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로56나길 140,서울특별시 강서구 등촌3동 등양 초등학교,어린이보호,1,200,360도전방면,30,2009-12,02-2600-1883,37.560326,126.850334,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 화곡로65길 90,서울특별시 강서구 등촌3동 등원 초등학교,어린이보호,1,41,360도전방면,30,2015-10,02-2600-1883,37.560326,126.850334,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 화곡로65길 90,서울특별시 강서구 등촌3동 등원 초등학교,어린이보호,1,200,360도전방면,30,2009-12,02-2600-1883,37.560776,126.854256,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 화곡로69길 9,서울특별시 강서구 등촌3동 유석 초등학교,어린이보호,2,200,360도전방면,30,2015-10,02-2600-1883,37.560776,126.854256,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 화곡로69길 9,서울특별시 강서구 등촌3동 유석 초등학교,어린이보호,1,200,360도전방면,30,2011-11,02-2600-1883,37.560802,126.853779,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 화곡로65길 124,서울특별시 강서구 등촌3동 등현초등학교,어린이보호,1,130,360도전방면,30,2013-12,02-2600-1883,37.559544,126.847598,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 화곡로65길 90,서울특별시 강서구 등촌3동 704-1,어린이보호,2,300,360도전방면,30,2013-12,02-2600-1883,37.565598,126.850068,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로68길 58,서울특별시 강서구 등촌3동 691,어린이보호,2,300,360도전방면,30,2013-12,02-2600-1883,37.560238,126.843768,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로56나길 34,서울특별시 강서구 등촌3동 690-2,어린이보호,2,300,360도전방면,30,2014-12,02-2600-1883,37.560895,126.842383,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 등촌동 705-1,어린이보호,2,200,360도전방면,30,2014-12,02-2600-1883,37.559738,126.847954,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 등촌3동 82-1,어린이보호,3,200,360도전방면,30,2014-12,02-2600-1883,37.563328,126.846620,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 등촌3동 694,어린이보호,2,200,360도전방면,30,2014-12,02-2600-1883,37.561960,126.840324,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로 56가길 53,서울특별시 강서구 등촌3동 679-6,어린이보호,2,200,360도전방면,30,2015-10,02-2600-1883,37.560604,126.840195,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로 492,서울특별시 강서구 등촌3동 78-7,어린이보호,1,200,360도전방면,30,2013-12,02-2600-1883,37.560875,126.854625,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로30가길 7,서울특별시 강서구 방화1동(마곡동) 327-46,어린이보호,2,200,360도전방면,30,2014-12,02-2600-1883,37.569145,126.823201,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 방화대로 34길 2,서울특별시 강서구 방화1동(마곡동) 731-214 마곡2단지 203동앞,어린이보호,2,200,360도전방면,30,2009-12,02-2600-1883,37.555374,126.836395,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 공항대로36길 74,서울특별시 강서구 발산1동가곡초등학교,어린이보호,2,200,360도전방면,30,2015-10,02-2600-1883,37.555374,126.836395,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 공항대로36길 74,서울특별시 강서구 발산1동가곡초등학교,어린이보호,1,200,360도전방면,30,2009-12,02-2600-1883,37.555708,126.836102,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 수명로1길 84,서울특별시 강서구 발산1동 753-2,어린이보호,2,200,360도전방면,30,2015-10,02-2600-1883,37.552774,126.823882,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 수명로1길 84,서울특별시 강서구 발산1동 수명 초등학교,어린이보호,1,200,360도전방면,30,2012-04,02-2600-1883,37.551704,126.838646,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 우장산로4길 65-1,서울특별시 강서구 우장산동 705-12,어린이보호,2,300,360도전방면,30,2012-12,02-2600-1883,37.551797,126.838822,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로46길 23,서울특별시 강서구 발산1동 408(발산초),어린이보호,1,130,360도전방면,30,2013-12,02-2600-1883,37.553417,126.838163,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로47길 108,서울특별시 강서구 발산1동 742,어린이보호,1,130,360도전방면,30,2014-12,02-2600-1883,37.553566,126.836815,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 발산1동 668,어린이보호,2,200,360도전방면,30,2014-12,02-2600-1883,37.553017,126.823280,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 수명로 1길 84,서울특별시 강서구 발산1동 752,어린이보호,2,200,360도전방면,30,2009-12,02-2600-1883,37.552774,126.816895,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 방화대로34길 2,서울특별시 강서구 방화1동 송화초등학교,어린이보호,1,200,360도전방면,30,2012-12,02-2600-1883,37.568151,126.818032,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서구 양천로 11,서울특별시 강서구 방화1동 501(개화초),어린이보호,1,130,360도전방면,30,2013-12,02-2600-1883,37.574234,126.813860,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 방화대로45길 47,서울특별시 강서구 방화1동 289-1,어린이보호,1,130,360도전방면,30,2014-12,02-2600-1883,37.572690,126.804850,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 방화1동 502,어린이보호,2,200,360도전방면,30,2012-04,02-2600-1883,37.569460,126.807670,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로6길 74,서울특별시 강서구 방화2동 방화초등학교,어린이보호,2,300,360도전방면,30,2013-12,02-2600-1883,37.571682,126.807348,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로10길 33,서울특별시 강서구 방화2동 555-13,어린이보호,1,130,360도전방면,30,2009-12,02-2600-1883,37.579613,126.809054,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 금낭화로 222,서울특별시 강서구 방화3동 삼정 초등학교,어린이보호,2,200,360도전방면,30,2015-10,02-2600-1883,37.579613,126.810494,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 금낭화로 222,서울특별시 강서구 방화3동 삼정 초등학교,어린이보호,1,200,360도전방면,30,2009-12,02-2600-1883,37.576553,126.810494,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 방화대로50길 22,서울특별시 강서구 방화3동 정곡초등학교,어린이보호,1,41,360도전방면,30,2015-10,02-2600-1883,37.576553,126.818934,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로 646-28,서울특별시 강서구 염창동 염창초등학교,어린이보호,1,200,360도전방면,30,2011-11,02-2600-1883,37.553224,126.867600,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 방화대로47길 43,서울특별시 강서구 방화3동 치현초등학교,어린이보호,2,300,360도전방면,30,2012-04,02-2600-1883,37.576084,126.814644,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 방화대로47가길 7,서울특별시 강서구 방화3동 치현초등학교,어린이보호,2,300,360도전방면,30,2013-12,02-2600-1883,37.576504,126.820145,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 방화대로50길 16,서울특별시 강서구 방화3동 836,어린이보호,1,130,360도전방면,30,2014-12,02-2600-1883,37.579197,126.817858,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 금낭화로 23길 25,서울특별시 강서구 방화3동 816 방화6단지,어린이보호,3,200,360도전방면,30,2015-10,02-2600-1883,37.578138,126.818245,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 방화대로50길 17,서울특별시 강서구 방화3동 132-12,어린이보호,2,200,360도전방면,30,2009-12,02-2600-1883,37.576710,126.868065,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로 646-28,서울특별시 강서구 염창동 염창초등학교,어린이보호,2,200,360도전방면,30,2009-12,02-2600-1883,37.551605,126.867600,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로73길 17,서울특별시 강서구 염창동 염동 초등학교,어린이보호,2,200,360도전방면,30,2011-11,02-2600-1883,37.554943,126.872351,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로69길 49,서울특별시 강서구 염창동 염경초등학교,어린이보호,2,300,360도전방면,30,2012-04,02-2600-1883,37.555001,126.871205,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로73길 17,서울특별시 강서구 염창동 염동초등학교,어린이보호,1,130,360도전방면,30,2012-12,02-2600-1883,37.551678,126.872351,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로 646-28,서울특별시 강서구 염창동 269(염창초),어린이보호,2,300,360도전방면,30,2012-12,02-2600-1883,37.552124,126.867600,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로75길 19,서울특별시 강서구 염창동 299,어린이보호,2,300,360도전방면,30,2013-12,02-2600-1883,37.551811,126.874071,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로75길 46,서울특별시 강서구 동산어린이집,어린이보호,1,130,360도전방면,30,2013-12,02-2600-1883,37.551483,126.875656,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로73길 24,서울특별시 강서구 염동초교,어린이보호,1,130,360도전방면,30,2013-12,02-2600-1883,37.555424,126.873334,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로69길 49,서울특별시 강서구 염경초교,어린이보호,2,300,360도전방면,30,2013-12,02-2600-1883,37.552982,126.866516,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 공항대로61길 42,서울특별시 강서구 염창동 271,어린이보호,3,300,360도전방면,30,2015-10,02-2600-1883,37.554333,126.866383,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로67가길 63,서울특별시 강서구 염창동 245-1,어린이보호,2,200,360도전방면,30,2009-12,02-2600-1883,37.548416,126.870967,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 화곡로 263,서울특별시 강서구 우장산동 우장초등학교,어린이보호,1,41,360도전방면,30,2011-11,02-2600-1883,37.549385,126.831985,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로46길 23,서울특별시 강서구 발산1동 발산초등학교,어린이보호,1,130,360도전방면,30,2011-11,02-2600-1883,37.550728,126.838163,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 수명로1길 84,서울특별시 강서구 우장산동 752,어린이보호,1,130,360도전방면,30,2012-12,02-2600-1883,37.552774,126.823882,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 화곡로43길 18,서울특별시 강서구 우장산동 73-23,어린이보호,1,130,360도전방면,30,2015-10,02-2600-1883,37.546886,126.845887,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 우현로 8,서울특별시 강서구 우장산동 94-1,어린이보호,2,200,360도전방면,30,2015-10,02-2600-1883,37.547626,126.844563,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 우현로 19,서울특별시 강서구 우장산동 84-30,어린이보호,3,200,360도전방면,30,2015-10,02-2600-1883,37.550888,126.837135,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로46길 9,서울특별시 강서구 우장산동 702-22,어린이보호,2,200,360도전방면,30,2015-10,02-2600-1883,37.554432,126.840675,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 우장산로31,서울특별시 강서구 우장산동 663-10,어린이보호,2,200,360도전방면,30,2009-12,02-2600-1883,37.539383,126.840591,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로31길 48,서울특별시 강서구 화곡1동 신월초등학교,어린이보호,2,200,360도전방면,30,2010-10,02-2600-1883,37.540653,126.839458,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로31길 48,서울특별시 강서구 화곡1동 1080(신월초 후문),생활방범,2,200,360도전방면,30,2009-12,02-2600-1883,37.534023,126.839458,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 월정로 176,서울특별시 강서구 화곡1동 월정초등학교,어린이보호,2,200,360도전방면,30,2012-04,02-2600-1883,37.534714,126.836292,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 월정로 176,서울특별시 강서구 화곡1동 월정초등학교,어린이보호,2,200,360도전방면,30,2012-12,02-2600-1883,37.540386,126.836292,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로31길 48,서울특별시 강서구 화곡1동 1080(신월초),어린이보호,2,200,360도전방면,30,2013-12,02-2600-1883,37.540366,126.839458,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 월정로 176,서울특별시 강서구 화곡1동 374,어린이보호,1,130,360도전방면,30,2013-12,02-2600-1883,37.534996,126.836292,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로17길 147,서울특별시 강서구 화곡1동 357-1,어린이보호,1,130,360도전방면,30,2013-12,02-2600-1883,37.531610,126.837775,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로15길 47,서울특별시 강서구 화곡1동 348-33,어린이보호,1,130,360도전방면,30,2015-10,02-2600-1883,37.532090,126.839455,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 곰달래로15길 46,서울특별시 강서구 화곡1동 421-23,어린이보호,3,200,360도전방면,30,2015-10,02-2600-1883,37.532229,126.839874,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로31길 27,서울특별시 강서구 화곡1동 1078-16,어린이보호,2,200,360도전방면,30,2009-12,02-2600-1883,37.533443,126.851944,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 곰달래로31가길 27,서울특별시 강서구 화곡2동 신정초등학교,어린이보호,1,41,360도전방면,30,2015-10,02-2600-1883,37.533443,126.851944,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 곰달래로31가길 27,서울특별시 강서구 화곡2동 신정초등학교,어린이보호,1,200,360도전방면,30,2013-12,02-2600-1883,37.535633,126.852359,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 등촌로13아길 89,서울특별시 강서구 화곡2동 458-28,어린이보호,2,200,360도전방면,30,2013-12,02-2600-1883,37.541992,126.854629,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 화곡로13나길 1,서울특별시 강서구 화곡3동 1091-8,어린이보호,2,200,360도전방면,30,2010-09,02-2600-1883,37.537983,126.855606,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 등촌로13자길 42-14,서울특별시 강서구 화곡4동 신곡초등학교,어린이보호,1,200,360도전방면,30,2012-12,02-2600-1883,37.539094,126.856012,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 곰달래로31가길 27,서울특별시 강서구 화곡2동 869-42(신정초),어린이보호,2,200,360도전방면,30,2012-12,02-2600-1883,37.532072,126.852359,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 등촌로13자길 42-14,서울특별시 강서구 화곡4동 산476-42(신곡초),어린이보호,1,130,360도전방면,30,2013-12,02-2600-1883,37.539094,126.856012,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 곰달래로57길 39,서울특별시 강서구 화곡4동 806-4,어린이보호,1,130,360도전방면,30,2013-12,02-2600-1883,37.534008,126.861597,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 곰달래로49길 18,서울특별시 강서구 화곡4동 837-15,어린이보호,2,200,360도전방면,30,2015-10,02-2600-1883,37.537155,126.857934,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 등촌로13아길 31,서울특별시 강서구 화곡4동 472-20,어린이보호,2,200,360도전방면,30,2009-12,02-2600-1883,37.536994,126.857088,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 화곡로58길 86,서울특별시 강서구 화곡6동 등서초등학교,어린이보호,2,200,360도전방면,30,2012-04,02-2600-1883,37.551876,126.855675,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 화곡로58길 100,서울특별시 강서구 화곡6동 등서초등학교,어린이보호,2,200,360도전방면,30,2013-12,02-2600-1883,37.552235,126.854095,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 공항대로48길 60,서울특별시 강서구 화곡6동 1130-4,어린이보호,2,200,360도전방면,30,2013-12,02-2600-1883,37.548223,126.853107,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 까치산로18다길 55,서울특별시 강서구 화곡6동 959-33,어린이보호,1,130,360도전방면,30,2013-12,02-2600-1883,37.549862,126.853088,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 화곡로 286-5,서울특별시 강서구 화곡6동 681-5,어린이보호,2,200,360도전방면,30,2013-12,02-2600-1883,37.531055,126.848621,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 곰달래로25길 4,서울특별시 강서구 화곡8동 391-48,어린이보호,1,130,360도전방면,30,2009-12,02-2600-1883,37.530987,126.849230,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 초록마을로 28,서울특별시 강서구 화곡본동 화곡 초등학교,어린이보호,1,41,360도전방면,30,2009-12,02-2600-1883,37.543670,126.846471,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 까치산로10길 70,서울특별시 강서구 화곡본동 화일 초등학교,어린이보호,1,41,360도전방면,30,2011-11,02-2600-1883,37.540712,126.847472,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 까치산로10길 70,서울특별시 강서구 화곡본동 화일 초등학교,어린이보호,2,200,360도전방면,30,2012-04,02-2600-1883,37.540712,126.847472,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 까치산로12길 8-16,서울특별시 강서구 화곡본동 화일 초등학교,어린이보호,1,130,360도전방면,30,2012-12,02-2600-1883,37.540302,126.846736,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 까치산로10길 70,서울특별시 강서구 화곡본동 61-184(화일초),어린이보호,1,130,360도전방면,30,2012-12,02-2600-1883,37.542661,126.846936,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 초록마을로 28,서울특별시 강서구 화곡본동 24-266(화곡초),어린이보호,2,200,360도전방면,30,2013-12,02-2600-1883,37.539673,126.843864,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로26길 25,서울특별시 강서구 화곡본동 105-194,어린이보호,3,200,360도전방면,30,2013-12,02-2600-1883,37.547783,126.843668,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 까치산로 107,서울특별시 강서구 화곡본동 971-2,어린이보호,1,130,360도전방면,30,2015-10,02-2600-1883,37.538746,126.849119,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 까치산로4길 101,서울특별시 강서구 화곡본동 102-321,어린이보호,2,200,360도전방면,30,2015-10,02-2600-1883,37.538827,126.847064,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 까치산로10길 73,서울특별시 강서구 화곡본동 59-87,어린이보호,2,200,360도전방면,30,2014-12,02-2600-1883,37.558437,126.847848,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 송정로4길 20,서울특별시 강서구 공항동 55-210,쓰레기단속,1,200,360도전방면,30,2014-12,02-2600-1883,37.556328,126.811922,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 방화대로7길 5,서울특별시 강서구 공항동 672,쓰레기단속,1,200,360도전방면,30,2009-01,02-2600-1883,37.552124,126.815870,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 공항대로61길 29,서울특별시 강서구 등촌2동 647-26,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.552782,126.823524,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 화곡본동 105-194(노을공원),쓰레기단속,1,41,360도전방면,30,2014-12,02-2600-1883,37.570960,126.813515,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 양천로24가길 67,서울특별시 강서구 방화1동 262-21,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.570807,126.813466,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 방화2동 583,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.564976,126.810070,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 화곡1동 937-7 담벼락,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.564335,126.807260,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 개화동로27길 9,서울특별시 강서구 방화2동 636-1,쓰레기단속,1,41,360도전방면,30,2014-12,02-2600-1883,37.546684,126.807107,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 화곡본동 29-31,쓰레기단속,1,200,360도전방면,30,2009-01,02-2600-1883,37.544310,126.848870,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 화곡본동 46-41,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.541996,126.850296,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 등촌로51길 104,서울특별시 강서구 등촌2동 365-210,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.541866,126.857861,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 까치산로4길 22,서울특별시 강서구 화곡본동 98-99,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.535934,126.844325,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로18아길 15-9,서울특별시 강서구 화곡2동 155-1,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.535999,126.850763,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 화곡1동 355-12,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.531166,126.839714,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 곰달래로15길 25,서울특별시 강서구 화곡1동 355-5,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.537678,126.839545,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 가로공원로77길 30,서울특별시 강서구 화곡1동 379-32,쓰레기단속,1,41,360도전방면,30,2014-12,02-2600-1883,37.534676,126.838521,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 화곡8동 398-23,쓰레기단속,1,200,360도전방면,30,2009-01,02-2600-1883,37.537506,126.845410,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 화곡8동 408-49 보광사,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.536420,126.854650,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 곰달래로49길 123,서울특별시 강서구 화곡4동 462-13,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.536083,126.854524,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 등촌로13길 56,서울특별시 강서구 화곡4동 504-52,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.531403,126.860575,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 곰달래로60길 19,서울특별시 강서구 화곡2동 782-16,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.531379,126.863263,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로8길 203,서울특별시 강서구 화곡4동 792-9,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.531104,126.859421,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 화곡2동 845-19,쓰레기단속,1,41,360도전방면,30,2009-01,02-2600-1883,37.529940,126.853960,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 곰달래로36길 22,서울특별시 강서구 화곡2동 883-3,쓰레기단속,1,41,360도전방면,30,2014-12,02-2600-1883,37.529114,126.853753,2020-02-13
"서울특별시 강서구청",,서울특별시 강서구 화곡1동 900-46,쓰레기단속,1,200,360도전방면,30,2009-01,02-2600-1883,37.529650,126.842445,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 곰달래로20길 12,서울특별시 강서구 화곡1동 925-14,쓰레기단속,1,41,360도전방면,30,2014-12,02-2600-1883,37.529786,126.842639,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로45나길 43,서울특별시 강서구 발산1동 718-14,쓰레기단속,1,200,360도전방면,30,2014-12,02-2600-1883,37.549976,126.835472,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 강서로41길 12,서울특별시 강서구 화곡3동 1013-18,쓰레기단속,1,200,360도전방면,30,2016-08,02-2600-1883,37.533994,126.835893,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 곰달래로53가길 18,서울특별시 강서구 화곡4동 811-20,생활방범,1,200,360도전방면,30,2016-08,02-2600-1883,37.537388,126.850046,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 초록마을로128,서울특별시 강서구 화곡8동 410-7,생활방범,3,300,360도전방면,30,2016-08,02-2600-1883,37.540184,126.847058,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 까치산로4길 75-19,서울특별시 강서구 화곡본동 102-324,생활방범,1,200,360도전방면,30,2016-08,02-2600-1883,37.538634,126.841788,2020-02-13
"서울특별시 강서구청",서울특별시 강서구 가로공원로235,서울특별시 강서구 화곡1동 400-41,생활방범,1,200,360도전방면,30,2016-08,02-2600-1883,37.546798,126.844164,2020-02-13
