"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
05-평창길286-다,1,서울특별시 종로구 평창길 286,서울특별시 종로구 평창동 447,37.6147360000,126.9753790000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길286-라,1,서울특별시 종로구 평창길 286,서울특별시 종로구 평창동 468-12,37.6145250000,126.9753090000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길288,1,서울특별시 종로구 평창길 288,서울특별시 종로구 평창동 449-6,37.6147550000,126.9759390000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길294,1,서울특별시 종로구 평창길 294,서울특별시 종로구 평창동 449-1,37.6151530000,126.9766440000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길294-가,1,서울특별시 종로구 평창길 294,서울특별시 종로구 평창동 441,37.6148380000,126.9763810000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길299-1,1,서울특별시 종로구 평창길 299-1,서울특별시 종로구 평창동 446-16,37.6158750000,126.9763990000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길299-2,1,서울특별시 종로구 평창길 299-2,서울특별시 종로구 평창동 406,37.6156680000,126.9769660000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길299-2-가,1,서울특별시 종로구 평창길 299-2,서울특별시 종로구 평창동 441,37.6155960000,126.9767920000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길299-7,1,서울특별시 종로구 평창길 299-7,서울특별시 종로구 평창동 446-20,37.6162090000,126.9760430000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길3-1,1,서울특별시 종로구 평창길 3-1,서울특별시 종로구 평창동 293-1,37.6051410000,126.9647460000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길3-3,1,서울특별시 종로구 평창길 3-3,서울특별시 종로구 평창동 298-4,37.6052590000,126.9646000000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길30,1,서울특별시 종로구 평창길 30,서울특별시 종로구 평창동 345-56,37.6066210000,126.9629280000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길309,1,서울특별시 종로구 평창길 309,서울특별시 종로구 평창동 433,37.6149720000,126.9770460000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길309-가,1,서울특별시 종로구 평창길 309,서울특별시 종로구 평창동 433,37.6153720000,126.9769850000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길310-4,1,서울특별시 종로구 평창길 310-4,서울특별시 종로구 평창동 434,37.6146550000,126.9769250000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길310-6,1,서울특별시 종로구 평창길 310-6,서울특별시 종로구 평창동 434,37.6144070000,126.9768020000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길310-6-가,1,서울특별시 종로구 평창길 310-6,서울특별시 종로구 평창동 449-4,37.6141540000,126.9765700000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길318,1,서울특별시 종로구 평창길 318,서울특별시 종로구 평창동 433,37.6140620000,126.9773830000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길318-가,1,서울특별시 종로구 평창길 318,서울특별시 종로구 평창동 433,37.6143710000,126.9771570000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길319-2,1,서울특별시 종로구 평창길 319-2,서울특별시 종로구 평창동 438-9,37.6142070000,126.9776380000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길319-4,1,서울특별시 종로구 평창길 319-4,서울특별시 종로구 평창동 438-18,37.6144090000,126.9778400000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길32,1,서울특별시 종로구 평창길 32,서울특별시 종로구 평창동 345-92,37.6068340000,126.9626250000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길322,1,서울특별시 종로구 평창길 322,서울특별시 종로구 평창동 433,37.6137150000,126.9777670000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길322-가,1,서울특별시 종로구 평창길 322,서울특별시 종로구 평창동 433,37.6137160000,126.9777570000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길34,1,서울특별시 종로구 평창길 34,서울특별시 종로구 평창동 345-57,37.6070080000,126.9624120000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길36-5,1,서울특별시 종로구 평창길 36-5,서울특별시 종로구 평창동 345-58,37.6074230000,126.9623580000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길38,1,서울특별시 종로구 평창길 38,서울특별시 종로구 평창동 345-63,37.6071100000,126.9622360000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길4,1,서울특별시 종로구 평창길 4,서울특별시 종로구 평창동 299-1,37.6051550000,126.9650180000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길4-가,1,서울특별시 종로구 평창길 4,서울특별시 종로구 평창동 299-1,37.6051260000,126.9650790000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길41,1,서울특별시 종로구 평창길 41,서울특별시 종로구 평창동 17-19,37.6072740000,126.9618860000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길43-1,1,서울특별시 종로구 평창길 43-1,서울특별시 종로구 평창동 17-42,37.6077790000,126.9613320000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길43-1-가,1,서울특별시 종로구 평창길 43-1,서울특별시 종로구 평창동 17-42,37.6078030000,126.9613330000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길43-1-나,1,서울특별시 종로구 평창길 43-1,서울특별시 종로구 평창동 17-39,37.6078770000,126.9614400000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길44,1,서울특별시 종로구 평창길 44,서울특별시 종로구 평창동 17-13,37.6075450000,126.9616480000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길44-가,1,서울특별시 종로구 평창길 44,서울특별시 종로구 평창동 17-15,37.6075630000,126.9616280000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길44-나,1,서울특별시 종로구 평창길 44,서울특별시 종로구 평창동 17-13,37.6074720000,126.9617430000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길45,1,서울특별시 종로구 평창길 45,서울특별시 종로구 평창동 17-28,37.6077180000,126.9616620000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길48,1,서울특별시 종로구 평창길 48,서울특별시 종로구 평창동 17-12,37.6077570000,126.9619380000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길50,1,서울특별시 종로구 평창길 50,서울특별시 종로구 평창동 17-21,37.6079060000,126.9621610000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길54,1,서울특별시 종로구 평창길 54,서울특별시 종로구 평창동 574-3,37.6080450000,126.9624840000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길6,1,서울특별시 종로구 평창길 6,서울특별시 종로구 평창동 326-5,37.6052790000,126.9649160000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길6-24,1,서울특별시 종로구 평창길 6-24,서울특별시 종로구 평창동 327-5,37.6057820000,126.9652120000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길6-28,1,서울특별시 종로구 평창길 6-28,서울특별시 종로구 평창동 327-7,37.6056280000,126.9649680000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길6-30,1,서울특별시 종로구 평창길 6-30,서울특별시 종로구 평창동 345-97,37.6057210000,126.9646780000,,,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길60,1,서울특별시 종로구 평창길 60,서울특별시 종로구 평창동 574-2,37.6081990000,126.9628710000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길62,1,서울특별시 종로구 평창길 62,서울특별시 종로구 평창동 574-8,37.6083270000,126.9631190000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길63,1,서울특별시 종로구 평창길 63,서울특별시 종로구 평창동 363-8,37.6085130000,126.9633490000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길65,1,서울특별시 종로구 평창길 65,서울특별시 종로구 평창동 572,37.6086800000,126.9635040000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길70-2,1,서울특별시 종로구 평창길 70-2,서울특별시 종로구 평창동 572,37.6088830000,126.9640130000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길70-8,1,서울특별시 종로구 평창길 70-8,서울특별시 종로구 평창동 571-22,37.6093040000,126.9644250000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길70-8-가,1,서울특별시 종로구 평창길 70-8,서울특별시 종로구 평창동 571-23,37.6091606195,126.9642624808,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길72,1,서울특별시 종로구 평창길 72,서울특별시 종로구 평창동 572,37.6089980000,126.9637840000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길74,1,서울특별시 종로구 평창길 74,서울특별시 종로구 평창동 572,37.6091520000,126.9639200000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길78,1,서울특별시 종로구 평창길 78,서울특별시 종로구 평창동 571-9,37.6094970000,126.9642110000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길80,1,서울특별시 종로구 평창길 80,서울특별시 종로구 평창동 571-1,37.6097180000,126.9642790000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길80-1,1,서울특별시 종로구 평창길 80-1,서울특별시 종로구 평창동 571-8,37.6096290000,126.9644780000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길82,1,서울특별시 종로구 평창길 82,서울특별시 종로구 평창동 570-1,37.6098720000,126.9642970000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길82-4,1,서울특별시 종로구 평창길 82-4,서울특별시 종로구 평창동 568-2,37.6099840000,126.9644460000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길82-4-가,1,서울특별시 종로구 평창길 82-4,서울특별시 종로구 평창동 568-2,37.6099640000,126.9646620000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길82-4-나,1,서울특별시 종로구 평창길 82-4,서울특별시 종로구 평창동 568-3,37.6098960000,126.9649060000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길82-가,1,서울특별시 종로구 평창길 82,서울특별시 종로구 평창동 570-1,37.6098070000,126.9644400000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길83,1,서울특별시 종로구 평창길 83,서울특별시 종로구 평창동 568-2,37.6101850000,126.9643030000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길87,1,서울특별시 종로구 평창길 87,서울특별시 종로구 평창동 568-1,37.6104060000,126.9643050000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길90,1,서울특별시 종로구 평창길 90,서울특별시 종로구 평창동 572,37.6108140000,126.9641040000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길95,1,서울특별시 종로구 평창길 95,서울특별시 종로구 평창동 563-3,37.6109950000,126.9636330000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길95-가,1,서울특별시 종로구 평창길 95,서울특별시 종로구 평창동 563-9,37.6109570000,126.9634270000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길95-나,1,서울특별시 종로구 평창길 95,서울특별시 종로구 평창동 563-9,37.6109560000,126.9634080000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길95-다,1,서울특별시 종로구 평창길 95,서울특별시 종로구 평창동 563-9,37.6110350000,126.9631280000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길95-라,1,서울특별시 종로구 평창길 95,서울특별시 종로구 평창동 563-10,37.6110430000,126.9631060000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길95-마,1,서울특별시 종로구 평창길 95,서울특별시 종로구 평창동 561,37.6110200000,126.9629640000,,,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길96,1,서울특별시 종로구 평창길 96,서울특별시 종로구 평창동 386-1,37.6111310000,126.9637660000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창길97,1,서울특별시 종로구 평창길 97,서울특별시 종로구 평창동 386-1,37.6112650000,126.9636630000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창로333-3,1,서울특별시 종로구 평창로 333-3,서울특별시 종로구 평창동 437-5,37.6132580000,126.9786480000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창로333-3-가,1,서울특별시 종로구 평창로 333-3,서울특별시 종로구 평창동 437-4,37.6133970000,126.9787560000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로102-17,1,서울특별시 종로구 평창문화로 102-17,서울특별시 종로구 평창동 33-5,37.6075750000,126.9729440000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로102-19,1,서울특별시 종로구 평창문화로 102-19,서울특별시 종로구 평창동 40,37.6074700000,126.9728370000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로102-23,1,서울특별시 종로구 평창문화로 102-23,서울특별시 종로구 평창동 43-3,37.6073290000,126.9727390000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로102-23-가,1,서울특별시 종로구 평창문화로 102-23,서울특별시 종로구 평창동 43-3,37.6072030000,126.9728530000,,,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로102-23-나,1,서울특별시 종로구 평창문화로 102-23,서울특별시 종로구 평창동 37,37.6071430000,126.9726300000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로102-25,1,서울특별시 종로구 평창문화로 102-25,서울특별시 종로구 평창동 202-18,37.6073460000,126.9724510000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로102-25-가,1,서울특별시 종로구 평창문화로 102-25,서울특별시 종로구 평창동 85-2,37.6074700000,126.9722690000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로102-25-나,1,서울특별시 종로구 평창문화로 102-25,서울특별시 종로구 평창동 38,37.6069110000,126.9723800000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로12,1,서울특별시 종로구 평창문화로 12,서울특별시 종로구 평창동 71-1,37.6040080000,126.9631470000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로148,1,서울특별시 종로구 평창문화로 148,서울특별시 종로구 평창동 66-179,37.6098910000,126.9761540000,,,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로152-3-가,1,서울특별시 종로구 평창문화로 152-3,서울특별시 종로구 평창동 63-1,37.6098980000,126.9764870000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로152-3-나,1,서울특별시 종로구 평창문화로 152-3,서울특별시 종로구 평창동 106-3,37.6101070000,126.9765410000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로152-6,1,서울특별시 종로구 평창문화로 152-6,서울특별시 종로구 평창동 66-56,37.6096760000,126.9763800000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로152-7,1,서울특별시 종로구 평창문화로 152-7,서울특별시 종로구 평창동 74,37.6094310000,126.9763250000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로156-가,1,서울특별시 종로구 평창문화로 156,서울특별시 종로구 평창동 60-1,37.6095400000,126.9775340000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로156-나,1,서울특별시 종로구 평창문화로 156,서울특별시 종로구 평창동 60-5,37.6093750000,126.9779860000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로156-다,1,서울특별시 종로구 평창문화로 156,서울특별시 종로구 평창동 60-5,37.6093420000,126.9782980000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로25-1,1,서울특별시 종로구 평창문화로 25-1,서울특별시 종로구 평창동 290-1,37.6048620000,126.9643100000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로28,1,서울특별시 종로구 평창문화로 28,서울특별시 종로구 평창동 288-1,37.6044590000,126.9645560000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로43-1,1,서울특별시 종로구 평창문화로 43-1,서울특별시 종로구 평창동 591,37.6054630000,126.9661720000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로45-1,1,서울특별시 종로구 평창문화로 45-1,서울특별시 종로구 평창동 314,37.6056860000,126.9663000000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로47,1,서울특별시 종로구 평창문화로 47,서울특별시 종로구 평창동 309-1,37.6055570000,126.9664100000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로72-10,1,서울특별시 종로구 평창문화로 72-10,서울특별시 종로구 평창동 210,37.6062903008,126.9699518524,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로72-18,1,서울특별시 종로구 평창문화로 72-18,서울특별시 종로구 평창동 210,37.6062550000,126.9700900000,,,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로72-23,1,서울특별시 종로구 평창문화로 72-23,서울특별시 종로구 평창동 209-2,37.6062840000,126.9703120000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로72-25,1,서울특별시 종로구 평창문화로 72-25,서울특별시 종로구 평창동 211-1,37.6061230000,126.9704510000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로72-30,1,서울특별시 종로구 평창문화로 72-30,서울특별시 종로구 평창동 산 6-2,37.6059520000,126.9704760000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로75,1,서울특별시 종로구 평창문화로 75,서울특별시 종로구 평창동 165-1,37.6065940000,126.9688990000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로75-가,1,서울특별시 종로구 평창문화로 75,서울특별시 종로구 평창동 158-2,37.6068320000,126.9683580000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로81-6,1,서울특별시 종로구 평창문화로 81-6,서울특별시 종로구 평창동 202-4,37.6070940000,126.9700330000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로92-3,1,서울특별시 종로구 평창문화로 92-3,서울특별시 종로구 평창동 201-13,37.6068560000,126.9715690000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로92-3-가,1,서울특별시 종로구 평창문화로 92-3,서울특별시 종로구 평창동 201-13,37.6068540000,126.9715870000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로92-7,1,서울특별시 종로구 평창문화로 92-7,서울특별시 종로구 평창동 201-13,37.6069060000,126.9718470000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로92-9,1,서울특별시 종로구 평창문화로 92-9,서울특별시 종로구 평창동 148-7,37.6070120000,126.9720670000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-평창문화로92-9-가,1,서울특별시 종로구 평창문화로 92-9,서울특별시 종로구 평창동 148-7,37.6070320000,126.9720750000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-홍지문길54-12-나,1,서울특별시 종로구 홍지문길 54-12,서울특별시 종로구 평창동 35-9,37.6056200000,126.9580670000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-홍지문길64-다,1,서울특별시 종로구 홍지문길 64,서울특별시 종로구 평창동 40,37.6042780000,126.9573210000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-홍지문길64-라,1,서울특별시 종로구 홍지문길 64,서울특별시 종로구 평창동 40,37.6045700000,126.9571240000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-홍지문길64-마,1,서울특별시 종로구 홍지문길 64,서울특별시 종로구 평창동 40,37.6045890000,126.9571240000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-홍지문길69-가,1,서울특별시 종로구 홍지문길 69,서울특별시 종로구 평창동 266,37.6047650000,126.9571830000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-홍지문길69-나,1,서울특별시 종로구 홍지문길 69,서울특별시 종로구 평창동 266,37.6049620000,126.9572700000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-홍지문길78-가,1,서울특별시 종로구 홍지문길 78,서울특별시 종로구 평창동 41-1,37.6052780000,126.9575940000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-홍지문길78-나,1,서울특별시 종로구 홍지문길 78,서울특별시 종로구 평창동 266-1,37.6051630000,126.9576130000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-홍지문길79,1,서울특별시 종로구 홍지문길 79,서울특별시 종로구 평창동 51-7,37.6054110000,126.9574670000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-홍지문길82-가,1,서울특별시 종로구 홍지문길 82,서울특별시 종로구 평창동 55-29,37.6054940000,126.9576390000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-홍지문길82-나,1,서울특별시 종로구 홍지문길 82,서울특별시 종로구 평창동 35-9,37.6056150000,126.9578350000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
05-홍지문길83,1,서울특별시 종로구 홍지문길 83,서울특별시 종로구 평창동 51-4,37.6056720000,126.9575920000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
05-홍지문길84-12-가,1,서울특별시 종로구 홍지문길 84-12,서울특별시 종로구 평창동 35-9,37.6056200000,126.9580490000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
05-홍지문길88,1,서울특별시 종로구 홍지문길 88,서울특별시 종로구 평창동 55-23,37.6060190000,126.9577060000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길16-1,1,서울특별시 종로구 통일로12길 16-1,서울특별시 종로구 무악동 46-1915,37.5735780000,126.9602370000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길20-2,1,서울특별시 종로구 통일로12길 20-2,서울특별시 종로구 무악동 46-71,37.5736950000,126.9603620000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길23,1,서울특별시 종로구 통일로12길 23,서울특별시 종로구 무악동 46-82,37.5738400000,126.9605250000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길31,1,서울특별시 종로구 통일로12길 31,서울특별시 종로구 무악동 82,37.5740370000,126.9607830000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길4,1,서울특별시 종로구 통일로12길 4,서울특별시 종로구 무악동 1-85,37.5731330000,126.9597300000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길41,1,서울특별시 종로구 통일로12길 41,서울특별시 종로구 무악동 46-922,37.5743470000,126.9611970000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길45,1,서울특별시 종로구 통일로12길 45,서울특별시 종로구 무악동 46-915,37.5745210000,126.9614870000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길45-가,1,서울특별시 종로구 통일로12길 45,서울특별시 종로구 무악동 46-1369,37.5746040000,126.9615840000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길51,1,서울특별시 종로구 통일로12길 51,서울특별시 종로구 무악동 82,37.5748400000,126.9617800000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길51-가,1,서울특별시 종로구 통일로12길 51,서울특별시 종로구 무악동 82,37.5749460000,126.9617560000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길62,1,서울특별시 종로구 통일로12길 62,서울특별시 종로구 무악동 82,37.5751230000,126.9617220000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길76,1,서울특별시 종로구 통일로12길 76,서울특별시 종로구 무악동 82,37.5755980000,126.9618700000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길8,1,서울특별시 종로구 통일로12길 8,서울특별시 종로구 무악동 46-61,37.5733900000,126.9600350000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길82,1,서울특별시 종로구 통일로12길 82,서울특별시 종로구 무악동 46-2054,37.5758870000,126.9618640000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길86,1,서울특별시 종로구 통일로12길 86,서울특별시 종로구 무악동 46-2054,37.5761210000,126.9618620000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길92-1,1,서울특별시 종로구 통일로12길 92-1,서울특별시 종로구 무악동 82,37.5764620000,126.9617710000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로12길92-1-가,1,서울특별시 종로구 통일로12길 92-1,서울특별시 종로구 무악동 82,37.5764650000,126.9617720000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로14길16,1,서울특별시 종로구 통일로14길 16,서울특별시 종로구 무악동 9-13,37.5752180000,126.9578470000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로14길19,1,서울특별시 종로구 통일로14길 19,서울특별시 종로구 무악동 81-9,37.5755110000,126.9578040000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로14길22-6,1,서울특별시 종로구 통일로14길 22-6,서울특별시 종로구 무악동 84,37.5750440000,126.9582240000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로14길22-8,1,서울특별시 종로구 통일로14길 22-8,서울특별시 종로구 무악동 84,37.5749260000,126.9583310000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로14길24-2,1,서울특별시 종로구 통일로14길 24-2,서울특별시 종로구 무악동 84,37.5753540000,126.9580060000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로14길24-2-가,1,서울특별시 종로구 통일로14길 24-2,서울특별시 종로구 무악동 84,37.5752430000,126.9580840000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로14길24-4,1,서울특별시 종로구 통일로14길 24-4,서울특별시 종로구 무악동 45-199,37.5756220000,126.9580840000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로14길30,1,서울특별시 종로구 통일로14길 30,서울특별시 종로구 무악동 60-2,37.5758000000,126.9578930000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로14길35,1,서울특별시 종로구 통일로14길 35,서울특별시 종로구 무악동 60-6,37.5759620000,126.9578810000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로14길36,1,서울특별시 종로구 통일로14길 36,서울특별시 종로구 무악동 60-2,37.5758230000,126.9581830000,,전용주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로14길6-2,1,서울특별시 종로구 통일로14길 6-2,서울특별시 종로구 무악동 45-452,37.5747990000,126.9581620000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로14길6-3,1,서울특별시 종로구 통일로14길 6-3,서울특별시 종로구 무악동 45-452,37.5748210000,126.9582280000,,한전주,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로14길6-5,1,서울특별시 종로구 통일로14길 6-5,서울특별시 종로구 무악동 45-20,37.5747030000,126.9583680000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로14길8,1,서울특별시 종로구 통일로14길 8,서울특별시 종로구 무악동 45-72,37.5749500000,126.9580790000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
06-통일로14길8-가,1,서울특별시 종로구 통일로14길 8,서울특별시 종로구 무악동 45-311,37.5748790000,126.9580910000,,건축물,02-2148-3193,종로구청 도로과,2019-09-10
