"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"뚝섬로51길 9",1,서울특별시 광진구 뚝섬로51길 9,서울특별시 광진구 뚝섬로51길 9,37.5331506841,127.0795009685,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로49길 25",1,서울특별시 광진구 뚝섬로49길 25,서울특별시 광진구 뚝섬로49길 25,37.5334104638,127.0790667866,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로49길 34",1,서울특별시 광진구 뚝섬로49길 34,서울특별시 광진구 뚝섬로49길 34,37.5336623790,127.0796101265,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로49길 40",1,서울특별시 광진구 뚝섬로49길 40,서울특별시 광진구 뚝섬로49길 40,37.5338424262,127.0798365992,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로49길 40-5",1,서울특별시 광진구 뚝섬로49길 40-5,서울특별시 광진구 뚝섬로49길 40-5,37.5337630525,127.0799632320,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 15-7",1,서울특별시 광진구 뚝섬로51길 15-7,서울특별시 광진구 뚝섬로51길 15-7,37.5335578233,127.0796688482,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 15-5",1,서울특별시 광진구 뚝섬로51길 15-5,서울특별시 광진구 뚝섬로51길 15-5,37.5334893931,127.0796008914,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 17",1,서울특별시 광진구 뚝섬로51길 17,서울특별시 광진구 뚝섬로51길 17,37.5334316069,127.0797818540,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 25",1,서울특별시 광진구 뚝섬로51길 25,서울특별시 광진구 뚝섬로51길 25,37.5336981100,127.0800672519,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13나길 11-1",1,서울특별시 광진구 자양로13나길 11-1,서울특별시 광진구 자양로13나길 11-1,37.5337736988,127.0802076270,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13나길 5",1,서울특별시 광진구 자양로13나길 5,서울특별시 광진구 자양로13나길 5,37.5335355636,127.0806056255,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13나길 5-7",1,서울특별시 광진구 자양로13나길 5-7,서울특별시 광진구 자양로13나길 5-7,37.5333303083,127.0803519712,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13길 88-4",1,서울특별시 광진구 자양로13길 88-4,서울특별시 광진구 자양로13길 88-4,37.5331826703,127.0801662638,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 38-1",1,서울특별시 광진구 뚝섬로51길 38-1,서울특별시 광진구 뚝섬로51길 38-1,37.5340400092,127.0807736171,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 38-7",1,서울특별시 광진구 뚝섬로51길 38-7,서울특별시 광진구 뚝섬로51길 38-7,37.5338272586,127.0809408358,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 45",1,서울특별시 광진구 뚝섬로51길 45,서울특별시 광진구 뚝섬로51길 45,37.5343499501,127.0807784770,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로49길 60",1,서울특별시 광진구 뚝섬로49길 60,서울특별시 광진구 뚝섬로49길 60,37.5345195205,127.0805116455,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로49길 52-3",1,서울특별시 광진구 뚝섬로49길 52-3,서울특별시 광진구 뚝섬로49길 52-3,37.5342024640,127.0803710095,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로49길 51",1,서울특별시 광진구 뚝섬로49길 51,서울특별시 광진구 뚝섬로49길 51,37.5343288223,127.0800498235,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로49길 50",1,서울특별시 광진구 뚝섬로49길 50,서울특별시 광진구 뚝섬로49길 50,37.5341809723,127.0801763836,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13길 60-3",1,서울특별시 광진구 자양로13길 60-3,서울특별시 광진구 자양로13길 60-3,37.5339893516,127.0810677288,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로49길 49",1,서울특별시 광진구 뚝섬로49길 49,서울특별시 광진구 뚝섬로49길 49,37.5342279624,127.0799727797,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 50-1",1,서울특별시 광진구 뚝섬로51길 50-1,서울특별시 광진구 뚝섬로51길 50-1,37.5343928005,127.0813578077,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로49길 64-5",1,서울특별시 광진구 뚝섬로49길 64-5,서울특별시 광진구 뚝섬로49길 64-5,37.5346634578,127.0808376490,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로49길 66",1,서울특별시 광진구 뚝섬로49길 66,서울특별시 광진구 뚝섬로49길 66,37.5347356090,127.0807336362,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로49길 67-5",1,서울특별시 광진구 뚝섬로49길 67-5,서울특별시 광진구 뚝섬로49길 67-5,37.5348908465,127.0803445942,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로49길 65",1,서울특별시 광진구 뚝섬로49길 65,서울특별시 광진구 뚝섬로49길 65,37.5348474844,127.0805119981,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13가길 19",1,서울특별시 광진구 자양로13가길 19,서울특별시 광진구 자양로13가길 19,37.5349049010,127.0808741151,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 52",1,서울특별시 광진구 자양로15길 52,서울특별시 광진구 자양로15길 52,37.5354059096,127.0807977189,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 59-10",1,서울특별시 광진구 뚝섬로51길 59-10,서울특별시 광진구 뚝섬로51길 59-10,37.5351281721,127.0811323214,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 59-4",1,서울특별시 광진구 뚝섬로51길 59-4,서울특별시 광진구 뚝섬로51길 59-4,37.5349766578,127.0813448649,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13가길 15",1,서울특별시 광진구 자양로13가길 15,서울특별시 광진구 자양로13가길 15,37.5347353485,127.0811137931,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13가길 13",1,서울특별시 광진구 자양로13가길 13,서울특별시 광진구 자양로13가길 13,37.5346632032,127.0812087542,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13가길 6",1,서울특별시 광진구 자양로13가길 6,서울특별시 광진구 자양로13가길 6,37.5346160642,127.0816250650,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 63",1,서울특별시 광진구 뚝섬로51길 63,서울특별시 광진구 뚝섬로51길 63,37.5349801494,127.0815077938,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 43-6",1,서울특별시 광진구 자양로15길 43-6,서울특별시 광진구 자양로15길 43-6,37.5351424791,127.0812907366,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 64-4",1,서울특별시 광진구 뚝섬로51길 64-4,서울특별시 광진구 뚝섬로51길 64-4,37.5346879562,127.0818966841,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 64-9",1,서울특별시 광진구 뚝섬로51길 64-9,서울특별시 광진구 뚝섬로51길 64-9,37.5349510293,127.0819241259,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로59길 81-14",1,서울특별시 광진구 뚝섬로59길 81-14,서울특별시 광진구 뚝섬로59길 81-14,37.5351129355,127.0823180392,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로59길 81-20",1,서울특별시 광진구 뚝섬로59길 81-20,서울특별시 광진구 뚝섬로59길 81-20,37.5349004665,127.0820779441,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로59길 81-12",1,서울특별시 광진구 뚝섬로59길 81-12,서울특별시 광진구 뚝섬로59길 81-12,37.5351849492,127.0824131583,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로59길 81-8",1,서울특별시 광진구 뚝섬로59길 81-8,서울특별시 광진구 뚝섬로59길 81-8,37.5352749923,127.0824947202,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로59길 22",1,서울특별시 광진구 뚝섬로59길 22,서울특별시 광진구 뚝섬로59길 22,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로59길 81-4",1,서울특별시 광진구 뚝섬로59길 81-4,서울특별시 광진구 뚝섬로59길 81-4,37.5354298282,127.0826894968,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로59길 81-2",1,서울특별시 광진구 뚝섬로59길 81-2,서울특별시 광진구 뚝섬로59길 81-2,37.5355234560,127.0827982177,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 14",1,서울특별시 광진구 자양로15길 14,서울특별시 광진구 자양로15길 14,37.5359414755,127.0828620404,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 6",1,서울특별시 광진구 자양로15길 6,서울특별시 광진구 자양로15길 6,37.5360565807,127.0831789710,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 6",1,서울특별시 광진구 자양로15길 6,서울특별시 광진구 자양로15길 6,37.5360565807,127.0831789710,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 22",1,서울특별시 광진구 자양로15길 22,서울특별시 광진구 자양로15길 22,37.5357652751,127.0822961276,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 27",1,서울특별시 광진구 자양로15길 27,서울특별시 광진구 자양로15길 27,37.5355599260,127.0821827586,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 82",1,서울특별시 광진구 뚝섬로51길 82,서울특별시 광진구 뚝섬로51길 82,37.5354300843,127.0823229136,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 77",1,서울특별시 광진구 뚝섬로51길 77,서울특별시 광진구 뚝섬로51길 77,37.5354050484,127.0820468170,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 74",1,서울특별시 광진구 뚝섬로51길 74,서울특별시 광진구 뚝섬로51길 74,37.5352500230,127.0821235843,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로51길 73",1,서울특별시 광진구 뚝섬로51길 73,서울특별시 광진구 뚝섬로51길 73,37.5352538312,127.0818294172,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 26",1,서울특별시 광진구 자양로15길 26,서울특별시 광진구 자양로15길 26,37.5357293454,127.0821376872,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 38",1,서울특별시 광진구 자양로15길 38,서울특별시 광진구 자양로15길 38,37.5355819954,127.0815401289,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 60",1,서울특별시 광진구 자양로15길 60,서울특별시 광진구 자양로15길 60,37.5352836424,127.0804038498,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 62",1,서울특별시 광진구 자양로15길 62,서울특별시 광진구 자양로15길 62,37.5352369227,127.0802091941,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로49길 67-5",1,서울특별시 광진구 뚝섬로49길 67-5,서울특별시 광진구 뚝섬로49길 67-5,37.5348908465,127.0803445942,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 61-11",1,서울특별시 광진구 자양로15길 61-11,서울특별시 광진구 자양로15길 61-11,37.5348226928,127.0798693240,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 72",1,서울특별시 광진구 자양로15길 72,서울특별시 광진구 자양로15길 72,37.5351435038,127.0797882034,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 75",1,서울특별시 광진구 자양로15길 75,서울특별시 광진구 자양로15길 75,37.5348950080,127.0795209229,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 73-6",1,서울특별시 광진구 자양로15길 73-6,서울특별시 광진구 자양로15길 73-6,37.5347652274,127.0795750933,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13나길 32-4",1,서울특별시 광진구 자양로13나길 32-4,서울특별시 광진구 자양로13나길 32-4,37.5344479411,127.0797738854,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13나길 32-25",1,서울특별시 광진구 자양로13나길 32-25,서울특별시 광진구 자양로13나길 32-25,37.5346496151,127.0799958583,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13나길 32-27",1,서울특별시 광진구 자양로13나길 32-27,서울특별시 광진구 자양로13나길 32-27,37.5347540574,127.0801045863,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로49길 44",1,서울특별시 광진구 뚝섬로49길 44,서울특별시 광진구 뚝섬로49길 44,37.5339756977,127.0799498821,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13나길 27",1,서울특별시 광진구 자양로13나길 27,서울특별시 광진구 자양로13나길 27,37.5341776838,127.0797102385,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13나길 27-3",1,서울특별시 광진구 자양로13나길 27-3,서울특별시 광진구 자양로13나길 27-3,37.5340948499,127.0796241631,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13나길 27-7",1,서울특별시 광진구 자양로13나길 27-7,서울특별시 광진구 자양로13나길 27-7,37.5339652034,127.0794792050,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로47길 39",1,서울특별시 광진구 뚝섬로47길 39,서울특별시 광진구 뚝섬로47길 39,37.5341349436,127.0789544103,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로47길 49",1,서울특별시 광진구 뚝섬로47길 49,서울특별시 광진구 뚝섬로47길 49,37.5344302259,127.0793213003,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로47길 49",1,서울특별시 광진구 뚝섬로47길 49,서울특별시 광진구 뚝섬로47길 49,37.5344302259,127.0793213003,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로47길 45-3",1,서울특별시 광진구 뚝섬로47길 45-3,서울특별시 광진구 뚝섬로47길 45-3,37.5343403413,127.0789998834,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 105-10",1,서울특별시 광진구 자양로15길 105-10,서울특별시 광진구 자양로15길 105-10,37.5341171168,127.0786647503,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 91-5",1,서울특별시 광진구 자양로15길 91-5,서울특별시 광진구 자양로15길 91-5,37.5345531224,127.0787828757,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 93",1,서울특별시 광진구 자양로15길 93,서울특별시 광진구 자양로15길 93,37.5346433701,127.0785612125,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로45길 40",1,서울특별시 광진구 뚝섬로45길 40,서울특별시 광진구 뚝섬로45길 40,37.5342145663,127.0784521472,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로45길 41",1,서울특별시 광진구 뚝섬로45길 41,서울특별시 광진구 뚝섬로45길 41,37.5343264105,127.0782712381,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로45길 38",1,서울특별시 광진구 뚝섬로45길 38,서울특별시 광진구 뚝섬로45길 38,37.5341280733,127.0784475309,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로47길 36",1,서울특별시 광진구 뚝섬로47길 36,서울특별시 광진구 뚝섬로47길 36,37.5337998048,127.0789042751,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로47길 36",1,서울특별시 광진구 뚝섬로47길 36,서울특별시 광진구 뚝섬로47길 36,37.5337998048,127.0789042751,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로47길 36-3",1,서울특별시 광진구 뚝섬로47길 36-3,서울특별시 광진구 뚝섬로47길 36-3,37.5338104593,127.0791396189,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로47길 32-5",1,서울특별시 광진구 뚝섬로47길 32-5,서울특별시 광진구 뚝섬로47길 32-5,37.5337060282,127.0790127912,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로47길 28",1,서울특별시 광진구 뚝섬로47길 28,서울특별시 광진구 뚝섬로47길 28,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로47길 19",1,서울특별시 광진구 뚝섬로47길 19,서울특별시 광진구 뚝섬로47길 19,37.5333786423,127.0781435308,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로47길 19-4",1,서울특별시 광진구 뚝섬로47길 19-4,서울특별시 광진구 뚝섬로47길 19-4,37.5335408133,127.0781572768,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13다길 43",1,서울특별시 광진구 자양로13다길 43,서울특별시 광진구 자양로13다길 43,37.5331483205,127.0776364249,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로47길 33",1,서울특별시 광진구 뚝섬로47길 33,서울특별시 광진구 뚝섬로47길 33,37.5339080607,127.0787007358,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로47길 13",1,서울특별시 광진구 뚝섬로47길 13,서울특별시 광진구 뚝섬로47길 13,37.5332382029,127.0779668862,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로13다길 29",1,서울특별시 광진구 자양로13다길 29,서울특별시 광진구 자양로13다길 29,37.5329893353,127.0782562640,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로47길 6",1,서울특별시 광진구 뚝섬로47길 6,서울특별시 광진구 뚝섬로47길 6,37.5328706814,127.0778352622,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로 607-7",1,서울특별시 광진구 뚝섬로 607-7,서울특별시 광진구 뚝섬로 607-7,37.5331088339,127.0773965281,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로45길 15",1,서울특별시 광진구 뚝섬로45길 15,서울특별시 광진구 뚝섬로45길 15,37.5334475922,127.0774240318,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로45길 9-1",1,서울특별시 광진구 뚝섬로45길 9-1,서울특별시 광진구 뚝섬로45길 9-1,37.5332026535,127.0772201271,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로 605",1,서울특별시 광진구 뚝섬로 605,서울특별시 광진구 뚝섬로 605,37.5329576672,127.0770886329,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로43길 18-1",1,서울특별시 광진구 뚝섬로43길 18-1,서울특별시 광진구 뚝섬로43길 18-1,37.5336171106,127.0772250801,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로45길 17",1,서울특별시 광진구 뚝섬로45길 17,서울특별시 광진구 뚝섬로45길 17,37.5335448230,127.0775417982,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로45길 19",1,서울특별시 광진구 뚝섬로45길 19,서울특별시 광진구 뚝섬로45길 19,37.5336529104,127.0775916918,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로45길 23",1,서울특별시 광진구 뚝섬로45길 23,서울특별시 광진구 뚝섬로45길 23,37.5337825144,127.0778045304,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로45길 28",1,서울특별시 광진구 뚝섬로45길 28,서울특별시 광진구 뚝섬로45길 28,37.5337138263,127.0781257780,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 109-1",1,서울특별시 광진구 자양로15길 109-1,서울특별시 광진구 자양로15길 109-1,37.5343012784,127.0781263908,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 108",1,서울특별시 광진구 자양로15길 108,서울특별시 광진구 자양로15길 108,37.5344059140,127.0779454735,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로43길 29",1,서울특별시 광진구 뚝섬로43길 29,서울특별시 광진구 뚝섬로43길 29,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로43길 30",1,서울특별시 광진구 뚝섬로43길 30,서울특별시 광진구 뚝섬로43길 30,37.5339051339,127.0776779401,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로43길 23-1",1,서울특별시 광진구 뚝섬로43길 23-1,서울특별시 광진구 뚝섬로43길 23-1,37.5339271079,127.0771439383,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로43길 17",1,서울특별시 광진구 뚝섬로43길 17,서울특별시 광진구 뚝섬로43길 17,37.5336893561,127.0769717200,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로43길 13",1,서울특별시 광진구 뚝섬로43길 13,서울특별시 광진구 뚝섬로43길 13,37.5335740929,127.0768720381,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로43길 3-3",1,서울특별시 광진구 뚝섬로43길 3-3,서울특별시 광진구 뚝섬로43길 3-3,37.5333402699,127.0761974842,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로43길 11-1",1,서울특별시 광진구 뚝섬로43길 11-1,서울특별시 광진구 뚝섬로43길 11-1,37.5335886237,127.0766955541,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로43길 11-9",1,서울특별시 광진구 뚝섬로43길 11-9,서울특별시 광진구 뚝섬로43길 11-9,37.5338804919,127.0767818400,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로43길 11-9",1,서울특별시 광진구 뚝섬로43길 11-9,서울특별시 광진구 뚝섬로43길 11-9,37.5338804919,127.0767818400,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양번영로8길 14",1,서울특별시 광진구 자양번영로8길 14,서울특별시 광진구 자양번영로8길 14,37.5341903800,127.0768681450,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양번영로8길 15-5",1,서울특별시 광진구 자양번영로8길 15-5,서울특별시 광진구 자양번영로8길 15-5,37.5345579261,127.0769635613,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양번영로8길 15-13",1,서울특별시 광진구 자양번영로8길 15-13,서울특별시 광진구 자양번영로8길 15-13,37.5348786231,127.0770544047,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양번영로8길 15-17",1,서울특별시 광진구 자양번영로8길 15-17,서울특별시 광진구 자양번영로8길 15-17,37.5350912207,127.0771134575,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 60-4",1,서울특별시 광진구 아차산로40길 60-4,서울특별시 광진구 아차산로40길 60-4,37.5351090334,127.0774302751,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 62",1,서울특별시 광진구 아차산로40길 62,서울특별시 광진구 아차산로40길 62,37.5349540079,127.0775115773,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로43길 7",1,서울특별시 광진구 뚝섬로43길 7,서울특별시 광진구 뚝섬로43길 7,37.5334301534,127.0765324702,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로43길 3-14",1,서울특별시 광진구 뚝섬로43길 3-14,서울특별시 광진구 뚝섬로43길 3-14,37.5338121246,127.0766143217,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로43길 3-33",1,서울특별시 광진구 뚝섬로43길 3-33,서울특별시 광진구 뚝섬로43길 3-33,37.5340357222,127.0763837429,,,02-450-7873,서울특별시 광진구청,2019-01-01
"뚝섬로43길 3-33",1,서울특별시 광진구 뚝섬로43길 3-33,서울특별시 광진구 뚝섬로43길 3-33,37.5340357222,127.0763837429,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로8길 8",1,서울특별시 광진구 자양로8길 8,서울특별시 광진구 자양로8길 8,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양번영로 54",1,서울특별시 광진구 자양번영로 54,서울특별시 광진구 자양번영로 54,37.5343061041,127.0762573003,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로8길 9-5",1,서울특별시 광진구 자양로8길 9-5,서울특별시 광진구 자양로8길 9-5,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로8길 9-15",1,서울특별시 광진구 자양로8길 9-15,서울특별시 광진구 자양로8길 9-15,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로8길 9-27",1,서울특별시 광진구 자양로8길 9-27,서울특별시 광진구 자양로8길 9-27,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로8길 9-21",1,서울특별시 광진구 자양로8길 9-21,서울특별시 광진구 자양로8길 9-21,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로8길 9-16",1,서울특별시 광진구 자양로8길 9-16,서울특별시 광진구 자양로8길 9-16,,,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양번영로 20",1,서울특별시 광진구 자양번영로 20,서울특별시 광진구 자양번영로 20,37.5313910394,127.0753628130,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 72",1,서울특별시 광진구 아차산로40길 72,서울특별시 광진구 아차산로40길 72,37.5345720848,127.0773573092,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 69",1,서울특별시 광진구 아차산로40길 69,서울특별시 광진구 아차산로40길 69,37.5345213792,127.0777374130,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 69-5",1,서울특별시 광진구 아차산로40길 69-5,서울특별시 광진구 아차산로40길 69-5,37.5346438138,127.0778914130,,,02-450-7873,서울특별시 광진구청,2019-01-01
"자양로15길 110-2",1,서울특별시 광진구 자양로15길 110-2,서울특별시 광진구 자양로15길 110-2,37.5344312196,127.0778278327,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 65",1,서울특별시 광진구 아차산로40길 65,서울특별시 광진구 아차산로40길 65,37.5347845248,127.0776562238,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 59-10",1,서울특별시 광진구 아차산로40길 59-10,서울특별시 광진구 아차산로40길 59-10,37.5348814804,127.0781903558,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 59-16",1,서울특별시 광진구 아차산로40길 59-16,서울특별시 광진구 아차산로40길 59-16,37.5349282214,127.0783578552,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 53-9",1,서울특별시 광진구 아차산로40길 53-9,서울특별시 광진구 아차산로40길 53-9,37.5352419163,127.0781364235,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 55",1,서울특별시 광진구 아차산로40길 55,서울특별시 광진구 아차산로40길 55,37.5351556265,127.0778240598,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 55",1,서울특별시 광진구 아차산로40길 55,서울특별시 광진구 아차산로40길 55,37.5351556265,127.0778240598,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 54-3",1,서울특별시 광진구 아차산로40길 54-3,서울특별시 광진구 아차산로40길 54-3,37.5352387803,127.0774258836,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 54-7",1,서울특별시 광진구 아차산로40길 54-7,서울특별시 광진구 아차산로40길 54-7,37.5353758627,127.0772268936,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 53",1,서울특별시 광진구 아차산로40길 53,서울특별시 광진구 아차산로40길 53,37.5352853347,127.0778785031,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 53-11",1,서울특별시 광진구 아차산로40길 53-11,서울특별시 광진구 아차산로40길 53-11,37.5353428014,127.0781772603,,,02-450-7873,서울특별시 광진구청,2019-01-01
"아차산로40길 49",1,서울특별시 광진구 아차산로40길 49,서울특별시 광진구 아차산로40길 49,37.5354222509,127.0779329542,,,02-450-7873,서울특별시 광진구청,2019-01-01
