"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"방이2동-064",1,서울특별시 송파구 방이2동 48-5,서울특별시 송파구 위례성대로2길 15,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-065",1,서울특별시 송파구 방이2동 48-11,서울특별시 송파구 위례성대로2길 11,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-066",1,서울특별시 송파구 방이2동 48,서울특별시 송파구 위례성대로2길 17,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-067",1,서울특별시 송파구 방이2동 49-12,서울특별시 송파구 백제고분로51길 9,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-068",1,서울특별시 송파구 방이2동 49-15,서울특별시 송파구 오금로11길 61-17,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-069",1,서울특별시 송파구 방이2동 49-7,서울특별시 송파구 오금로11길 55-8,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-071",1,서울특별시 송파구 방이2동 49,서울특별시 송파구 백제고분로51길 11,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-072",1,서울특별시 송파구 방이2동 49,서울특별시 송파구 백제고분로51길 11,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-073",1,서울특별시 송파구 방이2동 50-11,서울특별시 송파구 백제고분로51길 5,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-074",1,서울특별시 송파구 방이2동 50-10,서울특별시 송파구 오금로11길 63-13,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-075",1,서울특별시 송파구 방이2동 50-8,서울특별시 송파구 오금로11길 63-9,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-076",1,서울특별시 송파구 방이2동 50-6,서울특별시 송파구 오금로11길 63,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-078",1,서울특별시 송파구 방이2동 65-7,서울특별시 송파구 오금로13길 3-11,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-079",1,서울특별시 송파구 방이2동 65-4,서울특별시 송파구 오금로13길 3,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-080",1,서울특별시 송파구 방이2동 65-4,서울특별시 송파구 오금로13길 3,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-082",1,서울특별시 송파구 방이2동 63-14,서울특별시 송파구 올림픽로32길 22,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-083",1,서울특별시 송파구 방이2동 63-2,서울특별시 송파구 올림픽로32길 22-10,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-084",1,서울특별시 송파구 방이2동 63-15,서울특별시 송파구 올림픽로32길 22-14,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-085",1,서울특별시 송파구 방이2동 63-3,서울특별시 송파구 올림픽로32길 22-16,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-086",1,서울특별시 송파구 방이2동 63-4,서울특별시 송파구 올림픽로32길 22-22,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-087",1,서울특별시 송파구 방이2동 63,서울특별시 송파구 올림픽로32길 18-23,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-088",1,서울특별시 송파구 방이2동 63-6,서울특별시 송파구 올림픽로32길 18-21,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-089",1,서울특별시 송파구 방이2동 63-1,서울특별시 송파구 올림픽로32길 18-11,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-090",1,서울특별시 송파구 방이2동 63-11,서울특별시 송파구 올림픽로32길 16,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-091",1,서울특별시 송파구 방이2동 63-12,서울특별시 송파구 올림픽로32길 16,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-092",1,서울특별시 송파구 방이2동 62-9,서울특별시 송파구 올림픽로32길 28,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-093",1,서울특별시 송파구 방이2동 62-7,서울특별시 송파구 오금로13길 15,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-094",1,서울특별시 송파구 방이2동 62-5,서울특별시 송파구 오금로13길 11,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-095",1,서울특별시 송파구 방이2동 62-8,서울특별시 송파구 오금로13길 9,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-096",1,서울특별시 송파구 방이2동 66-10,서울특별시 송파구 오금로15길 105,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-097",1,서울특별시 송파구 방이2동 66-8,서울특별시 송파구 오금로15길 111,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-098",1,서울특별시 송파구 방이2동 66-7,서울특별시 송파구 오금로15길 113,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-099",1,서울특별시 송파구 방이2동 66-4,서울특별시 송파구 오금로15길 113,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-100",1,서울특별시 송파구 방이2동 67-5,서울특별시 송파구 오금로15길 8,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-101",1,서울특별시 송파구 방이2동 67-9,서울특별시 송파구 오금로15길 7-5,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-102",1,서울특별시 송파구 방이2동 68-11,서울특별시 송파구 오금로15길 9-13,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-103",1,서울특별시 송파구 방이2동 68-7,서울특별시 송파구 오금로15길 9-5,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-104",1,서울특별시 송파구 방이2동 68-5,서울특별시 송파구 오금로15길 7-8,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-105",1,서울특별시 송파구 방이2동 69-5,서울특별시 송파구 올림픽로32길 30,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-106",1,서울특별시 송파구 방이2동 69-4,서울특별시 송파구 올림픽로32길 32,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-107",1,서울특별시 송파구 방이2동 59-6,서울특별시 송파구 오금로11길 30-10,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-108",1,서울특별시 송파구 방이2동 59-12,서울특별시 송파구 올림픽로32길 19-11,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-109",1,서울특별시 송파구 방이2동 59-8,서울특별시 송파구 올림픽로32길 19-7,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-111",1,서울특별시 송파구 방이2동 59-9,서울특별시 송파구 올림픽로32길 15,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-113",1,서울특별시 송파구 방이2동 60-20,서울특별시 송파구 올림픽로32길 21-23,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-114",1,서울특별시 송파구 방이2동 60-3,서울특별시 송파구 올림픽로32길 21-19,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-115",1,서울특별시 송파구 방이2동 60-17,서울특별시 송파구 올림픽로32길 21-11,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-116",1,서울특별시 송파구 방이2동 60-14,서울특별시 송파구 올림픽로32길 21,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-117",1,서울특별시 송파구 방이2동 60-5,서울특별시 송파구 올림픽로32길 21,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-118",1,서울특별시 송파구 방이2동 61-10,서울특별시 송파구 올림픽로32길 37-19,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-119",1,서울특별시 송파구 방이2동 61-7,서울특별시 송파구 올림픽로32길 27,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-120",1,서울특별시 송파구 방이2동 70-1,서울특별시 송파구 올림픽로32길 70-1,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-121",1,서울특별시 송파구 방이2동 70-1,서울특별시 송파구 올림픽로32길 70-1,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"풍납2동-048",1,서울특별시 송파구 풍납2동 280-15,서울특별시 송파구 풍성로14길 52,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"풍납2동-074",1,서울특별시 송파구 풍납2동 281-4,서울특별시 송파구 풍성로14길 40,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-124",1,서울특별시 송파구 방이2동 98-8,서울특별시 송파구 올림픽로32길 39-19,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-125",1,서울특별시 송파구 방이2동 98-10,서울특별시 송파구 올림픽로32길 39-15,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-126",1,서울특별시 송파구 방이2동 98-14,서울특별시 송파구 올림픽로32길 39-9,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-127",1,서울특별시 송파구 방이2동 98-16,서울특별시 송파구 올림픽로32길 39,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-128",1,서울특별시 송파구 방이2동 98-6,서울특별시 송파구 올림픽로32길 37-4,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"풍납2동-113",1,서울특별시 송파구 풍납2동 279-22,서울특별시 송파구 풍성로14길 44,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"풍납2동-114",1,서울특별시 송파구 풍납2동 281-1,서울특별시 송파구 풍성로14길 45,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"풍납2동-115-1",1,서울특별시 송파구 풍납2동 281-1,서울특별시 송파구 풍성로14길 45,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-132",1,서울특별시 송파구 방이2동 102-13,서울특별시 송파구 위례성대로2길 45,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"풍납2동-117",1,서울특별시 송파구 풍납2동 282-13,서울특별시 송파구 토성로3길21,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"풍납2동-119",1,서울특별시 송파구 풍납2동 282-12,서울특별시 송파구 토성로3길13,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-135",1,서울특별시 송파구 방이2동 102,서울특별시 송파구 위례성대로2길 35-2,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"풍납2동-120",1,서울특별시 송파구 풍납2동 273-2,서울특별시 송파구 토성로3길11,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-137",1,서울특별시 송파구 방이2동 103-27,서울특별시 송파구 오금로17길 31,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-138",1,서울특별시 송파구 방이2동 103-22,서울특별시 송파구 오금로17길 29,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-139",1,서울특별시 송파구 방이2동 103-11,서울특별시 송파구 오금로17길 27,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-140",1,서울특별시 송파구 방이2동 103-6,서울특별시 송파구 오금로17길 21,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-141",1,서울특별시 송파구 방이2동 103-15,서울특별시 송파구 올림픽로32길 15,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-142",1,서울특별시 송파구 방이2동 103-14,서울특별시 송파구 올림픽로32길 51,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-143",1,서울특별시 송파구 방이2동 103-25,서울특별시 송파구 올림픽로32길 49-12,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-144",1,서울특별시 송파구 방이2동 103-23,서울특별시 송파구 올림픽로32길 49-18,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-145",1,서울특별시 송파구 방이2동 103-20,서울특별시 송파구 올림픽로32길49-22,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"풍납2동-234",1,서울특별시 송파구 풍납2동 238,서울특별시 송파구 풍성로22길,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-147",1,서울특별시 송파구 방이2동 106-5,서울특별시 송파구 위례성대로2길 35-24,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-148",1,서울특별시 송파구 방이2동 106-13,서울특별시 송파구 올림픽로32길 57-25,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-149",1,서울특별시 송파구 방이2동 106-17,서울특별시 송파구 올림픽로32길 57-15,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-150",1,서울특별시 송파구 방이2동 106-20,서울특별시 송파구 올림픽로32길 57-7,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"풍납2동-235-1",1,서울특별시 송파구 풍납2동 244-7,서울특별시 송파구 풍성로22길,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-152",1,서울특별시 송파구 방이2동 107,서울특별시 송파구 올림픽로32길 57-34,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-153",1,서울특별시 송파구 방이2동 54-9,서울특별시 송파구 위례성대로2길 35-25뒤,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-130",1,서울특별시 송파구 방이2동 102-11,서울특별시 송파구 위례성대로2길 35-8,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-155",1,서울특별시 송파구 방이2동 55-19,서울특별시 송파구 위례성대로2길 31,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-156",1,서울특별시 송파구 방이2동 55-19,서울특별시 송파구 위례성대로2길 30,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-157",1,서울특별시 송파구 방이2동 55-11,서울특별시 송파구 위례성대로2길 26-1,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-158",1,서울특별시 송파구 방이2동 55-8,서울특별시 송파구 위례성대로2길 22,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-159",1,서울특별시 송파구 방이2동 53,서울특별시 송파구 위례성대로2길 64,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-160",1,서울특별시 송파구 방이2동 53,서울특별시 송파구 위례성대로2길 64,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-160-1",1,서울특별시 송파구 방이2동 53,서울특별시 송파구 위례성대로2길 64,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-133",1,서울특별시 송파구 방이2동 102-12,서울특별시 송파구 위례성대로2길 43,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-161",1,서울특별시 송파구 방이2동 53,서울특별시 송파구 오금로11길 64,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-161-1",1,서울특별시 송파구 방이2동 53,서울특별시 송파구 오금로11길 64,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-134",1,서울특별시 송파구 방이2동 102-21,서울특별시 송파구 위례성대로2길 39,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-162",1,서울특별시 송파구 방이2동 53,서울특별시 송파구 오금로11길 64,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-162-1",1,서울특별시 송파구 방이2동 53,서울특별시 송파구 오금로11길 64,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"풍납2동-118",1,서울특별시 송파구 풍납2동 282-18,서울특별시 송파구 토성로3길17-1,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-163",1,서울특별시 송파구 방이2동 52,서울특별시 송파구 오금로11길 489,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-164",1,서울특별시 송파구 방이2동 58,서울특별시 송파구 오금로11길 34,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-165",1,서울특별시 송파구 방이2동 58-23,서울특별시 송파구 올림픽로34길 18,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-166",1,서울특별시 송파구 방이2동 58-1,서울특별시 송파구 올림픽로34길 20-1,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-167",1,서울특별시 송파구 방이2동 58-11,서울특별시 송파구 올림픽로34길 24,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-168",1,서울특별시 송파구 방이2동 58-15,서울특별시 송파구 올림픽로34길 28,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"풍납2동-231",1,서울특별시 송파구 풍납2동 244-29,서울특별시 송파구 풍성로22길48,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-122",1,서울특별시 송파구 방이2동 98-9,서울특별시 송파구 올림픽로32길 39-27,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-171",1,서울특별시 송파구 방이2동 58-8,서울특별시 송파구 오금로11길 30-9,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-172",1,서울특별시 송파구 방이2동 56-1,서울특별시 송파구 올림픽로34길 44,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-173",1,서울특별시 송파구 방이2동 56-1,서울특별시 송파구 올림픽로34길 44,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-174",1,서울특별시 송파구 방이2동 56-1,서울특별시 송파구 올림픽로34길 44,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-175",1,서울특별시 송파구 방이2동 56,서울특별시 송파구 오금로11길 44,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-175-1",1,서울특별시 송파구 방이2동 56,서울특별시 송파구 오금로11길 44,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-176",1,서울특별시 송파구 방이2동 56,서울특별시 송파구 오금로11길 44,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-176-1",1,서울특별시 송파구 방이2동 56,서울특별시 송파구 오금로11길 44,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-177",1,서울특별시 송파구 방이2동 57-7,서울특별시 송파구 올림픽로34길 27-21,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-178",1,서울특별시 송파구 방이2동 57-8,서울특별시 송파구 올림픽로34길 27-19,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-179",1,서울특별시 송파구 방이2동 55,서울특별시 송파구 오금로11길 50,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-179-1",1,서울특별시 송파구 방이2동 55,서울특별시 송파구 오금로11길 50,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-123",1,서울특별시 송파구 방이2동 98-9,서울특별시 송파구 올림픽로32길 39-27,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-180",1,서울특별시 송파구 방이2동 55-3,서울특별시 송파구 오금로11길 54,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-180-1",1,서울특별시 송파구 방이2동 55-3,서울특별시 송파구 오금로11길 54,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-131",1,서울특별시 송파구 방이2동 102-15,서울특별시 송파구 위레성대로12길 49,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-181",1,서울특별시 송파구 방이2동 109-6,서울특별시 송파구 오금로17길 143,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-182",1,서울특별시 송파구 방이2동 109,서울특별시 송파구 오금로15길 2,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-183",1,서울특별시 송파구 방이2동 109-1,서울특별시 송파구 오금로17길 5-37,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-184",1,서울특별시 송파구 방이2동 109-2,서울특별시 송파구 오금로17길 5-35,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-185",1,서울특별시 송파구 방이2동 109-3,서울특별시 송파구 오금로17길 129,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-186",1,서울특별시 송파구 방이2동 109-22,서울특별시 송파구 오금로17길 5-27,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-187",1,서울특별시 송파구 방이2동 109-17,서울특별시 송파구 오금로17길 5-19,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-188",1,서울특별시 송파구 방이2동 109-5,서울특별시 송파구 오금로17길 5-13,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-189",1,서울특별시 송파구 방이2동 109-25,서울특별시 송파구 오금로17길 5-7,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-190",1,서울특별시 송파구 방이2동 71-13,서울특별시 송파구 오금로15길 6,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-191",1,서울특별시 송파구 방이2동 71-2,서울특별시 송파구 오금로15길 10,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-192",1,서울특별시 송파구 방이2동 71-11,서울특별시 송파구 오금로15길 12,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-193",1,서울특별시 송파구 방이2동 71-1,서울특별시 송파구 오금로15길 14,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-194",1,서울특별시 송파구 방이2동 71,서울특별시 송파구 오금로15길 16,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-195",1,서울특별시 송파구 방이2동 71-9,서울특별시 송파구 올림픽로32길 32,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-196",1,서울특별시 송파구 방이2동 93-7,서울특별시 송파구 올림픽로32길 42-6,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-197",1,서울특별시 송파구 방이2동 93-9,서울특별시 송파구 올림픽로32길 42-12,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-198",1,서울특별시 송파구 방이2동 93-10,서울특별시 송파구 올림픽로32길 42-14,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-199",1,서울특별시 송파구 방이2동 93-4,서울특별시 송파구 올림픽로32길 42-26,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-200",1,서울특별시 송파구 방이2동 93-13,서울특별시 송파구 올림픽로32길 36-21,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-201",1,서울특별시 송파구 방이2동 93-18,서울특별시 송파구 올림픽로32길 36-15,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-202",1,서울특별시 송파구 방이2동 93-16,서울특별시 송파구 올림픽로32길 36-9,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-203",1,서울특별시 송파구 방이2동 93,서울특별시 송파구 올림픽로32길 38,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-204",1,서울특별시 송파구 방이2동,서울특별시 송파구,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-206",1,서울특별시 송파구 방이2동 100,서울특별시 송파구 올림픽로32길 44,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-207",1,서울특별시 송파구 방이2동 100,서울특별시 송파구 올림픽로32길 44,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-208",1,서울특별시 송파구 방이2동 101-16,서울특별시 송파구 위례성대로2길 63,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-209",1,서울특별시 송파구 방이2동 101-12,서울특별시 송파구 위례성대로2길 59,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-210",1,서울특별시 송파구 방이2동 101-9,서울특별시 송파구 위례성대로2길 55,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-211",1,서울특별시 송파구 방이2동 101-8,서울특별시 송파구 위례성대로2길 53,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-213",1,서울특별시 송파구 방이2동 101,서울특별시 송파구 올림픽로32길 48,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-214",1,서울특별시 송파구 방이2동 101-7,서울특별시 송파구 올림픽로32길 50,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-215",1,서울특별시 송파구 방이2동 104-7,서울특별시 송파구 올림픽로32길 50-26,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-216",1,서울특별시 송파구 방이2동 104-1,서울특별시 송파구 올림픽로32길 50-17,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-217",1,서울특별시 송파구 방이2동 104-4,서울특별시 송파구 올림픽로32길 13,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-218",1,서울특별시 송파구 방이2동 104-4,서울특별시 송파구 올림픽로32길 13,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-219",1,서울특별시 송파구 방이2동 104,서울특별시 송파구 올림픽로32길 52,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-220",1,서울특별시 송파구 방이2동 104,서울특별시 송파구 올림픽로32길 17,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-221",1,서울특별시 송파구 방이2동 104-5,서울특별시 송파구 오금로17길 17,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-222",1,서울특별시 송파구 방이2동 105-8,서울특별시 송파구 올림픽로32길 58-6,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-223",1,서울특별시 송파구 방이2동 105-15,서울특별시 송파구 올림픽로32길 58-14,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-224",1,서울특별시 송파구 방이2동 105-2,서울특별시 송파구 올림픽로32길 58-22,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-225",1,서울특별시 송파구 방이2동 105-5,서울특별시 송파구 오금로17길 10,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-226",1,서울특별시 송파구 방이2동 105-11,서울특별시 송파구 오금로17길 14,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-227",1,서울특별시 송파구 방이2동 105-9,서울특별시 송파구 오금로17길 16,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-228",1,서울특별시 송파구 방이2동 105,서울특별시 송파구 오금로17길 56,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-229",1,서울특별시 송파구 방이2동 105-4,서울특별시 송파구 오금로17길 58,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-230",1,서울특별시 송파구 방이2동 108-5,서울특별시 송파구 오금로17길 4-6,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-231",1,서울특별시 송파구 방이2동 108-5,서울특별시 송파구 오금로17길 4-6,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-232",1,서울특별시 송파구 방이2동 108,서울특별시 송파구 올림픽로32길 463,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-233",1,서울특별시 송파구 방이2동 179-12,서울특별시 송파구 백제고분로50길 7-4,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
"방이2동-234",1,서울특별시 송파구 방이2동 179-2,서울특별시 송파구 백제고분로50길 179-2,,,,,02-2147-3326,서울특별시 송파구청,2020-02-25
