"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"월계1동 28-6 주변",1,서울특별시 노원구 화랑로47길 16,서울특별시 노원구 월계1동 28-6,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 28-27 주변",1,서울특별시 노원구 화랑로47길 16,서울특별시 노원구 월계1동 28-27,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 28-24 주변",1,서울특별시 노원구 화랑로47길 16,서울특별시 노원구 월계1동 28-24,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 28-16 주변",1,서울특별시 노원구 화랑로47길 16,서울특별시 노원구 월계1동 28-16,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 28-14 주변",1,서울특별시 노원구 화랑로47길 16,서울특별시 노원구 월계1동 28-14,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 28-31 주변",1,서울특별시 노원구 화랑로47길 16,서울특별시 노원구 월계1동 28-31,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 28-32 주변",1,서울특별시 노원구 화랑로47길 16,서울특별시 노원구 월계1동 28-32,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 26-32 주변",1,서울특별시 노원구 화랑로 349-5,서울특별시 노원구 월계1동 26-32,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 26-21 주변",1,서울특별시 노원구 화랑로 349-16,서울특별시 노원구 월계1동 26-21,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 26-21(좌) 주변",1,서울특별시 노원구 화랑로 349-16,서울특별시 노원구 월계1동 26-21(좌),,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 37-8 주변",1,서울특별시 노원구 화랑로 349-19,서울특별시 노원구 월계1동 37-8,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 28-8 주변",1,서울특별시 노원구 화랑로47길 15-5,서울특별시 노원구 월계1동 28-8,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 37-7 주변",1,서울특별시 노원구 화랑로 349-21,서울특별시 노원구 월계1동 37-7,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 37-10 주변",1,서울특별시 노원구 화랑로45길 10-16,서울특별시 노원구 월계1동 37-10,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 37-9 주변",1,서울특별시 노원구 화랑로45길 10-14,서울특별시 노원구 월계1동 37-9,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 38-1 주변",1,서울특별시 노원구 화랑로45길 10-10,서울특별시 노원구 월계1동 38-1,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 38-26 주변",1,서울특별시 노원구 화랑로45길 10-2,서울특별시 노원구 월계1동 38-26,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 21-17 주변",1,서울특별시 노원구 화랑로45길 42-7,서울특별시 노원구 월계1동 21-17,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 21-15 주변",1,서울특별시 노원구 화랑로45길 42-11,서울특별시 노원구 월계1동 21-15,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 21-15(옆) 주변",1,서울특별시 노원구 화랑로45길 42-11,서울특별시 노원구 월계1동 21-15(옆),,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 산108 주변",1,서울특별시 노원구 화랑로45길 42-11,서울특별시 노원구 월계1동 산108,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 432-8 주변",1,서울특별시 노원구 석계로13길 3-10,서울특별시 노원구 월계1동 432-8,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계1동 857-17 주변",1,서울특별시 노원구 석계로13길 3-10,서울특별시 노원구 월계1동 857-17,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 중랑천자전거도로 주변",1,서울특별시 노원구 석계로13길 3-10,서울특별시 노원구 월계2동 중랑천자전거도로,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 녹천역 주변",1,서울특별시 노원구 석계로13길 3-10,서울특별시 노원구 월계2동 녹천역,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 산4-1(녹천역) 주변",1,서울특별시 노원구 마들로5마길 15,서울특별시 노원구 월계2동 산4-1(녹천역),,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 녹천 자동차학원 주변",1,서울특별시 노원구 마들로5길 91,서울특별시 노원구 월계2동 녹천 자동차학원,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 274-46 주변",1,서울특별시 노원구 초안산로2라길 19,서울특별시 노원구 월계2동 274-46,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 805-5 주변",1,서울특별시 노원구 월계로45길 92,서울특별시 노원구 월계2동 805-5,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 855-2 주변",1,서울특별시 노원구 덕릉로60길 298,서울특별시 노원구 월계2동 855-2,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 한성빌라 나동 주변",1,서울특별시 노원구 덕릉로60길 298,서울특별시 노원구 월계2동 한성빌라 나동,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 한성빌라 라동 주변",1,서울특별시 노원구 덕릉로60길 298,서울특별시 노원구 월계2동 한성빌라 라동,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 한성빌라 가동 주변",1,서울특별시 노원구 덕릉로60길 298,서울특별시 노원구 월계2동 한성빌라 가동,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 879-0 유원ⓐ102동 주변",1,서울특별시 노원구 덕릉로60길 298,서울특별시 노원구 월계2동 879-0 유원ⓐ102동,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 876-5 주변 주변",1,서울특별시 노원구 우이천로 60,서울특별시 노원구 월계2동 876-5 주변,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 876-5 주변",1,서울특별시 노원구 우이천로 60,서울특별시 노원구 월계2동 876-5,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 803-1 주변",1,서울특별시 노원구 덕릉로60길,서울특별시 노원구 월계2동 803-1,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 110-16 주변",1,서울특별시 노원구 중계로16길 59,서울특별시 노원구 중계본동 110-16,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 110-14 주변",1,서울특별시 노원구 중계로16다길 34,서울특별시 노원구 중계본동 110-14,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 110-19 주변",1,서울특별시 노원구 중계로16다길 41,서울특별시 노원구 중계본동 110-19,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 산101-7 주변",1,서울특별시 노원구 중계로14라길 48,서울특별시 노원구 중계본동 산101-7,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 110-13 주변",1,서울특별시 노원구 중계로16다길 32,서울특별시 노원구 중계본동 110-13,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 110-3 주변",1,서울특별시 노원구 중계로16다길 28,서울특별시 노원구 중계본동 110-3,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 107-28 주변",1,서울특별시 노원구 중계로16다길 20,서울특별시 노원구 중계본동 107-28,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 84-59 주변",1,서울특별시 노원구 중계로14길 37,서울특별시 노원구 중계본동 84-59,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 93-18 주변",1,서울특별시 노원구 중계로14길 41,서울특별시 노원구 중계본동 93-18,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 93-34 주변",1,서울특별시 노원구 중계로16가길 28,서울특별시 노원구 중계본동 93-34,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 576현대 APT 주변",1,서울특별시 노원구 중계로 172-13,서울특별시 노원구 중계본동 576현대 APT,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 94-8 주변",1,서울특별시 노원구 중계로16가길 10,서울특별시 노원구 중계본동 94-8,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 94-7 주변",1,서울특별시 노원구 중계로16가길 8,서울특별시 노원구 중계본동 94-7,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 107-51 주변",1,서울특별시 노원구 중계로16길 26,서울특별시 노원구 중계본동 107-51,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 107-39 주변",1,서울특별시 노원구 중계로16길 35,서울특별시 노원구 중계본동 107-39,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 107-38 주변",1,서울특별시 노원구 중계로16길 37,서울특별시 노원구 중계본동 107-38,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 107-37 주변",1,서울특별시 노원구 중계로16다길 10,서울특별시 노원구 중계본동 107-37,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 107-44 주변",1,서울특별시 노원구 중계로16나길 3,서울특별시 노원구 중계본동 107-44,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 107-7 주변",1,서울특별시 노원구 중계로16나길 5-7,서울특별시 노원구 중계본동 107-7,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 107-8 주변",1,서울특별시 노원구 중계로16나길 5-7,서울특별시 노원구 중계본동 107-8,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 107-45 주변",1,서울특별시 노원구 중계로16길 27,서울특별시 노원구 중계본동 107-45,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 103 동진아파트 주변",1,서울특별시 노원구 중계로16나길 11,서울특별시 노원구 중계본동 103 동진아파트,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 118영신여고앞 주변",1,서울특별시 노원구 중계로16나길 13,서울특별시 노원구 중계본동 118영신여고앞,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 84-48 주변",1,서울특별시 노원구 중계로 162-11,서울특별시 노원구 중계본동 84-48,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 579 주변",1,서울특별시 노원구 중계로 160,서울특별시 노원구 중계본동 579,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 90-30 주변",1,서울특별시 노원구 중계로14라길 53,서울특별시 노원구 중계본동 90-30,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 91-1(원암유치원뒤) 주변",1,서울특별시 노원구 중계로14라길 48,서울특별시 노원구 중계본동 91-1(원암유치원뒤),,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 22-10 주변",1,서울특별시 노원구 중계로4다길 18-31,서울특별시 노원구 중계본동 22-10,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 90-6 주변",1,서울특별시 노원구 중계로14길 52,서울특별시 노원구 중계본동 90-6,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 90-19 주변",1,서울특별시 노원구 중계로14사길 24,서울특별시 노원구 중계본동 90-19,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 107-32 주변",1,서울특별시 노원구 중계로16길 47,서울특별시 노원구 중계본동 107-32,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 92-4제자교회 주변",1,서울특별시 노원구 중계로14바길 43,서울특별시 노원구 중계본동 92-4제자교회,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 75-18 주변",1,서울특별시 노원구 중계로14다길 29,서울특별시 노원구 중계본동 75-18,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 599-8 주변",1,서울특별시 노원구 중계로14다길 29,서울특별시 노원구 중계본동 599-8,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 76-6 주변",1,서울특별시 노원구 중계로14마길 12,서울특별시 노원구 중계본동 76-6,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-217 주변",1,서울특별시 노원구 한글비석로31가길 22,서울특별시 노원구 상계5동 389-217,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 169-482 주변",1,서울특별시 노원구 한글비석로31길 6,서울특별시 노원구 상계5동 169-482,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 439-20 주변",1,서울특별시 노원구 한글비석로39길 16-7,서울특별시 노원구 상계5동 439-20,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 439-14 주변",1,서울특별시 노원구 한글비석로41길 25,서울특별시 노원구 상계5동 439-14,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 439-18 주변",1,서울특별시 노원구 한글비석로39길 16-7,서울특별시 노원구 상계5동 439-18,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 438-7 주변",1,서울특별시 노원구 한글비석로31가길 27-5,서울특별시 노원구 상계5동 438-7,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 438-8 주변",1,서울특별시 노원구 한글비석로31가길 27-5,서울특별시 노원구 상계5동 438-8,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 436-2상계감리교회 주변",1,서울특별시 노원구 상계로9나길 26,서울특별시 노원구 상계5동 436-2상계감리교회,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 437-9 주변",1,서울특별시 노원구 상계로9나길 20,서울특별시 노원구 상계5동 437-9,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-313 주변",1,서울특별시 노원구 상계로9가길 61-26,서울특별시 노원구 상계5동 389-313,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-338 주변",1,서울특별시 노원구 상계로9가길 61-10,서울특별시 노원구 상계5동 389-338,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-333 주변",1,서울특별시 노원구 상계로9가길 61-4,서울특별시 노원구 상계5동 389-333,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 437-6 주변",1,서울특별시 노원구 한글비석로37길 40,서울특별시 노원구 상계5동 437-6,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-301 주변",1,서울특별시 노원구 상계로9가길 65-6,서울특별시 노원구 상계5동 389-301,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-315 주변",1,서울특별시 노원구 상계로9가길 65-11,서울특별시 노원구 상계5동 389-315,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-297 주변",1,서울특별시 노원구 상계로9가길 65-20,서울특별시 노원구 상계5동 389-297,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-344 주변",1,서울특별시 노원구 한글비석로31가길 3-3,서울특별시 노원구 상계5동 389-344,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-599 주변",1,서울특별시 노원구 상계로27길 48,서울특별시 노원구 상계5동 389-599,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-597 주변",1,서울특별시 노원구 한글비석로31길 31,서울특별시 노원구 상계5동 389-597,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-167 주변",1,서울특별시 노원구 한글비석로31길 23,서울특별시 노원구 상계5동 389-167,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-117 주변",1,서울특별시 노원구 한글비석로31길 13,서울특별시 노원구 상계5동 389-117,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-114 주변",1,서울특별시 노원구 한글비석로31길 9,서울특별시 노원구 상계5동 389-114,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-124 주변",1,서울특별시 노원구 한글비석로29길 4,서울특별시 노원구 상계5동 389-124,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-123 주변",1,서울특별시 노원구 한글비석로29길 6,서울특별시 노원구 상계5동 389-123,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 449-18 주변",1,서울특별시 노원구 한글비석로47길 37-12,서울특별시 노원구 상계5동 449-18,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-118 주변",1,서울특별시 노원구 한글비석로29길 16-2,서울특별시 노원구 상계5동 389-118,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-162 주변",1,서울특별시 노원구 한글비석로29길 20,서울특별시 노원구 상계5동 389-162,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-166 주변",1,서울특별시 노원구 한글비석로29길 24,서울특별시 노원구 상계5동 389-166,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-607 주변",1,서울특별시 노원구 한글비석로29길 31,서울특별시 노원구 상계5동 389-607,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-608 주변",1,서울특별시 노원구 상계로27길 44,서울특별시 노원구 상계5동 389-608,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-610 주변",1,서울특별시 노원구 한글비석로27길 32,서울특별시 노원구 상계5동 389-610,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-612 주변",1,서울특별시 노원구 한글비석로27길 28,서울특별시 노원구 상계5동 389-612,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-158 주변",1,서울특별시 노원구 한글비석로27길 20,서울특별시 노원구 상계5동 389-158,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-133 주변",1,서울특별시 노원구 한글비석로27길 16-2,서울특별시 노원구 상계5동 389-133,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"상계5동 389-142 주변",1,서울특별시 노원구 한글비석로27길 9,서울특별시 노원구 상계5동 389-142,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 803-1 극동ⓐ 102동 주변",1,서울특별시 노원구 덕릉로60길,서울특별시 노원구 월계2동 803-1 극동ⓐ 102동,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 803-1 극동ⓐ 102동 뒤 주변",1,서울특별시 노원구 덕릉로60길,서울특별시 노원구 월계2동 803-1 극동ⓐ 102동 뒤,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 803-1 극동ⓐ 102동 우 주변",1,서울특별시 노원구 덕릉로60길,서울특별시 노원구 월계2동 803-1 극동ⓐ 102동 우,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 803-1 극동ⓐ 102동 중 주변",1,서울특별시 노원구 덕릉로60길,서울특별시 노원구 월계2동 803-1 극동ⓐ 102동 중,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 879-0 유원ⓐ 주변",1,서울특별시 노원구 덕릉로60길,서울특별시 노원구 월계2동 879-0 유원ⓐ,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 886-9 주변",1,서울특별시 노원구 덕릉로60길 246,서울특별시 노원구 월계2동 886-9,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 900-5 주변",1,서울특별시 노원구 덕릉로60길 240,서울특별시 노원구 월계2동 900-5,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 900-0 쌍용ⓐ 주변",1,서울특별시 노원구 덕릉로60길 240,서울특별시 노원구 월계2동 900-0 쌍용ⓐ,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 신우빌라 16동 주변",1,서울특별시 노원구 우이천로 64,서울특별시 노원구 월계2동 신우빌라 16동,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 900-0 쌍용ⓐ 정문 주변",1,서울특별시 노원구 우이천로 64,서울특별시 노원구 월계2동 900-0 쌍용ⓐ 정문,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 신우빌라 12동 주변",1,서울특별시 노원구 우이천로 64,서울특별시 노원구 월계2동 신우빌라 12동,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 939-0 흥화 브라운빌 뒤 주변",1,서울특별시 노원구 우이천로2나길 14,서울특별시 노원구 월계2동 939-0 흥화 브라운빌 뒤,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 924-0 주변",1,서울특별시 노원구 우이천로 102,서울특별시 노원구 월계2동 924-0,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 924-0 초안ⓐ관리사무소 주변",1,서울특별시 노원구 우이천로 102,서울특별시 노원구 월계2동 924-0 초안ⓐ관리사무소,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 924-0 진안 빌라 주변",1,서울특별시 노원구 우이천로 102,서울특별시 노원구 월계2동 924-0 진안 빌라,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 924-0 우이천 주변",1,서울특별시 노원구 우이천로 102,서울특별시 노원구 월계2동 924-0 우이천,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 우이천 자전거도로 주변",1,서울특별시 노원구 우이천로 102,서울특별시 노원구 월계2동 우이천 자전거도로,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 우이천 신우빌라 주변",1,서울특별시 노원구 우이천로 102,서울특별시 노원구 월계2동 우이천 신우빌라,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 신우빌라 주변 주변",1,서울특별시 노원구 우이천로 64,서울특별시 노원구 월계2동 신우빌라 주변,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 912-0 한성ⓐ 뒤 주변",1,서울특별시 노원구 우이천로2길 29,서울특별시 노원구 월계2동 912-0 한성ⓐ 뒤,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 914-5 주변",1,서울특별시 노원구 덕릉로60길 172-3,서울특별시 노원구 월계2동 914-5,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 월계역 (좌) 주변",1,서울특별시 노원구 월계로53길 40,서울특별시 노원구 월계2동 월계역 (좌),,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 272-69 주변",1,서울특별시 노원구 월계로53길 73,서울특별시 노원구 월계2동 272-69,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 267-2 주변",1,서울특별시 노원구 초안산로2길 125,서울특별시 노원구 월계2동 267-2,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 동원베네스트 주변",1,서울특별시 노원구 월계로53길 21,서울특별시 노원구 월계2동 동원베네스트,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 268-0(좌) 주변",1,서울특별시 노원구 초안산로2길 115,서울특별시 노원구 월계2동 268-0(좌),,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 269-1 주변",1,서울특별시 노원구 초안산로2길 105,서울특별시 노원구 월계2동 269-1,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 645-3 주변",1,서울특별시 노원구 초안산로2길 74,서울특별시 노원구 월계2동 645-3,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 인덕공고 정문 주변",1,서울특별시 노원구 초안산로 12,서울특별시 노원구 월계2동 인덕공고 정문,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 645-14 주변",1,서울특별시 노원구 초안산로2길 68,서울특별시 노원구 월계2동 645-14,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 633-21 주변",1,서울특별시 노원구 초안산로2나길 6,서울특별시 노원구 월계2동 633-21,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 633-11 주변",1,서울특별시 노원구 초안산로2길 56,서울특별시 노원구 월계2동 633-11,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 637-52 주변",1,서울특별시 노원구 초안산로2길 56,서울특별시 노원구 월계2동 637-52,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"월계2동 633-14 주변",1,서울특별시 노원구 초안산로2길 36,서울특별시 노원구 월계2동 633-14,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 76-88 주변",1,서울특별시 노원구 중계로14마길 12,서울특별시 노원구 중계본동 76-88,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 85-87 주변",1,서울특별시 노원구 중계로14마길 12,서울특별시 노원구 중계본동 85-87,,,,한전주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 598 주변",1,서울특별시 노원구 중계로14,서울특별시 노원구 중계본동 598,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 598환화꿈에그린APT 주변",1,서울특별시 노원구 중계로8길 29,서울특별시 노원구 중계본동 598환화꿈에그린APT,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 107-5 주변",1,서울특별시 노원구 중계로16다길 12,서울특별시 노원구 중계본동 107-5,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 24-35 주변",1,서울특별시 노원구 중계로2라길 26,서울특별시 노원구 중계본동 24-35,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 21-19 주변",1,서울특별시 노원구 중계로2라길 26,서울특별시 노원구 중계본동 21-19,,,,건축물,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 산101-5 주변",1,서울특별시 노원구 중계로2라길 26,서울특별시 노원구 중계본동 산101-5,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 산96 주변",1,서울특별시 노원구 중계로2라길 26,서울특별시 노원구 중계본동 산96,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 산93-1 주변",1,서울특별시 노원구 중계로2라길 26,서울특별시 노원구 중계본동 산93-1,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 산101-29 주변",1,서울특별시 노원구 중계로2라길 26,서울특별시 노원구 중계본동 산101-29,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 산95-1 주변",1,서울특별시 노원구 중계로2라길 26,서울특별시 노원구 중계본동 산95-1,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 산101-15 주변",1,서울특별시 노원구 중계로2라길 26,서울특별시 노원구 중계본동 산101-15,,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
"중계본동 산95-3(배드민턴장앞) 주변",1,서울특별시 노원구 중계로2라길 26,서울특별시 노원구 중계본동 산95-3(배드민턴장앞),,,,전용주,02-2116-4157,서울특별시 노원구청,2018-10-05
