"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
02-15-28,1,서울특별시 도봉구 쌍문제2동 81-111,서울특별시 도봉구 쌍문제2동 81-111,37.6526180,127.033069,2008,건축물,02-2091-4083,도봉구청,2018-05-01
02-17-11,1,서울특별시 도봉구 도봉로123길 9,서울특별시 도봉구 쌍문제2동 81-56,37.6526390,127.036319,2008,한전주,02-2091-4083,도봉구청,2018-05-01
13-02-14,1,서울특별시 도봉구 창제5동 698-1,서울특별시 도봉구 창제5동 698-1,37.6526390,127.038831,2007,한전주,02-2091-4083,도봉구청,2018-05-01
01-12-26,1,서울특별시 도봉구 쌍문제1동 460-58,서울특별시 도봉구 쌍문제1동 460-58,37.6526560,127.023340,2008,전용주,02-2091-4083,도봉구청,2018-05-01
02-15-26,1,서울특별시 도봉구 쌍문제2동 81-263,서울특별시 도봉구 쌍문제2동 81-263,37.6526610,127.033373,2008,건축물,02-2091-4083,도봉구청,2018-05-01
13-13-31,1,서울특별시 도봉구 창제5동 74-14,서울특별시 도봉구 창제5동 74-14,37.6526620,127.046841,2007,한전주,02-2091-4083,도봉구청,2018-05-01
02-17-04,1,서울특별시 도봉구 쌍문제2동 80-5,서울특별시 도봉구 쌍문제2동 80-5,37.6526700,127.035469,2008,한전주,02-2091-4083,도봉구청,2018-05-01
12-18-30,1,서울특별시 도봉구 마들로11가길 12,서울특별시 도봉구 창제4동 5,37.6526870,127.048627,2015,건축물,02-2091-4083,도봉구청,2018-05-01
01-14-31,1,서울특별시 도봉구 쌍문제1동 460-158,서울특별시 도봉구 쌍문제1동 460-158,37.6526940,127.021622,2008,건축물,02-2091-4083,도봉구청,2018-05-01
13-02-13,2,서울특별시 도봉구 창제5동 700-121,서울특별시 도봉구 창제5동 700-121,37.6527050,127.038659,2006,한전주,02-2091-4083,도봉구청,2018-05-01
01-12-17,1,서울특별시 도봉구 쌍문제1동 460-75,서울특별시 도봉구 쌍문제1동 460-75,37.6527060,127.022872,2010,건축물,02-2091-4083,도봉구청,2018-05-01
01-12-39,1,서울특별시 도봉구 우이천로38길 83,서울특별시 도봉구 쌍문제1동 460-11,37.6527070,127.022599,2014,건축물,02-2091-4083,도봉구청,2018-05-01
02-15-12,1,서울특별시 도봉구 쌍문제2동 81-116,서울특별시 도봉구 쌍문제2동 81-116,37.6527110,127.033738,2008,한전주,02-2091-4083,도봉구청,2018-05-01
13-08-01,1,서울특별시 도봉구 창제5동 320,서울특별시 도봉구 창제5동 320,37.6527240,127.044030,2008,전용주,02-2091-4083,도봉구청,2018-05-01
01-11-03,1,서울특별시 도봉구 우이천로38라길 21,서울특별시 도봉구 쌍문제1동 460-321,37.6527240,127.023899,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-17-04,1,서울특별시 도봉구 삼양로146길 26,서울특별시 도봉구 쌍문제1동 422-138,37.6527430,127.014380,2007,전용주,02-2091-4083,도봉구청,2018-05-01
02-15-27,1,서울특별시 도봉구 쌍문제2동 81-261,서울특별시 도봉구 쌍문제2동 81-261,37.6527460,127.033147,2008,건축물,02-2091-4083,도봉구청,2018-05-01
02-13-12,1,서울특별시 도봉구 쌍문제2동 81-201,서울특별시 도봉구 쌍문제2동 81-201,37.6527550,127.036277,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-12-15,1,서울특별시 도봉구 쌍문제1동 460-79,서울특별시 도봉구 쌍문제1동 460-79,37.6527550,127.022330,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-17-10,1,서울특별시 도봉구 쌍문제2동 80-29,서울특별시 도봉구 쌍문제2동 80-29,37.6527690,127.035943,2008,건축물,02-2091-4083,도봉구청,2018-05-01
13-02-09,1,서울특별시 도봉구 도봉로 126길 16,서울특별시 도봉구 창제5동 700-17,37.6527760,127.038313,2016,건축물,02-2091-4083,도봉구청,2018-05-01
13-08-02,1,서울특별시 도봉구 창제5동 320-1,서울특별시 도봉구 창제5동 320-1,37.6527820,127.044516,2008,전용주,02-2091-4083,도봉구청,2018-05-01
02-13-01,1,서울특별시 도봉구 도봉로125길 3,서울특별시 도봉구 쌍문제2동 81-26,37.6527830,127.036591,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-15-36,1,서울특별시 도봉구 쌍문제2동 81-94,서울특별시 도봉구 쌍문제2동 81-94,37.6527940,127.033782,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-14-44,1,서울특별시 도봉구 우이천로38나길 48,서울특별시 도봉구 쌍문제1동 460-159,37.6528010,127.021754,2016,건축물,02-2091-4083,도봉구청,2018-05-01
13-02-12,2,서울특별시 도봉구 도봉로126길17,서울특별시 도봉구 창제5동 700-1,37.6528010,127.038415,2013,한전주,02-2091-4083,도봉구청,2018-05-01
02-17-02,2,서울특별시 도봉구 쌍문제2동 81-71,서울특별시 도봉구 쌍문제2동 81-71,37.6528020,127.034959,2013,한전주,02-2091-4083,도봉구청,2018-05-01
02-15-03,1,서울특별시 도봉구 쌍문제2동 81-404,서울특별시 도봉구 쌍문제2동 81-404,37.6528020,127.034319,2006,한전주,02-2091-4083,도봉구청,2018-05-01
02-13-02,1,서울특별시 도봉구 쌍문제2동 81-210,서울특별시 도봉구 쌍문제2동 81-210,37.6528120,127.036845,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-14-35,1,서울특별시 도봉구 쌍문제1동 460-154,서울특별시 도봉구 쌍문제1동 460-154,37.6528170,127.022084,2008,건축물,02-2091-4083,도봉구청,2018-05-01
13-08-03,1,서울특별시 도봉구 창제5동 322,서울특별시 도봉구 창제5동 322,37.6528170,127.044831,2008,전용주,02-2091-4083,도봉구청,2018-05-01
01-11-15,1,서울특별시 도봉구 쌍문제1동 460-3,서울특별시 도봉구 쌍문제1동 460-3,37.6528340,127.024494,2008,건축물,02-2091-4083,도봉구청,2018-05-01
01-14-39,1,서울특별시 도봉구 우이천로38길 87,서울특별시 도봉구 쌍문제1동 460-148,37.6528420,127.022470,2008,한전주,02-2091-4083,도봉구청,2018-05-01
13-13-37,1,서울특별시 도봉구 창제5동 135-15,서울특별시 도봉구 창제5동 135-15,37.6528470,127.046735,2008,한전주,02-2091-4083,도봉구청,2018-05-01
04-03-08,1,서울특별시 도봉구 쌍문제4동 137-185,서울특별시 도봉구 쌍문제4동 137-185,37.6528590,127.028144,2006,한전주,02-2091-4083,도봉구청,2018-05-01
01-12-27,1,서울특별시 도봉구 쌍문제1동 460-56,서울특별시 도봉구 쌍문제1동 460-56,37.6528670,127.023151,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-15-25,1,서울특별시 도봉구 쌍문제2동 81-110,서울특별시 도봉구 쌍문제2동 81-110,37.6528690,127.033328,2008,한전주,02-2091-4083,도봉구청,2018-05-01
13-08-05,1,서울특별시 도봉구 창제5동 254-37,서울특별시 도봉구 창제5동 254-37,37.6528790,127.045047,2008,건축물,02-2091-4083,도봉구청,2018-05-01
01-14-43,1,서울특별시 도봉구 우이천로38길 84,서울특별시 도봉구 쌍문제1동 460-77,37.6528800,127.022576,2015,전용주,02-2091-4083,도봉구청,2018-05-01
02-17-03,1,서울특별시 도봉구 쌍문제2동 81-60,서울특별시 도봉구 쌍문제2동 81-60,37.6528940,127.035618,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-14-29,1,서울특별시 도봉구 우이천로38나길 51,서울특별시 도봉구 쌍문제1동 460-177,37.6529220,127.021700,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-14-18,1,서울특별시 도봉구 도봉로123길 20,서울특별시 도봉구 쌍문제2동 81-233,37.6529280,127.035781,2015,건축물,02-2091-4083,도봉구청,2018-05-01
01-11-33,1,서울특별시 도봉구 쌍문제1동 460-291,서울특별시 도봉구 쌍문제1동 460-291,37.6529370,127.024449,2008,건축물,02-2091-4083,도봉구청,2018-05-01
13-02-10,2,서울특별시 도봉구 창제5동 703,서울특별시 도봉구 창제5동 703,37.6529380,127.038026,2006,한전주,02-2091-4083,도봉구청,2018-05-01
02-15-32,1,서울특별시 도봉구 쌍문제2동 81-87,서울특별시 도봉구 쌍문제2동 81-87,37.6529520,127.034413,2008,한전주,02-2091-4083,도봉구청,2018-05-01
12-18-28,1,서울특별시 도봉구 마들로11가길12,서울특별시 도봉구 창제5동 창동 문화마당,37.6529550,127.048576,2013,한전주,02-2091-4083,도봉구청,2018-05-01
01-11-14,1,서울특별시 도봉구 우이천로38라길 28-1,서울특별시 도봉구 쌍문제1동 460-318,37.6529580,127.024307,2008,건축물,02-2091-4083,도봉구청,2018-05-01
01-17-03,1,서울특별시 도봉구 삼양로146길 17,서울특별시 도봉구 쌍문제1동 422-2,37.6529590,127.014346,2007,전용주,02-2091-4083,도봉구청,2018-05-01
01-11-04,1,서울특별시 도봉구 쌍문제1동 460-196,서울특별시 도봉구 쌍문제1동 460-196,37.6529720,127.023564,2007,한전주,02-2091-4083,도봉구청,2018-05-01
02-13-13,1,서울특별시 도봉구 쌍문제2동 81-287,서울특별시 도봉구 쌍문제2동 81-287,37.6529780,127.035669,2008,한전주,02-2091-4083,도봉구청,2018-05-01
13-02-11,1,서울특별시 도봉구 창제5동 701-1,서울특별시 도봉구 창제5동 701-1,37.6529860,127.038290,2007,건축물,02-2091-4083,도봉구청,2018-05-01
01-11-12,1,서울특별시 도봉구 우이천로38라길 20,서울특별시 도봉구 쌍문제1동 460-321,37.6529900,127.024048,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-14-38,1,서울특별시 도봉구 쌍문제1동 460-363,서울특별시 도봉구 쌍문제1동 460-363,37.6529920,127.022352,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-15-24,2,서울특별시 도봉구 도당로123길78,서울특별시 도봉구 쌍문제2동 81-108,37.6529920,127.033214,2013,한전주,02-2091-4083,도봉구청,2018-05-01
02-14-03,1,서울특별시 도봉구 도봉로123길27,서울특별시 도봉구 쌍문제2동 81-240,37.6530050,127.035297,2014,건축물,02-2091-4083,도봉구청,2018-05-01
01-11-13,1,서울특별시 도봉구 쌍문제1동 460-323,서울특별시 도봉구 쌍문제1동 460-323,37.6530150,127.024194,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-13-31,1,서울특별시 도봉구 쌍문제2동 81-37,서울특별시 도봉구 쌍문제2동 81-37,37.6530330,127.036147,2008,건축물,02-2091-4083,도봉구청,2018-05-01
02-15-13,1,서울특별시 도봉구 노해로57길 42,서울특별시 도봉구 쌍문제2동 81-86,37.6530360,127.033917,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-14-36,1,서울특별시 도봉구 쌍문제1동 460-170,서울특별시 도봉구 쌍문제1동 460-170,37.6530430,127.021923,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-14-40,1,서울특별시 도봉구 우이천로38마길88,서울특별시 도봉구 쌍문제1동 460-102,37.6530570,127.022618,2012,한전주,02-2091-4083,도봉구청,2018-05-01
02-13-03,1,서울특별시 도봉구 도봉로125길 7,서울특별시 도봉구 쌍문제2동 81-226,37.6530630,127.036886,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-17-28,1,서울특별시 도봉구 쌍문제2동 81-70,서울특별시 도봉구 쌍문제2동 81-70,37.6530650,127.035116,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-11-34,1,서울특별시 도봉구 쌍문제1동 460-293,서울특별시 도봉구 쌍문제1동 460-293,37.6530700,127.024442,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-15-02,1,서울특별시 도봉구 쌍문제2동 81-84,서울특별시 도봉구 쌍문제2동 81-84,37.6530930,127.034544,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-13-04,1,서울특별시 도봉구 쌍문제2동 81-227,서울특별시 도봉구 쌍문제2동 81-227,37.6531010,127.036705,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-13-11,1,서울특별시 도봉구 쌍문제2동 81-331,서울특별시 도봉구 쌍문제2동 81-331,37.6531150,127.036210,2008,건축물,02-2091-4083,도봉구청,2018-05-01
01-11-01,1,서울특별시 도봉구 시루봉로1길 100,서울특별시 도봉구 쌍문제1동 460-51,37.6531200,127.022981,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-14-37,2,서울특별시 도봉구 우이천로38길 91,서울특별시 도봉구 쌍문제1동 460-10,37.6531380,127.022211,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-14-04,1,서울특별시 도봉구 쌍문제2동 81-20,서울특별시 도봉구 쌍문제2동 81-20,37.6531410,127.035194,2006,한전주,02-2091-4083,도봉구청,2018-05-01
13-02-05,1,서울특별시 도봉구 도봉로 534,서울특별시 도봉구 창제5동 700-33,37.6531410,127.037585,2016,한전주,02-2091-4083,도봉구청,2018-05-01
02-13-10,1,서울특별시 도봉구 쌍문제2동 81-206,서울특별시 도봉구 쌍문제2동 81-206,37.6531490,127.036496,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-15-20,2,서울특별시 도봉구 우이천로 446,서울특별시 도봉구 쌍문제1동 474-2,37.6531570,127.017417,2008,한전주,02-2091-4083,도봉구청,2018-05-01
13-08-06,1,서울특별시 도봉구 창제5동 254-35,서울특별시 도봉구 창제5동 254-35,37.6531590,127.045072,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-15-18,1,서울특별시 도봉구 우이천로 446-51,서울특별시 도봉구 쌍문제1동 473-3,37.6531660,127.017712,2007,전용주,02-2091-4083,도봉구청,2018-05-01
02-15-23,2,서울특별시 도봉구 쌍문제2동 81-105,서울특별시 도봉구 쌍문제2동 81-105,37.6532080,127.033350,2013,한전주,02-2091-4083,도봉구청,2018-05-01
02-15-14,1,서울특별시 도봉구 노해로57길 49,서울특별시 도봉구 쌍문제2동 81-407,37.6532130,127.033942,2015,건축물,02-2091-4083,도봉구청,2018-05-01
13-13-43,1,서울특별시 도봉구 노해로63다길79,서울특별시 도봉구 창제5동 134-36,37.6532280,127.046483,2012,한전주,02-2091-4083,도봉구청,2018-05-01
01-11-11,1,서울특별시 도봉구 우이천로38라길 25-8,서울특별시 도봉구 쌍문제1동 460-313,37.6532280,127.023774,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-11-16,2,서울특별시 도봉구 우이천로38라길 32,서울특별시 도봉구 쌍문제1동 460-317,37.6532300,127.024171,2007,한전주,02-2091-4083,도봉구청,2018-05-01
01-12-28,2,서울특별시 도봉구 우이천로38마길 6,서울특별시 도봉구 쌍문제1동 460-6,37.6532330,127.022786,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-14-23,1,서울특별시 도봉구 도봉로127길 31-25,서울특별시 도봉구 쌍문제2동 81-289,37.6532360,127.035353,2016,건축물,02-2091-4083,도봉구청,2018-05-01
13-13-10,1,서울특별시 도봉구 노해로63다길 6,서울특별시 도봉구 창제5동 135-14,37.6532390,127.046552,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-17-02,1,서울특별시 도봉구 삼양로146길 17,서울특별시 도봉구 쌍문제1동 422-169,37.6532390,127.014335,2007,전용주,02-2091-4083,도봉구청,2018-05-01
02-15-01,1,서울특별시 도봉구 쌍문제2동 81-89,서울특별시 도봉구 쌍문제2동 81-89,37.6532420,127.034580,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-15-17,1,서울특별시 도봉구 쌍문제1동 431-7,서울특별시 도봉구 쌍문제1동 431-7,37.6532470,127.017870,2008,건축물,02-2091-4083,도봉구청,2018-05-01
02-14-12,1,서울특별시 도봉구 쌍문제2동 81-187,서울특별시 도봉구 쌍문제2동 81-187,37.6532500,127.034891,2007,건축물,02-2091-4083,도봉구청,2018-05-01
01-14-16,1,서울특별시 도봉구 쌍문제1동 460-101,서울특별시 도봉구 쌍문제1동 460-101,37.6532640,127.022614,2008,건축물,02-2091-4083,도봉구청,2018-05-01
02-13-14,2,서울특별시 도봉구 쌍문제2동 81-362,서울특별시 도봉구 쌍문제2동 81-362,37.6532650,127.035847,2008,한전주,02-2091-4083,도봉구청,2018-05-01
13-13-09,1,서울특별시 도봉구 노해로63다길9,서울특별시 도봉구 창제5동 134-5,37.6532660,127.046382,2012,한전주,02-2091-4083,도봉구청,2018-05-01
02-13-33,1,서울특별시 도봉구 해등로17길92,서울특별시 도봉구 쌍문제2동 81-33,37.6532890,127.036481,2013,한전주,02-2091-4083,도봉구청,2018-05-01
02-13-05,1,서울특별시 도봉구 쌍문제2동 701,서울특별시 도봉구 쌍문제2동 701,37.6532970,127.036931,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-11-05,1,서울특별시 도봉구 쌍문제1동 460-201,서울특별시 도봉구 쌍문제1동 460-201,37.6533000,127.023242,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-14-28,1,서울특별시 도봉구 우이천로38나길 59,서울특별시 도봉구 쌍문제1동 460-174,37.6533280,127.021757,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-15-63,2,서울특별시 도봉구 우이천로446-51,서울특별시 도봉구 쌍문제1동 470-4,37.6533280,127.018176,2008,전용주,02-2091-4083,도봉구청,2018-05-01
02-14-13,1,서울특별시 도봉구 쌍문제2동 81-89,서울특별시 도봉구 쌍문제2동 81-89,37.6533370,127.034430,2008,한전주,02-2091-4083,도봉구청,2018-05-01
13-09-04,1,서울특별시 도봉구 창제5동 261-9,서울특별시 도봉구 창제5동 261-9,37.6533620,127.043218,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-15-19,1,서울특별시 도봉구 쌍문제2동 81-342,서울특별시 도봉구 쌍문제2동 81-342,37.6533650,127.033433,2007,한전주,02-2091-4083,도봉구청,2018-05-01
02-13-09,2,서울특별시 도봉구 쌍문제2동 75-58,서울특별시 도봉구 쌍문제2동 75-58,37.6533820,127.036638,2008,한전주,02-2091-4083,도봉구청,2018-05-01
13-08-07,1,서울특별시 도봉구 창제5동 254-33,서울특별시 도봉구 창제5동 254-33,37.6533820,127.045056,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-14-11,1,서울특별시 도봉구 쌍문제2동 81-188,서울특별시 도봉구 쌍문제2동 81-188,37.6533880,127.034979,2008,건축물,02-2091-4083,도봉구청,2018-05-01
13-13-44,1,서울특별시 도봉구 노해로63다길13,서울특별시 도봉구 창제5동 134-12,37.6533970,127.046317,2012,한전주,02-2091-4083,도봉구청,2018-05-01
01-11-17,1,서울특별시 도봉구 우이천로38라길 17-21,서울특별시 도봉구 쌍문제1동 460-5,37.6534030,127.023076,2014,건축물,02-2091-4083,도봉구청,2018-05-01
01-14-17,1,서울특별시 도봉구 쌍문제1동 460-93,서울특별시 도봉구 쌍문제1동 460-93,37.6534090,127.022551,2008,건축물,02-2091-4083,도봉구청,2018-05-01
02-15-15,1,서울특별시 도봉구 쌍문제2동 81-90,서울특별시 도봉구 쌍문제2동 81-90,37.6534130,127.034150,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-11-06,1,서울특별시 도봉구 쌍문제1동 460-274,서울특별시 도봉구 쌍문제1동 460-274,37.6534140,127.022922,2008,전용주,02-2091-4083,도봉구청,2018-05-01
01-14-27,1,서울특별시 도봉구 우이천로38길 99,서울특별시 도봉구 쌍문제1동 460-8,37.6534170,127.021998,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-14-02,1,서울특별시 도봉구 쌍문제2동 81-24,서울특별시 도봉구 쌍문제2동 81-24,37.6534250,127.035856,2008,건축물,02-2091-4083,도봉구청,2018-05-01
01-14-15,1,서울특별시 도봉구 우이천로38마길 9,서울특별시 도봉구 쌍문제1동 460-94,37.6534280,127.022765,2008,건축물,02-2091-4083,도봉구청,2018-05-01
01-11-18,1,서울특별시 도봉구 우이천로38라길 38,서울특별시 도봉구 쌍문제1동 460-307,37.6534350,127.023899,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-14-19,1,서울특별시 도봉구 도봉로127길 31-19,서울특별시 도봉구 쌍문제2동 81-336,37.6534480,127.035346,2015,건축물,02-2091-4083,도봉구청,2018-05-01
02-15-18,1,서울특별시 도봉구 쌍문제2동 81-100,서울특별시 도봉구 쌍문제2동 81-100,37.6534600,127.033478,2008,건축물,02-2091-4083,도봉구청,2018-05-01
02-15-16,1,서울특별시 도봉구 쌍문제2동 81-276,서울특별시 도봉구 쌍문제2동 81-276,37.6535000,127.033973,2007,한전주,02-2091-4083,도봉구청,2018-05-01
01-15-68,1,서울특별시 도봉구 우이천로446-31,서울특별시 도봉구 쌍문제1동 472-14,37.6535040,127.018337,2012,건축물,02-2091-4083,도봉구청,2018-05-01
13-08-08,1,서울특별시 도봉구 노해로63가길 19-3,서울특별시 도봉구 창제5동 258-13,37.6535110,127.044645,2007,한전주,02-2091-4083,도봉구청,2018-05-01
02-13-30,1,서울특별시 도봉구 쌍문제2동 75-59,서울특별시 도봉구 쌍문제2동 75-59,37.6535130,127.036900,2008,건축물,02-2091-4083,도봉구청,2018-05-01
02-14-10,1,서울특별시 도봉구 쌍문제2동 81-185,서울특별시 도봉구 쌍문제2동 81-185,37.6535150,127.034802,2008,건축물,02-2091-4083,도봉구청,2018-05-01
01-15-15,1,서울특별시 도봉구 쌍문제1동 470-14,서울특별시 도봉구 쌍문제1동 470-14,37.6535230,127.018078,2008,건축물,02-2091-4083,도봉구청,2018-05-01
01-11-10,2,서울특별시 도봉구 쌍문제1동 460-304,서울특별시 도봉구 쌍문제1동 460-304,37.6535310,127.023468,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-14-26,1,서울특별시 도봉구 우이천로38나길 61,서울특별시 도봉구 쌍문제1동 460-231,37.6535350,127.021882,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-15-64,1,서울특별시 도봉구 쌍문제1동 473-11,서울특별시 도봉구 쌍문제1동 473-11,37.6535360,127.017382,2008,건축물,02-2091-4083,도봉구청,2018-05-01
02-15-17,2,서울특별시 도봉구 도봉로123길 55,서울특별시 도봉구 쌍문제2동 81-99,37.6535500,127.033803,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-14-14,1,서울특별시 도봉구 쌍문제1동 460-217,서울특별시 도봉구 쌍문제1동 460-217,37.6535510,127.022656,2008,건축물,02-2091-4083,도봉구청,2018-05-01
02-13-32,1,서울특별시 도봉구 해등로17길,서울특별시 도봉구 쌍문제2동 75-56,37.6535600,127.036642,2012,한전주,02-2091-4083,도봉구청,2018-05-01
13-08-09,1,서울특별시 도봉구 노해로63가길 19-9,서울특별시 도봉구 창제5동 258-16,37.6535650,127.044422,2007,한전주,02-2091-4083,도봉구청,2018-05-01
13-09-03,1,서울특별시 도봉구 창제5동 261-14,서울특별시 도봉구 창제5동 261-14,37.6535710,127.043327,2008,한전주,02-2091-4083,도봉구청,2018-05-01
13-13-08,1,서울특별시 도봉구 노해로63다길 7-17,서울특별시 도봉구 창제5동 134-2,37.6535730,127.046201,2007,한전주,02-2091-4083,도봉구청,2018-05-01
01-14-18,1,서울특별시 도봉구 쌍문제1동 460-262,서울특별시 도봉구 쌍문제1동 460-262,37.6535770,127.022365,2008,건축물,02-2091-4083,도봉구청,2018-05-01
01-15-16,1,서울특별시 도봉구 쌍문제1동 472-5,서울특별시 도봉구 쌍문제1동 472-5,37.6535890,127.017921,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-17-01,1,서울특별시 도봉구 삼양로146길 17,서울특별시 도봉구 쌍문제1동 422-137,37.6535990,127.014369,2007,전용주,02-2091-4083,도봉구청,2018-05-01
02-13-15,1,서울특별시 도봉구 쌍문제2동 75-44,서울특별시 도봉구 쌍문제2동 75-44,37.6536020,127.036026,2006,한전주,02-2091-4083,도봉구청,2018-05-01
02-14-05,1,서울특별시 도봉구 쌍문제2동 81-23,서울특별시 도봉구 쌍문제2동 81-23,37.6536080,127.035434,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-14-14,1,서울특별시 도봉구 쌍문제2동 81-325,서울특별시 도봉구 쌍문제2동 81-325,37.6536180,127.034551,2008,건축물,02-2091-4083,도봉구청,2018-05-01
13-13-07,1,서울특별시 도봉구 노해로63다길 18,서울특별시 도봉구 창제5동 135-11,37.6536270,127.046394,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-15-14,1,서울특별시 도봉구 쌍문제1동 470-13,서울특별시 도봉구 쌍문제1동 470-13,37.6536350,127.018238,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-14-13,1,서울특별시 도봉구 시루봉로1길 118,서울특별시 도봉구 쌍문제1동 460-216,37.6536520,127.022607,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-11-24,1,서울특별시 도봉구 우이천로38라길 44,서울특별시 도봉구 쌍문제1동 460-289,37.6536560,127.023743,2016,건축물,02-2091-4083,도봉구청,2018-05-01
01-11-07,2,서울특별시 도봉구 우이천로38마길 18,서울특별시 도봉구 쌍문제1동 460-205,37.6536750,127.023019,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-15-38,1,서울특별시 도봉구 쌍문제2동 81-100,서울특별시 도봉구 쌍문제2동 81-100,37.6536860,127.033499,2008,한전주,02-2091-4083,도봉구청,2018-05-01
13-13-06,1,서울특별시 도봉구 창제5동 254-40,서울특별시 도봉구 창제5동 254-40,37.6536890,127.045353,2008,한전주,02-2091-4083,도봉구청,2018-05-01
02-14-15,1,서울특별시 도봉구 쌍문제2동 81-318,서울특별시 도봉구 쌍문제2동 81-318,37.6536930,127.034313,2007,한전주,02-2091-4083,도봉구청,2018-05-01
02-13-16,1,서울특별시 도봉구 쌍문제2동 75-46,서울특별시 도봉구 쌍문제2동 75-46,37.6536950,127.036332,2006,건축물,02-2091-4083,도봉구청,2018-05-01
13-07-24,1,서울특별시 도봉구 창제5동 258-11,서울특별시 도봉구 창제5동 258-11,37.6536950,127.044918,2008,건축물,02-2091-4083,도봉구청,2018-05-01
01-11-09,1,서울특별시 도봉구 우이천로38라길 25-20,서울특별시 도봉구 쌍문제1동 460-301,37.6536970,127.023287,2008,건축물,02-2091-4083,도봉구청,2018-05-01
01-15-13,1,서울특별시 도봉구 쌍문제1동 470-12,서울특별시 도봉구 쌍문제1동 470-12,37.6536970,127.018080,2007,전용주,02-2091-4083,도봉구청,2018-05-01
13-08-10,1,서울특별시 도봉구 노해로63가길19-5,서울특별시 도봉구 창제5동 258-14,37.6536990,127.044777,2013,건축물,02-2091-4083,도봉구청,2018-05-01
01-14-25,1,서울특별시 도봉구 우이천로38길 107,서울특별시 도봉구 쌍문제1동 460-269,37.6537150,127.021803,2008,건축물,02-2091-4083,도봉구청,2018-05-01
13-08-11,1,서울특별시 도봉구 노해로63가길19-7,서울특별시 도봉구 창제5동 258-15,37.6537320,127.044629,2013,건축물,02-2091-4083,도봉구청,2018-05-01
01-15-10,1,서울특별시 도봉구 쌍문제1동 482,서울특별시 도봉구 쌍문제1동 482,37.6537360,127.017380,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-11-19,1,서울특별시 도봉구 우이천로38라길 25-10,서울특별시 도봉구 쌍문제1동 460-309,37.6537520,127.023578,2008,한전주,02-2091-4083,도봉구청,2018-05-01
13-07-21,1,서울특별시 도봉구 창제5동 258-16,서울특별시 도봉구 창제5동 258-16,37.6537630,127.044479,2007,전용주,02-2091-4083,도봉구청,2018-05-01
02-13-06,1,서울특별시 도봉구 쌍문제2동 700,서울특별시 도봉구 쌍문제2동 700,37.6537650,127.036988,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-18-22,1,서울특별시 도봉구 쌍문제1동 729,서울특별시 도봉구 쌍문제1동 729,37.6537830,127.014296,2008,한전주,02-2091-4083,도봉구청,2018-05-01
01-14-22,1,서울특별시 도봉구 쌍문제1동 460-260,서울특별시 도봉구 쌍문제1동 460-260,37.6538000,127.022335,2008,한전주,02-2091-4083,도봉구청,2018-05-01
