"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"방화2동556",1,서울특별시 강서구 개화동로11길 22,서울특별시 강서구 개화동 460-63,37.578579,126.801523,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동557",1,서울특별시 강서구 개화동로11길 19-6,서울특별시 강서구 개화동 460-58,37.578903,126.801273,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동558",1,서울특별시 강서구 개화동로11길 19-12,서울특별시 강서구 개화동 459-16,37.579173,126.801102,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동559",1,서울특별시 강서구 개화동로7길 18-21,서울특별시 강서구 개화동 451-29,37.579506,126.800864,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동560",1,서울특별시 강서구,서울특별시 강서구,,,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동561",1,서울특별시 강서구 개화동로7길 18-12,서울특별시 강서구 개화동 452-111,37.579893,126.800523,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동562",1,서울특별시 강서구 개화동로7길 18-4,서울특별시 강서구 개화동 452-95,37.580181,126.800318,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동563",1,서울특별시 강서구,서울특별시 강서구 개화동 452-70,37.580452,126.800691,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동564",1,서울특별시 강서구 개화동로7길 26-6,서울특별시 강서구 개화동 452-101,37.580289,126.800726,2016,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동565",1,서울특별시 강서구 개화동로7길 26-12,서울특별시 강서구 개화동 453-22,37.579998,126.800916,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동566",1,서울특별시 강서구 개화동로7길 26-16,서울특별시 강서구 개화동 455,37.579812,126.801044,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동567",1,서울특별시 강서구 개화동로7길 26-24,서울특별시 강서구 개화동 453-30,37.579551,126.801214,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동568",1,서울특별시 강서구,서울특별시 강서구 개화동 459-1,37.579354,126.801464,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동569",1,서울특별시 강서구 개화동로11길 25-6,서울특별시 강서구 개화동 460-49,37.579044,126.801650,2016,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동570",1,서울특별시 강서구 개화동로11길 28,서울특별시 강서구 개화동 461-34,37.578724,126.801885,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동571",1,서울특별시 강서구 개화동로13길 23-5,서울특별시 강서구 개화동 474-51,37.578480,126.801954,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동572",1,서울특별시 강서구 개화동로13길 31-6,서울특별시 강서구 개화동 463-52,37.578621,126.802323,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동573",1,서울특별시 강서구 개화동로13길 31-7,서울특별시 강서구 개화동 463-48,37.578850,126.802167,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동574",1,서울특별시 강서구 개화동로11길 31-10,서울특별시 강서구 개화동 457-12,37.579228,126.801962,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동575",1,서울특별시 강서구 개화동로9길 34,서울특별시 강서구 개화동 457-10,37.579426,126.801826,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동576",1,서울특별시 강서구 개화동로11길 31-11,서울특별시 강서구 개화동 460-45,37.579494,126.801660,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동577",1,서울특별시 강서구 개화동로13길 64,서울특별시 강서구 개화동 460,37.579630,126.802152,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동578",1,서울특별시 강서구 개화동로13길 56-1,서울특별시 강서구 개화동 460-39,37.579477,126.802178,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동579",1,서울특별시 강서구 개화동로13길 55,서울특별시 강서구 개화동 463-1,37.579292,126.802291,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동580",1,서울특별시 강서구,서울특별시 강서구 개화동 산86,37.579437,126.802641,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동581",1,서울특별시 강서구,서울특별시 강서구 개화동 산81-13,37.579618,126.802934,2015,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동582",1,서울특별시 강서구,서울특별시 강서구 개화동 산81-13,37.579879,126.803093,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동583",1,서울특별시 강서구,서울특별시 강서구 개화동 460-82,37.580150,126.803217,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동584",1,서울특별시 강서구 개화동로13길 51,서울특별시 강서구 개화동 463-36,37.579075,126.802464,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동585",1,서울특별시 강서구 개화동로13길 49,서울특별시 강서구 개화동 463-43,37.578939,126.802555,2016,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동586",1,서울특별시 강서구,서울특별시 강서구 개화동 463-78,37.578770,126.802722,2016,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동587",1,서울특별시 강서구 개화동로7길 5,서울특별시 강서구 개화동 418-152,37.580114,126.799521,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동588",1,서울특별시 강서구 개화동로7길 3-12,서울특별시 강서구 개화동 418-146,37.580566,126.799197,2016,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동589",1,서울특별시 강서구,서울특별시 강서구 개화동 421-89,37.580929,126.798953,2016,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동590",1,서울특별시 강서구 개화동로5길 3-12,서울특별시 강서구 개화동 421-74,37.581467,126.798799,2016,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동591",1,서울특별시 강서구 개화동로5길 3-20,서울특별시 강서구 개화동 422-11,37.581782,126.798774,2016,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동592",1,서울특별시 강서구 개화동로5길 3-26,서울특별시 강서구 개화동 423-22,37.582059,126.798749,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동593",1,서울특별시 강서구,서울특별시 강서구 개화동 423-16,37.582234,126.798744,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동594",1,서울특별시 강서구 개화동로5길 3-50,서울특별시 강서구 개화동 412-22,37.582489,126.798717,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동595",1,서울특별시 강서구,서울특별시 강서구 개화동 413-5,37.582242,126.798977,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동597",1,서울특별시 강서구 개화동로5길 9-35,서울특별시 강서구 개화동 411-5,37.582737,126.799055,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동598",1,서울특별시 강서구 개화동로5길 9-26,서울특별시 강서구 개화동 421-57,37.582224,126.799226,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동599",1,서울특별시 강서구,서울특별시 강서구 개화동 421-1,37.581955,126.799178,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동600",1,서울특별시 강서구 개화동로5길 17-13,서울특별시 강서구 개화동 415-12,37.581891,126.799442,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동601",1,서울특별시 강서구 개화동로5길 9-16,서울특별시 강서구 개화동 421-64,37.581757,126.799259,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동602",1,서울특별시 강서구 개화동로5길 9-4,서울특별시 강서구 개화동 421-79,37.581386,126.799274,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동603",1,서울특별시 강서구 개화동로7길 9-19,서울특별시 강서구 개화동 418-143,37.580990,126.799275,2016,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동604",1,서울특별시 강서구 개화동로7길 9-11,서울특별시 강서구 개화동 418-147,37.580720,126.799491,2016,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동605",1,서울특별시 강서구 개화동로7길 9-5,서울특별시 강서구 개화동 418-151,37.580450,126.799672,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동606",1,서울특별시 강서구 개화동로7길 21,서울특별시 강서구 개화동 418-198,37.580370,126.800239,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동607",1,서울특별시 강서구 개화동로7길 17-5,서울특별시 강서구 개화동 418-176,37.580604,126.800034,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동608",1,서울특별시 강서구 개화동로7길 21-15,서울특별시 강서구 개화동 418-141,37.580964,126.799796,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동609",1,서울특별시 강서구 개화동로7길 17-19,서울특별시 강서구 개화동 418-142,37.581153,126.799648,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동610",1,서울특별시 강서구,서울특별시 강서구 개화동 416-9,37.581552,126.799620,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동611",1,서울특별시 강서구 개화동로5길 17-13,서울특별시 강서구 개화동 415-12,37.581870,126.799596,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동612",1,서울특별시 강서구 개화동로7길 21-20,서울특별시 강서구 개화동 418-12,37.581301,126.799917,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동613",1,서울특별시 강서구,서울특별시 강서구 개화동 산70-3,37.581451,126.800055,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동614",1,서울특별시 강서구 개화동로7길 21-12,서울특별시 강서구 개화동 418-188,37.581018,126.800056,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동615",1,서울특별시 강서구 개화동로7길 21-6,서울특별시 강서구 개화동 452-69,37.580685,126.800272,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동616",1,서울특별시 강서구 개화동로7길 21,서울특별시 강서구 개화동 418-198,37.580442,126.800386,2016,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동617",1,서울특별시 강서구 방화동 453-48,서울특별시 강서구 방화동 453-48,37.574833,126.810926,2018,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동618",1,서울특별시 강서구 개화동로5길 3-66,서울특별시 강서구 방화2동 373-64,37.583091,126.798681,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동619",1,서울특별시 강서구,서울특별시 강서구 개화동 376-58,37.583287,126.798827,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동620",1,서울특별시 강서구 개화2길 3-7,서울특별시 강서구 개화동 366-48,37.583602,126.798962,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동621",1,서울특별시 강서구 개화2길 3-11,서울특별시 강서구 개화동 376-47,37.583855,126.799052,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동622",1,서울특별시 강서구 개화4길 7-1,서울특별시 강서구 개화동 376-45,37.584035,126.799142,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동623",1,서울특별시 강서구 개화4길 7-7,서울특별시 강서구 개화동 365-7,37.584342,126.799288,2016,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동624",1,서울특별시 강서구 개화4길 7-15,서울특별시 강서구 개화동 350-19,37.584648,126.799389,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동625",1,서울특별시 강서구 개화길 18,서울특별시 강서구 개화동 349-2,37.584720,126.799095,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동626",1,서울특별시 강서구 개화6길 5-5,서울특별시 강서구 개화동 351-9,37.584955,126.799558,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동627",1,서울특별시 강서구 개화6길 13-3,서울특별시 강서구 개화동 353-10,37.584811,126.799921,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동628",1,서울특별시 강서구 개화4길 29,서울특별시 강서구 개화동 363-34,37.584530,126.799792,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동629",1,서울특별시 강서구 개화4길 21,서울특별시 강서구 개화동 363-45,37.584225,126.799662,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동630",1,서울특별시 강서구 개화4길 19,서울특별시 강서구 개화동 363-44,37.584006,126.799577,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동631",1,서울특별시 강서구 개화2길 21,서울특별시 강서구 개화동 374-13,37.583729,126.799448,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동632",1,서울특별시 강서구 개화2길 17,서울특별시 강서구 개화동 374-14,37.583486,126.799347,2016,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동633",1,서울특별시 강서구 개화2길 11,서울특별시 강서구 개화동 373-61,37.583125,126.799201,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동634",1,서울특별시 강서구,서울특별시 강서구 개화동 373-37,37.583333,126.799653,2016,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동635",1,서울특별시 강서구 개화6길 20,서울특별시 강서구 개화동 361,37.584433,126.800149,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동636",1,서울특별시 강서구,서울특별시 강서구 개화동 361,37.584271,126.800092,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동637",1,서울특별시 강서구 개화6길 19-6,서울특별시 강서구 개화동 333-7,37.584698,126.800323,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동638",1,서울특별시 강서구 개화6길 19-8,서울특별시 강서구 개화동 333-6,37.584926,126.800426,2016,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동639",1,서울특별시 강서구 개화6길 25,서울특별시 강서구 개화동 358-3,37.584395,126.800549,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동640",1,서울특별시 강서구,서울특별시 강서구 개화동 산51,37.585404,126.799430,2016,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동641",1,서울특별시 강서구,서울특별시 강서구 개화동 산51,37.585603,126.799557,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동642",1,서울특별시 강서구,서울특별시 강서구 개화동 산51,37.585815,126.799715,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동643",1,서울특별시 강서구,서울특별시 강서구 개화동 221-14,37.585980,126.799902,2016,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동644",1,서울특별시 강서구,서울특별시 강서구 개화동 221-14,37.586118,126.800099,2016,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동645",1,서울특별시 강서구,서울특별시 강서구 개화동 221-14,37.586268,126.800278,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동646",1,서울특별시 강서구 개화길 48,서울특별시 강서구 개화동 224-3,37.586389,126.800551,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동647",1,서울특별시 강서구 개화길 48,서울특별시 강서구 개화동 224-3,37.586470,126.800822,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동648",1,서울특별시 강서구 개화길 48,서울특별시 강서구 개화동 224-3,37.586534,126.801094,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동649",1,서울특별시 강서구 개화길 48,서울특별시 강서구 개화동 224-3,37.586712,126.801164,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동650",1,서울특별시 강서구 개화길 52,서울특별시 강서구 개화동 227,37.586652,126.801456,2016,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동651",1,서울특별시 강서구 개화10길 8,서울특별시 강서구 개화동 230-17,37.586481,126.801634,2016,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동652",1,서울특별시 강서구 개화10길 16,서울특별시 강서구 개화동 230-20,37.586382,126.802057,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동653",1,서울특별시 강서구 개화10길 23,서울특별시 강서구 개화동 231-12,37.586667,126.802314,2016,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동654",1,서울특별시 강서구 개화10길 36,서울특별시 강서구 개화동 234-4,37.586861,126.802905,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동655",1,서울특별시 강서구 개화10길 33,서울특별시 강서구 개화동 230-1,37.586888,126.802735,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동656",1,서울특별시 강서구 개화10길 37-10,서울특별시 강서구 개화동 235-9,37.587123,126.802927,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동657",1,서울특별시 강서구,서울특별시 강서구 개화동 산25-2,37.587412,126.803254,2016,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동658",1,서울특별시 강서구 개화12길 22,서울특별시 강서구 개화동 241-6,37.587456,126.802981,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동659",1,서울특별시 강서구 개화12길 18,서울특별시 강서구 개화동 241-12,37.587591,126.802620,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동660",1,서울특별시 강서구 개화12길 13-26,서울특별시 강서구 개화동 243-8,37.587906,126.802619,2016,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동661",1,서울특별시 강서구 개화12길 13-22,서울특별시 강서구 개화동 242-8,37.587762,126.802834,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동662",1,서울특별시 강서구 개화12길 13-30,서울특별시 강서구 개화동 244-16,37.588087,126.802378,2012,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동663",1,서울특별시 강서구 개화12길 7-4,서울특별시 강서구 개화동 244-36,37.587977,126.802219,2016,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동664",1,서울특별시 강서구 개화12길 8-3,서울특별시 강서구 개화동 240-1,37.587698,126.802268,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동665",1,서울특별시 강서구,서울특별시 강서구 개화동 241-14,37.587209,126.802713,2016,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동666",1,서울특별시 강서구 개화10가길 20,서울특별시 강서구 개화동 235-11,37.587266,126.802451,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동667",1,서울특별시 강서구 개화10가길 14,서울특별시 강서구 개화동 233-2,37.587023,126.802282,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동668",1,서울특별시 강서구 개화10가길 10,서울특별시 강서구 개화동 231-13,37.586896,126.802123,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동669",1,서울특별시 강서구 개화10가길 6,서울특별시 강서구 개화동 231-10,37.586661,126.801886,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동670",1,서울특별시 강서구,서울특별시 강서구 개화동 240-15,37.587176,126.801969,2016,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동671",1,서울특별시 강서구,서울특별시 강서구 개화동 239-1,37.587433,126.802028,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동672",1,서울특별시 강서구 개화10가길 7,서울특별시 강서구 개화동 228-2,37.586932,126.801795,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동673",1,서울특별시 강서구 개화길 54,서울특별시 강서구 개화동 226-11,37.586945,126.801567,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동674",1,서울특별시 강서구 개화길 52,서울특별시 강서구 개화동 227,37.586834,126.801535,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동675",1,서울특별시 강서구 개화길 52,서울특별시 강서구 개화동 227,37.586740,126.801433,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동676",1,서울특별시 강서구 개화길 54,서울특별시 강서구 개화동 226-11,37.587102,126.801523,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동677",1,서울특별시 강서구 개화길 58-1,서울특별시 강서구 개화동 211-5,37.587418,126.801683,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동678",1,서울특별시 강서구 개화길 64,서울특별시 강서구 개화동 210-7,37.587824,126.801759,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동679",1,서울특별시 강서구 개화길 66,서울특별시 강서구 개화동 244-46,37.588130,126.801814,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동680",1,서울특별시 강서구 개화길 66-5,서울특별시 강서구 개화동 244-43,37.588148,126.802086,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동681",1,서울특별시 강서구 개화길 70,서울특별시 강서구 개화동 244-49,37.588418,126.801870,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동682",1,서울특별시 강서구 개화길 74,서울특별시 강서구 개화동 246-13,37.588788,126.801915,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동683",1,서울특별시 강서구 개화길 78,서울특별시 강서구 개화동 246-8,37.589148,126.801982,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동684",1,서울특별시 강서구 개화길 82,서울특별시 강서구 개화동 246-2,37.589491,126.802037,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동685",1,서울특별시 강서구 개화길 72-11,서울특별시 강서구 개화동 246-16,37.588699,126.802470,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동686",1,서울특별시 강서구 개화12길 13-15,서울특별시 강서구 개화동 244-1,37.588365,126.802357,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동687",1,서울특별시 강서구 양천로 60,서울특별시 강서구 방화동 562-26,37.573118,126.810336,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동688",1,서울특별시 강서구 금낭화로11길 48,서울특별시 강서구 방화동 583-37,37.569574,126.810172,2016,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동689",1,서울특별시 강서구,서울특별시 강서구 방화동 29-7,37.585737,126.814965,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동690",1,서울특별시 강서구,서울특별시 강서구 방화동 29-7,37.585901,126.814847,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동691",1,서울특별시 강서구,서울특별시 강서구 개화동 323,37.586037,126.814495,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동692",1,서울특별시 강서구 금낭화로26가길 152-39,서울특별시 강서구 개화동 295-7,37.586183,126.814103,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동693",1,서울특별시 강서구 금낭화로26가길 152-39,서울특별시 강서구 개화동 295-7,37.586302,126.813707,2016,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동694",1,서울특별시 강서구,서울특별시 강서구 개화동 306-13,37.586400,126.813028,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동695",1,서울특별시 강서구 금낭화로26가길 152-39,서울특별시 강서구 개화동 295-7,37.586498,126.812382,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동696",1,서울특별시 강서구 금낭화로26가길 152-39,서울특별시 강서구 개화동 295-7,37.586596,126.811725,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동697",1,서울특별시 강서구 금낭화로26가길 152-39,서울특별시 강서구 개화동 295-7,37.586569,126.811329,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동698",1,서울특별시 강서구 금낭화로26가길 152-39,서울특별시 강서구 개화동 295-7,37.586568,126.810989,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동699",1,서울특별시 강서구,서울특별시 강서구 개화동 295-11,37.586630,126.810400,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동700",1,서울특별시 강서구 금낭화로26가길 152-39,서울특별시 강서구 개화동 295-7,37.586686,126.809908,2016,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동701",1,서울특별시 강서구 금낭화로26가길 152-15,서울특별시 강서구 개화동 303-2,37.586001,126.810979,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동702",1,서울특별시 강서구,서울특별시 강서구 개화동 303-7,37.585415,126.810879,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동703",1,서울특별시 강서구,서울특별시 강서구 개화동 303-7,37.584937,126.810767,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동704",1,서울특별시 강서구,서울특별시 강서구 개화동 620-25,37.584766,126.810983,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동705",1,서울특별시 강서구 금낭화로26가길 130,서울특별시 강서구 개화동 330,37.584532,126.811096,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동706",1,서울특별시 강서구 금낭화로26가길 130,서울특별시 강서구 개화동 330,37.584190,126.811267,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동707",1,서울특별시 강서구 금낭화로26가길 130,서울특별시 강서구 개화동 330,37.583902,126.811460,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동708",1,서울특별시 강서구,서울특별시 강서구 개화동 620-40,37.583686,126.811619,2016,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동709",1,서울특별시 강서구 방화동로5가길 19-10,서울특별시 강서구 방화동 612-71,37.563869,126.808670,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동710",1,서울특별시 강서구 개화동로13길 12-3,서울특별시 강서구 개화동 474-73,37.577804,126.801513,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동711",1,서울특별시 강서구 방화동로 15,서울특별시 강서구 방화동 620-151,37.562689,126.809193,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동712",1,서울특별시 강서구 개화동로7길 9-19,서울특별시 강서구 개화동 418-143,37.581008,126.799275,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동713",1,서울특별시 강서구 방화동로7길 10,서울특별시 강서구 방화동 614-128,37.564430,126.810672,2013,건축물,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동714",1,서울특별시 강서구 양천로14나길 14,서울특별시 강서구 방화동 553-3,37.571022,126.808278,2013,한전주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동715",1,서울특별시 강서구 개화동로 561,서울특별시 강서구 방화동 620-214,37.563194,126.807034,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
"방화2동716",1,서울특별시 강서구 개화동로 561,서울특별시 강서구 방화동 620-214,37.563082,126.807140,2013,전용주,02-2600-6407,서울특별시 강서구청,2019-12-18
