"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"영등포동-115",1,서울특별시 영등포구 국회대로54길41-19,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-117",1,서울특별시 영등포구 국회대로 54길 41-10,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-120",1,서울특별시 영등포구 국회대로 54길 43,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-122",1,서울특별시 영등포구 국회대로 54길 43,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-124",1,서울특별시 영등포구 국회대로54길45,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-124-1",1,서울특별시 영등포구 국회대로 54길 48,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-125",1,서울특별시 영등포구 국회대로 56길 49,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-127",1,서울특별시 영등포구 버드나루로 5길 12,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-130",1,서울특별시 영등포구 국회대로 56길 38,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-133",1,서울특별시 영등포구 버드나루로 5길 4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-135",1,서울특별시 영등포구 국회대로 56길 43,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-136",1,서울특별시 영등포구 국회대로 54길 53-5,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-137",1,서울특별시 영등포구 국회대로 54길 53-3,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-138",1,서울특별시 영등포구 국회대로 54길 53-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-139",1,서울특별시 영등포구 국회대로 54길 51,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-140",1,서울특별시 영등포구 국회대로 54길 57,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-141",1,서울특별시 영등포구 국회대로54길61,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-142",1,서울특별시 영등포구 국회대로 54길 61,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-143",1,서울특별시 영등포구 버드나루로 3길 11,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-144",1,서울특별시 영등포구 국회대로56길52,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-146",1,서울특별시 영등포구 버드나루로 3길 1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-147",1,서울특별시 영등포구 국회대로 56길 58,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-148",1,서울특별시 영등포구 국회대로 54길 65-4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-149",1,서울특별시 영등포구 국회대로 54길 65-3,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-150",1,서울특별시 영등포구 국회대로 56길 61,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-152",1,서울특별시 영등포구 국회대로 54길 73,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-153",1,서울특별시 영등포구 국회대로 54길 71,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-154",1,서울특별시 영등포구 국회대로 54길 67,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-155",1,서울특별시 영등포구 국회대로 54길 65,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-158",1,서울특별시 영등포구 영등포로53길21,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-163",1,서울특별시 영등포구 영등포로 51길 6-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-164",1,서울특별시 영등포구 영등포로 51길 7,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-165",1,서울특별시 영등포구 영등포로 51길 10,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-166",1,서울특별시 영등포구 영등포로 51길 10-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-168",1,서울특별시 영등포구 영등포로 51길 16,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-169",1,서울특별시 영등포구 영등포로 51길 16,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-170",1,서울특별시 영등포구 영등포로49길9,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-171",1,서울특별시 영등포구 영등포로49길9,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-172",1,서울특별시 영등포구 영등포로 49길 8,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-174",1,서울특별시 영등포구 영중로 15길 46,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-175",1,서울특별시 영등포구 영중로 16길 44,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-177",1,서울특별시 영등포구 영중로14길34-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-179",1,서울특별시 영등포구 영등포로 47길 4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-180",1,서울특별시 영등포구 영등포로 47길 4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-181",1,서울특별시 영등포구 영등포로 47길 7,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-186",1,서울특별시 영등포구 영등포로 47길 11-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-187",1,서울특별시 영등포구 영등포로 47길 13,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-190",1,서울특별시 영등포구 영등포로47길15,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동190-1",1,서울특별시 영등포구 영등포로51길28,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-191",1,서울특별시 영등포구 영등포로 47길 19,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-194",1,서울특별시 영등포구 영등포로 49길 9-19,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-197",1,서울특별시 영등포구 영등포로 49길 9,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-198",1,서울특별시 영등포구 영등포로 49길 9,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-199",1,서울특별시 영등포구 영등포로 51길 20,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-204",1,서울특별시 영등포구 영등포로51길28,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-205",1,서울특별시 영등포구 영등포로 51길 24-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-207",1,서울특별시 영등포구 영등포로 47길 20-12,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-213",1,서울특별시 영등포구 영등포로 45길 22-8,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-222",1,서울특별시 영등포구 국회대로 54길 38-7,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-232",1,서울특별시 영등포구 국회대로 54길 51,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-237",1,서울특별시 영등포구 영등포로 53길 24,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-238",1,서울특별시 영등포구 영등포로 51길 20,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-242",1,서울특별시 영등포구 영중로 22길 21-6,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-249",1,서울특별시 영등포구 영중로 20길 20-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-256",1,서울특별시 영등포구 영중로 20길 18-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-257",1,서울특별시 영등포구 영중로 20길 15,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-258",1,서울특별시 영등포구 영등포로 43길 24,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-259",1,서울특별시 영등포구 영등포로 43길 24-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-261",1,서울특별시 영등포구 영중로 18길 21,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-262",1,서울특별시 영등포구 영중로 18길 23-2,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-263",1,서울특별시 영등포구 영중로 18길 26,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-272",1,서울특별시 영등포구 영등포로 43길 9,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-286",1,서울특별시 영등포구 영중로 16길 5-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-287",1,서울특별시 영등포구 영중로 16길 8-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-293",1,서울특별시 영등포구 영등포로43길17,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-295",1,서울특별시 영등포구 영중로 16길 11-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-298",1,서울특별시 영등포구 영중로 18길 14,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-299",1,서울특별시 영등포구 영중로 18길 12,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-300",1,서울특별시 영등포구 영중로 18길 6,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-301",1,서울특별시 영등포구 영등포로 37길 10,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-303",1,서울특별시 영등포구 영중로 20길 8,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-314",1,서울특별시 영등포구 영중로24길 5,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-315",1,서울특별시 영등포구 영등포로 37길 25-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-317",1,서울특별시 영등포구 영중로 24길 12,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-318",1,서울특별시 영등포구 영중로 24길 12-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-319",1,서울특별시 영등포구 영중로 24길 16-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-321",1,서울특별시 영등포구 영등포로 43길 32,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-322",1,서울특별시 영등포구 영등포로 43길 34,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-326",1,서울특별시 영등포구 영중로 8길 6,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-327",1,서울특별시 영등포구 영중로 8길 6,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-328",1,서울특별시 영등포구 영중로 8길 14,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-329",1,서울특별시 영등포구 영중로6길12,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-330",1,서울특별시 영등포구 영중로6길14,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-331",1,서울특별시 영등포구 영등포로 42길 21-7,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-332",1,서울특별시 영등포구 영등포로 42길 21-2,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-335",1,서울특별시 영등포구 경인로 849,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-336",1,서울특별시 영등포구 영중로 2길 9,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-337",1,서울특별시 영등포구 영중로 2길 9,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-341",1,서울특별시 영등포구 양산로 43길 6,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-344",1,서울특별시 영등포구 국회대로 52길 24-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-346",1,서울특별시 영등포구 국회대로 52길 14,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-349",1,서울특별시 영등포구 양산로 41길 4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-351",1,서울특별시 영등포구 양산로 41길 3-2,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-356",1,서울특별시 영등포구 국회대로 52길 20-4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-357",1,서울특별시 영등포구 국회대로 52가길 10,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-358",1,서울특별시 영등포구 국회대로 52가길 7,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-360",1,서울특별시 영등포구 국회대로 52가길 5,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-362",1,서울특별시 영등포구 국회대로 52가길 1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-367",1,서울특별시 영등포구 양산로 39길 14-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-368",1,서울특별시 영등포구 양산로 39길 15,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-370",1,서울특별시 영등포구 국회대로 52길 12-3,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-374",1,서울특별시 영등포구 양산로 39길 10,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-375",1,서울특별시 영등포구 양산로 39길 8-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-376",1,서울특별시 영등포구 양산로 39길 4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-378",1,서울특별시 영등포구 양산로 39길 4-2,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-386",1,서울특별시 영등포구 양산로 35길 5,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-387",1,서울특별시 영등포구 양산로 37길 12,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-392",1,서울특별시 영등포구 양산로 35길 14,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-404",1,서울특별시 영등포구 국회대로 50가길 5-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-406",1,서울특별시 영등포구 국회대로 50길 14,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-409",1,서울특별시 영등포구 국회대로 50길 8,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-414",1,서울특별시 영등포구 국회대로 50길 3,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-424",1,서울특별시 영등포구 국회대로664,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-426",1,서울특별시 영등포구 국회대로 54길 5,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-427",1,서울특별시 영등포구 국회대로 668-3,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-428",1,서울특별시 영등포구 국회대로 54길 5-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-430",1,서울특별시 영등포구 국회대로 52길 9-10,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-431",1,서울특별시 영등포구 국회대로 52길 8,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-434",1,서울특별시 영등포구 버드나루로 11길 1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-435",1,서울특별시 영등포구 국회대로56길4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-436",1,서울특별시 영등포구 버드나루로 11길 1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-443",1,서울특별시 영등포구 국회대로 54길 13,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-456",1,서울특별시 영등포구 국회대로 51길 18,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-457",1,서울특별시 영등포구 국회대로 52길 37-2,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-460",1,서울특별시 영등포구 버드나루로7길16,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-461",1,서울특별시 영등포구 버드나루로7길16,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-463",1,서울특별시 영등포구 버드나루로7길16,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-464",1,서울특별시 영등포구 영등포로 54길 28-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-466",1,서울특별시 영등포구 국회대로 54길 21-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-467",1,서울특별시 영등포구 국회대로 54길 21,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-468",1,서울특별시 영등포구 국회대로 54길 21,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-475",1,서울특별시 영등포구 국회대로 54길 15-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-476",1,서울특별시 영등포구 국회대로 54길 15,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-477",1,서울특별시 영등포구 국회대로 54길 15-7,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-478",1,서울특별시 영등포구 국회대로 54길 15-9,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-480",1,서울특별시 영등포구 국회대로 56길 10,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-481",1,서울특별시 영등포구 국회대로 56길 10,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-482",1,서울특별시 영등포구 국회대로 56길 14,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-483",1,서울특별시 영등포구 국회대로 56길 15,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-485",1,서울특별시 영등포구 국회대로 56길 17,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-486",1,서울특별시 영등포구 국회대로 56길 19,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-488",1,서울특별시 영등포구 한강성심병원,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-489",1,서울특별시 영등포구 버드나루로7길3 한강성심병원,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-490",1,서울특별시 영등포구 버드나루로 56,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-491",1,서울특별시 영등포구 버드나루로 8길 5,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-492",1,서울특별시 영등포구 버드나루로 8길 9,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-493",1,서울특별시 영등포구 버드나루로 8길 9,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-494",1,서울특별시 영등포구 버드나루로 8길 9,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-495",1,서울특별시 영등포구 버드나루로 12가길 18,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-496",1,서울특별시 영등포구 버드나루로 12가길 14,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-497",1,서울특별시 영등포구 버드나루로 12가길 12,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-499",1,서울특별시 영등포구 버드나루로 10길 3,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-500",1,서울특별시 영등포구 버드나루로 12가길 6,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-501",1,서울특별시 영등포구 버드나루로 12가길 6,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-502",1,서울특별시 영등포구 버드나루로 12가길 2,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-503",1,서울특별시 영등포구 버드나루로 7길 12-19,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-504",1,서울특별시 영등포구 버드나루로 7길 12-16,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-505",1,서울특별시 영등포구 버드나루로 7길 12-15,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-508",1,서울특별시 영등포구 버드나루로7길12-8 한강성심병원,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-509",1,서울특별시 영등포구 버드나루로7길12-5 한강성심병원,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-510",1,서울특별시 영등포구 버드나루로7길12-1 한강성심병원,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-511",1,서울특별시 영등포구 버드나루로7길12 한강성심병원,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-512",1,서울특별시 영등포구 버드나루로 7길 16,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-513",1,서울특별시 영등포구 버드나루로 14길 3,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-515",1,서울특별시 영등포구 버드나루로 14가길 9,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-518",1,서울특별시 영등포구 국회대로 655-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-519",1,서울특별시 영등포구 국회대로 53길 1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-523",1,서울특별시 영등포구 국회대로 53길 7-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-524",1,서울특별시 영등포구 영중로 34길 8-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-530",1,서울특별시 영등포구 영중로34길3 서강어린이공원,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-541",1,서울특별시 영등포구 국회대로 53길 15-4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-551",1,서울특별시 영등포구 영중로 36길 2,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-553",1,서울특별시 영등포구 영중로 38길 4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-554",1,서울특별시 영등포구 국회대로53길21,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-555",1,서울특별시 영등포구 국회대로53길21,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-556",1,서울특별시 영등포구 국회대로 53길 23,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-557",1,서울특별시 영등포구 국회대로53길28,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-558",1,서울특별시 영등포구 국회대로 53길 30,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-561",1,서울특별시 영등포구 버드나루로 23길 24,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-563",1,서울특별시 영등포구 영중로 157-7,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-565",1,서울특별시 영등포구 영중로 155-2,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-566",1,서울특별시 영등포구 영중로 155-6,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-567",1,서울특별시 영등포구 영중로 41길 12,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-568",1,서울특별시 영등포구 영중로 41길 5,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-569",1,서울특별시 영등포구 영중로 41길 5,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-570",1,서울특별시 영등포구 KT영등포지사,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-571",1,서울특별시 영등포구 KT영등포지사,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-572",1,서울특별시 영등포구 영신로 228-6,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-573",1,서울특별시 영등포구 영신로 228-6,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-578",1,서울특별시 영등포구 영신로 54길 8-2,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-579",1,서울특별시 영등포구 국회대로46길8-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-581",1,서울특별시 영등포구 국회대로 635-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-582",1,서울특별시 영등포구 영중로 33길 11,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-583",1,서울특별시 영등포구 영중로 33길 5,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-584",1,서울특별시 영등포구 영중로 33길 1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-588",1,서울특별시 영등포구 영중로 29길 4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-591",1,서울특별시 영등포구 영중로 27길 4-11,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-594",1,서울특별시 영등포구 국회대로 54길 37-8,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-595",1,서울특별시 영등포구 국회대로46길13-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-599",1,서울특별시 영등포구 영중로29길8,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-601",1,서울특별시 영등포구 영중로 29길 9-1,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-603",1,서울특별시 영등포구 국회대로 44길 2,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
"영등포동-604",1,서울특별시 영등포구 국회대로 44길 4,,,,,한전주,02-2670-3838,서울특별시 영등포구,2019-04-30
