"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"갈현1동 276",1,서울특별시 은평구 갈현로43길15-7,서울특별시 은평구 갈현1동 9-98,37.6262200000,126.9159966,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 277",1,서울특별시 은평구 갈현로43길15-1,서울특별시 은평구 갈현1동 9-106,37.6259994,126.9160780000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 278",1,서울특별시 은평구 갈현로43길18,서울특별시 은평구 갈현1동 9-12,37.6262050000,126.9163470000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 279",1,서울특별시 은평구 갈현로43길16,서울특별시 은평구 갈현1동 9-14,37.6260025,126.9164062,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 280",1,서울특별시 은평구 갈현로43길9,서울특별시 은평구 갈현1동 9-25,37.6253913,126.9162790000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 281",1,서울특별시 은평구 갈현로43길4-5,서울특별시 은평구 갈현1동 18-14,37.6255880000,126.9168200000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 282",1,서울특별시 은평구 갈현로43,서울특별시 은평구 갈현1동 25-15,37.6016883,126.9101306,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 283",1,서울특별시 은평구 갈현로45길1-19,서울특별시 은평구 갈현1동 18-6,37.6255530000,126.9169570000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 284",1,서울특별시 은평구 갈현로43길4,서울특별시 은평구 갈현1동 25-20,37.6252153,126.9169263,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 285",1,서울특별시 은평구 갈현로315,서울특별시 은평구 갈현1동 421-9,37.6250770000,126.9171110000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 286",1,서울특별시 은평구 갈현로307-11,서울특별시 은평구 갈현1동 422-14,37.6248376,126.9166050000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 287",1,서울특별시 은평구 갈현로43길3-11,서울특별시 은평구 갈현1동 21-6,37.6250752,126.9162826,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 288",1,서울특별시 은평구 갈현로43길3-12,서울특별시 은평구 갈현1동 297-3,37.6254052,126.9160080000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 289",1,서울특별시 은평구 갈현로43길11-8,서울특별시 은평구 갈현1동 9-79,37.6256510000,126.9159130000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 290",1,서울특별시 은평구 갈현로43길11-4,서울특별시 은평구 갈현1동 9-26,37.6256980000,126.9160710000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 291",1,서울특별시 은평구 갈현로41길8,서울특별시 은평구 갈현1동 422-28,37.6242240000,126.9165340000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 292",1,서울특별시 은평구 갈현로307-8,서울특별시 은평구 갈현1동 422-9,37.6246003,126.9167560000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 293",1,서울특별시 은평구 연서로29길22-13,서울특별시 은평구 갈현1동 431-4,37.6199192,126.9177070000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 294",1,서울특별시 은평구 갈현로41길10-1,서울특별시 은평구 갈현1동 422-25,37.6245093,126.9162930000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 295",1,서울특별시 은평구 갈현로41길13,서울특별시 은평구 갈현1동 436-1,37.6244080000,126.9159540000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 296",1,서울특별시 은평구 갈현로41길12-4,서울특별시 은평구 갈현1동 422-22,37.6246450000,126.9162560000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 297",1,서울특별시 은평구 갈현로41길20-6,서울특별시 은평구 갈현1동 20-7,37.6250011,126.9159210000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 298",1,서울특별시 은평구 갈현로43길11-12,서울특별시 은평구 갈현1동 9-60,37.6258240000,126.9160240000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 299",1,서울특별시 은평구 갈현로43길11-13,서울특별시 은평구 갈현1동 9-6,37.6258152,126.9157236,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 300",1,서울특별시 은평구 갈현로43길11-23,서울특별시 은평구 갈현1동 9-81,37.6261955,126.9155430000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 301",1,서울특별시 은평구 갈현로43길11-15,서울특별시 은평구 갈현1동 9-68,37.6258560000,126.9156720000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 302",1,서울특별시 은평구 갈현로43길19,서울특별시 은평구 갈현1동 294-20,37.6264458,126.9161075,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 303",1,서울특별시 은평구 갈현로43길21,서울특별시 은평구 갈현1동 294-18,37.6249810000,126.9154920000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 304",1,서울특별시 은평구 갈현로43길21-1,서울특별시 은평구 갈현1동 294-17,37.6250070000,126.9154010000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 305",1,서울특별시 은평구 갈현로41길22,서울특별시 은평구 갈현1동 296-5,37.6251520000,126.9155350000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 306",1,서울특별시 은평구 갈현로41가길3,서울특별시 은평구 갈현1동 298-4,37.6254624,126.9152801,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 307",1,서울특별시 은평구 갈현로41가길5,서울특별시 은평구 갈현1동 298-12,37.6255550000,126.9152120000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 308",1,서울특별시 은평구 갈현로41가길9,서울특별시 은평구 갈현1동 300-39,37.6259320000,126.9150370000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 309",1,서울특별시 은평구 갈현로41가길14,서울특별시 은평구 갈현1동 9-132,37.6262310000,126.9152360000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 310",1,서울특별시 은평구 갈현로41가길16,서울특별시 은평구 갈현1동 9-112,37.6264750000,126.9153010000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 311",1,서울특별시 은평구 갈현로41가길16-1,서울특별시 은평구 갈현1동 9-117,37.6266720000,126.9151730000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 312",1,서울특별시 은평구 갈현로41가길22,서울특별시 은평구 갈현1동 300-5,37.6269220000,126.9149540000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 313",1,서울특별시 은평구 갈현로41가길26-1,서울특별시 은평구 갈현1동 300-85,37.6272420000,126.9144630000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 314",1,서울특별시 은평구 갈현로41가길28,서울특별시 은평구 갈현1동 300-84,37.6273751,126.9143810000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 315",1,서울특별시 은평구 갈현로41가길29,서울특별시 은평구 갈현1동 300-88,37.6273086,126.9141046,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 316",1,서울특별시 은평구 갈현로41가길32,서울특별시 은평구 갈현1동 300-81,37.6276520000,126.9140260000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 317",1,서울특별시 은평구 갈현로41가길33-1,서울특별시 은평구 갈현1동 300-92,37.6276580000,126.9136300000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 318",1,서울특별시 은평구 갈현로41가길33-7,서울특별시 은평구 갈현1동 300-104,37.6273230000,126.9135149,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 319",1,서울특별시 은평구 갈현로41가길33-9,서울특별시 은평구 갈현1동 300-102,37.6272440000,126.9135805,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 320",1,서울특별시 은평구 갈현로41가길13-13,서울특별시 은평구 갈현1동 300-27,37.6268240000,126.9141400000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 321",1,서울특별시 은평구 갈현로41가길13-11,서울특별시 은평구 갈현1동 300-26,37.6267350000,126.9142550000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 322",1,서울특별시 은평구 갈현로41가길13-8,서울특별시 은평구 갈현1동 300-16,37.6267174,126.9146630000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 323",1,서울특별시 은평구 갈현로41가길13-5,서울특별시 은평구 갈현1동 300-22,37.6264817,126.9146196,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 324",1,서울특별시 은평구 갈현로41가길7-34,서울특별시 은평구 갈현1동 300-105,37.6272033,126.9134210000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 325",1,서울특별시 은평구 갈현로41가길7-30,서울특별시 은평구 갈현1동 300-107,37.6270200,126.9136730000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 326",1,서울특별시 은평구 갈현로41가길7-22,서울특별시 은평구 갈현1동 300-30,37.6267150000,126.9140170000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 327",1,서울특별시 은평구 갈현로41가길7-16,서울특별시 은평구 갈현1동 300-33,37.6264930000,126.9143830000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 328",1,서울특별시 은평구 갈현로41가길7-14,서울특별시 은평구 갈현1동 300-34,37.6263912,126.9144980000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 329",1,서울특별시 은평구 갈현로41가길7-10,서울특별시 은평구 갈현1동 300-36,37.6262032,126.9147086,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 330",1,서울특별시 은평구 갈현로41가길7-2,서울특별시 은평구 갈현1동 300-40,37.6258113,126.9151085,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 331",1,서울특별시 은평구 갈현로41다길2,서울특별시 은평구 갈현1동 300-30,37.6257406,126.9147674,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 332",1,서울특별시 은평구 갈현로41길30,서울특별시 은평구 갈현1동 298-19,37.6255510000,126.9147590000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 333",1,서울특별시 은평구 갈현로41다길3,서울특별시 은평구 갈현1동 300-125,37.6257560000,126.9145180000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 334",1,서울특별시 은평구 갈현로41다길5-1,서울특별시 은평구 갈현1동 300-73,37.6259060000,126.9142220000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 335",1,서울특별시 은평구 갈현로41다길9,서울특별시 은평구 갈현1동 300-75,37.6261380000,126.9140140000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 336",1,서울특별시 은평구 갈현로41다길11,서울특별시 은평구 갈현1동 300-76,37.6261949,126.9139220000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 337",1,서울특별시 은평구 갈현로41다길13,서울특별시 은평구 갈현1동 300-113,37.6263700000,126.9137500000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 338",1,서울특별시 은평구 갈현로41다길16,서울특별시 은평구 갈현1동 300-59,37.6266310000,126.9136900000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 339",1,서울특별시 은평구 갈현로41다길19,서울특별시 은평구 갈현1동 300-154,37.6267530000,126.9132240000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 340",1,서울특별시 은평구 갈현로41다길15-6,서울특별시 은평구 갈현1동 300-152,37.6266440000,126.9131460000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 341",1,서울특별시 은평구 갈현로41길36,서울특별시 은평구 갈현1동 산9-16,37.6258143,126.9141546,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 342",1,서울특별시 은평구 갈현로45나길 6-9,서울특별시 은평구 갈현1동 12-421,37.6285300000,126.9135086,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 342",1,서울특별시 은평구 갈현로41길36-25,서울특별시 은평구 갈현1동 산9-13,37.6264596717,126.9132222773,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 343",1,서울특별시 은평구 갈현로41길36-16,서울특별시 은평구 갈현1동 300-114,37.6262600000,126.9135480000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 344",1,서울특별시 은평구 갈현로41다길5-1,서울특별시 은평구 갈현1동 300-145,37.6259285,126.9142379,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 345",1,서울특별시 은평구 갈현로41길36-13,서울특별시 은평구 갈현1동 9-7,37.6260697,126.9135176,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 345",1,서울특별시 은평구 갈현로41길36-25,서울특별시 은평구 갈현1동 산9-7,37.6264596717,126.9132222773,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 346",1,서울특별시 은평구 갈현로41길36-4,서울특별시 은평구 갈현1동 300-118,37.6258590000,126.9139500000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 347",1,서울특별시 은평구 갈현로41길38,서울특별시 은평구 갈현1동 산9-1,37.6258114631,126.9139072416,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 348",1,서울특별시 은평구 갈현로41길38,서울특별시 은평구 갈현1동 산9-1,37.6258114631,126.9139072416,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 349",1,서울특별시 은평구 갈현로41길35,서울특별시 은평구 갈현1동 287-2,37.6255360000,126.9141820000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 350",1,서울특별시 은평구 갈현로41길32,서울특별시 은평구 갈현1동 300-141,37.6256936,126.9144390000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 351",1,서울특별시 은평구 갈현로41길28,서울특별시 은평구 갈현1동 298-26,37.6254440000,126.9148740000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 352",1,서울특별시 은평구 갈현로41길25,서울특별시 은평구 갈현1동 291-3,37.6252280000,126.9150080,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 353",1,서울특별시 은평구 갈현로41길42,서울특별시 은평구 갈현1동 285-299,37.6258755,126.9135760000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 354",1,서울특별시 은평구 갈현로41길44,서울특별시 은평구 갈현1동 285-297,37.6260430000,126.9134150000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 355",1,서울특별시 은평구 갈현로41길50-23,서울특별시 은평구 갈현1동 285-204,37.6265843,126.9117701,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 356",1,서울특별시 은평구 갈현로41길50-10,서울특별시 은평구 갈현1동 285-210,37.6266670000,126.9127304,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 357",1,서울특별시 은평구 갈현로41길36-35,서울특별시 은평구 갈현1동 산12-3,37.6268340504,126.9126373097,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 358",1,서울특별시 은평구 갈현로41길36-31,서울특별시 은평구 갈현1동 산12-1,37.6267311,126.9128396,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 359",1,서울특별시 은평구 갈현로41길36-45,서울특별시 은평구 갈현1동 산12-8,37.6268554253,126.9123019714,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 360",1,서울특별시 은평구 갈현로41길36-85,서울특별시 은평구 갈현1동 산12-14,37.6269014872,126.9112461330,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 361",1,서울특별시 은평구 갈현로41길36-71,서울특별시 은평구 갈현1동 산12-20,37.6268908795,126.9115180213,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 362",1,서울특별시 은평구 갈현로41길36-85,서울특별시 은평구 갈현1동 289-27,37.6269014872,126.9112461330,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 362",1,서울특별시 은평구 갈현로41길36-85,서울특별시 은평구 갈현1동 289-27,37.6269014872,126.9112461330,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 363",1,서울특별시 은평구 갈현로41길36-79,서울특별시 은평구 갈현1동 산12-23,37.6269664569,126.9113774625,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 364",1,서울특별시 은평구 갈현로41길50-17,서울특별시 은평구 갈현1동 285-218,37.6265066,126.9121290000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 365",1,서울특별시 은평구 갈현로41길54,서울특별시 은평구 갈현1동 285-220,37.6264580000,126.9125600000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 366",1,서울특별시 은평구 갈현로41길45-5,서울특별시 은평구 갈현1동 285-241,37.6259180,126.9128850000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 367",1,서울특별시 은평구 갈현로41길45-1,서울특별시 은평구 갈현1동 285-244,37.6258240000,126.9131240000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 368",1,서울특별시 은평구 갈현로41길5-9,서울특별시 은평구 갈현1동 285-250,37.6258910000,126.9125790000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 369",1,서울특별시 은평구 갈현로41길45-15,서울특별시 은평구 갈현1동 285-295,37.6257260000,126.9123320000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 370",1,서울특별시 은평구 갈현로41길57,서울특별시 은평구 갈현1동 285-260,37.6261020000,126.9120440000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 371",1,서울특별시 은평구 갈현로41길1-17,서울특별시 은평구 갈현1동 285-145,37.6254720000,126.9121210000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 372",1,서울특별시 은평구 갈현로41길157,서울특별시 은평구 갈현1동 285-260,37.6261020000,126.9120440000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 373",1,서울특별시 은평구 갈현로41길60,서울특별시 은평구 갈현1동 285-170,37.6264970000,126.9117559,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 374",1,서울특별시 은평구 갈현로41길59,서울특별시 은평구 갈현1동 285-267,37.6260346,126.9117600000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 375",1,서울특별시 은평구 갈현로41길59,서울특별시 은평구 갈현1동 285-267,37.6260346,126.9117600000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 376",1,서울특별시 은평구 갈현로41길57-2,서울특별시 은평구 갈현1동 285-278,37.6255577,126.9117330000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 377",1,서울특별시 은평구 갈현로41길57-3,서울특별시 은평구 갈현1동 285-286,37.6254880000,126.9119170000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 378",1,서울특별시 은평구 갈현로41길6-1,서울특별시 은평구 갈현1동 285-184,37.6241880334,126.9166232419,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 379",1,서울특별시 은평구 갈현로37길62,서울특별시 은평구 갈현1동 281-204,37.6251214,126.9118090000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 380",1,서울특별시 은평구 갈현로37길62,서울특별시 은평구 갈현1동 281-204,37.6251214,126.9118090000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 381",1,서울특별시 은평구 갈현로41길61-1,서울특별시 은평구 갈현1동 285-235,37.6254685,126.9114442,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 382",1,서울특별시 은평구 갈현로41길61-1,서울특별시 은평구 갈현1동 285-184,37.6254685,126.9114442,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 383",1,서울특별시 은평구 갈현로41길61-1,서울특별시 은평구 갈현1동 285-176,37.6254685,126.9114430000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 384",1,서울특별시 은평구 갈현로41길61-1,서울특별시 은평구 갈현1동 285-176,37.6254685,126.9114430000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 385",1,서울특별시 은평구 갈현로41길61-1,서울특별시 은평구 갈현1동 285-184,37.6254685,126.9114442,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 386",1,서울특별시 은평구 갈현로41길61-1,서울특별시 은평구 갈현1동 285-176,37.6254685,126.9114430000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 387",1,서울특별시 은평구 갈현로41길64,서울특별시 은평구 갈현1동 285-175,37.6264953,126.9114055,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 388",1,서울특별시 은평구 갈현로41길50-30,서울특별시 은평구 갈현1동 285-164,37.6267900000,126.9114131,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 389",1,서울특별시 은평구 갈현로41나길3,서울특별시 은평구 갈현1동 293,37.6250120000,126.9149370000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 390",1,서울특별시 은평구 갈현로41나길10,서울특별시 은평구 갈현1동 285-158,37.6248980000,126.9143380000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 391",1,서울특별시 은평구 갈현로41나길14,서울특별시 은평구 갈현1동 285-10,37.6246610000,126.9140020000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 392",1,서울특별시 은평구 갈현로41나길13-2,서울특별시 은평구 갈현1동 285-15,37.6244380000,126.9142540000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 393",1,서울특별시 은평구 통일로83길12-7,서울특별시 은평구 갈현1동 404-12,37.6212038,126.9184700000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 393",1,서울특별시 은평구 통일로83길12-7,서울특별시 은평구 갈현1동 404-12,37.6212038,126.9184700000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 394",1,서울특별시 은평구 갈현로41나길10-6,서울특별시 은평구 갈현1동 285-41,37.6249680000,126.9141670000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 395",1,서울특별시 은평구 갈현로37가길10-12,서울특별시 은평구 갈현1동 288-20,37.6246950000,126.9138065,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 396",1,서울특별시 은평구 갈현로37가길10-9,서울특별시 은평구 갈현1동 288-13,37.6248580000,126.9138970000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 397",1,서울특별시 은평구 갈현로37가길10-6,서울특별시 은평구 갈현1동 285-133,37.6248640000,126.9136140000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 398",1,서울특별시 은평구 갈현로37가길9,서울특별시 은평구 갈현1동 285-58,37.6251420000,126.9134060000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 399",1,서울특별시 은평구 갈현로37가길8-11,서울특별시 은평구 갈현1동 285-111,37.6245940000,126.9136290000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 400",1,서울특별시 은평구 갈현로37가길5,서울특별시 은평구 갈현1동 285-60,37.6250400000,126.9131350000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 401",1,서울특별시 은평구 갈현로37가길5,서울특별시 은평구 갈현1동 285-60,37.6250400000,126.9131350000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 402",1,서울특별시 은평구 갈현로37가길7-9,서울특별시 은평구 갈현1동 285-67,37.6254009,126.9129032,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 403",1,서울특별시 은평구 갈현로37가길7-15,서울특별시 은평구 갈현1동 285-72,37.6256850000,126.9127090,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 404",1,서울특별시 은평구 갈현로37가길13-16,서울특별시 은평구 갈현1동 288-63,37.6256115,126.9133650000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 405",1,서울특별시 은평구 갈현로37가길13-11,서울특별시 은평구 갈현1동 288-45,37.6254130000,126.9135150000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 406",1,서울특별시 은평구 갈현로37가길9-3,서울특별시 은평구 갈현1동 288-47,37.6253770000,126.9134874,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 407",1,서울특별시 은평구 갈현로37가길13-6,서울특별시 은평구 갈현1동 288-33,37.6254990000,126.9140350000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 408",1,서울특별시 은평구 갈현로37가길13-6,서울특별시 은평구 갈현1동 288-33,37.6254990000,126.9140350000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 409",1,서울특별시 은평구 갈현로37가길13,서울특별시 은평구 갈현1동 288-72,37.6252630000,126.9139140000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 410",1,서울특별시 은평구 갈현로37가길17,서울특별시 은평구 갈현1동 287-20,37.6252413,126.9142581,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 411",1,서울특별시 은평구 갈현41가길17-1,서울특별시 은평구 갈현1동 287-27,37.6252400000,126.9143220000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 412",1,서울특별시 은평구 갈현로41나길4-4,서울특별시 은평구 갈현1동 287-6,37.6252413,126.9146501,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 413",1,서울특별시 은평구 갈현로41나길3-9,서울특별시 은평구 갈현1동 281-6,37.6248320000,126.9151523,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 414",1,서울특별시 은평구 갈현로41나길3-19,서울특별시 은평구 갈현1동 281-170,37.6246140,126.9155145,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 415",1,서울특별시 은평구 갈현로41길13-4,서울특별시 은평구 갈현1동 281-17,37.6243510000,126.9156490000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 416",1,서울특별시 은평구 갈현로39길1-1,서울특별시 은평구 갈현1동 435-29,37.6222060000,126.9165180000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 417",1,서울특별시 은평구 갈현로39길2,서울특별시 은평구 갈현1동 435-5,37.6227339,126.9166340000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 418",1,서울특별시 은평구 갈현로39길4-4,서울특별시 은평구 갈현1동 435-7,37.6229175,126.9166420000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 419",1,서울특별시 은평구 갈현로39길4-6,서울특별시 은평구 갈현1동 435-8,37.6228990000,126.9164630000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 420",1,서울특별시 은평구 갈현로295-6,서울특별시 은평구 갈현1동 436-20,37.6233420000,126.9166380000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 421",1,서울특별시 은평구 갈현로295-13,서울특별시 은평구 갈현1동 436-29,37.6236090000,126.9162490000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 422",1,서울특별시 은평구 갈현로41길9-4,서울특별시 은평구 갈현1동 436-27,37.6241799,126.9161440000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 423",1,서울특별시 은평구 갈현로41길9-10,서울특별시 은평구 갈현1동 436-10,37.6240850000,126.9160490000,,,02-351-7944,서울특별시 은평구청,2019-07-19
"갈현1동 424",1,서울특별시 은평구 갈현로37길20-6,서울특별시 은평구 갈현1동 436-40,37.6236060000,126.9159025,,,02-351-7944,서울특별시 은평구청,2019-07-19
