보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
청량리동-0145,1,서울특별시 동대문구 제기로21길 37-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0146,1,서울특별시 동대문구 제기로21길 37-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0147,1,서울특별시 동대문구 홍릉로25길 26-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0148,1,서울특별시 동대문구 홍릉로25길 26,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0149,1,서울특별시 동대문구 홍릉로25길 20,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0150,1,서울특별시 동대문구 홍릉로25길 25,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0151,1,서울특별시 동대문구 홍릉로25길 21-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0152,1,서울특별시 동대문구 홍릉로25길 19,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0153,1,서울특별시 동대문구 제기로21길 25,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0154,1,서울특별시 동대문구 제기로21길 25,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0155,1,서울특별시 동대문구 제기로21길 23,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0156,1,서울특별시 동대문구 제기로21길 25-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0157,1,서울특별시 동대문구 제기로17길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0158,1,서울특별시 동대문구 제기로17길 28,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0159,1,서울특별시 동대문구 제기로17길 18,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0160,1,서울특별시 동대문구 제기로21길 21-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0161,1,서울특별시 동대문구 제기로21길 21-3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0162,1,서울특별시 동대문구 제기로21길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0163,1,서울특별시 동대문구 제기로21길 15,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0164,1,서울특별시 동대문구 제기로21길 13-11,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0165,1,서울특별시 동대문구 제기로17길 12,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0166,1,서울특별시 동대문구 제기로17길 10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0167,1,서울특별시 동대문구 제기로21길 9-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0168,1,서울특별시 동대문구 제기로21길 9-3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0169,1,서울특별시 동대문구 제기로21길 9-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0170,1,서울특별시 동대문구 제기로17길 4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0171,1,서울특별시 동대문구 제기로21길 3-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0172,1,서울특별시 동대문구 제기로21길 3-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0173,1,서울특별시 동대문구 제기로21길 5,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0174,1,서울특별시 동대문구 제기로21길 74,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0175,1,서울특별시 동대문구 제기로23길 75-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0176,1,서울특별시 동대문구 제기로23길 75-6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0177,1,서울특별시 동대문구 홍릉로27길 5,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0178,1,서울특별시 동대문구 제기로23길 75,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0179,1,서울특별시 동대문구 제기로23길 73,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0180,1,서울특별시 동대문구 홍릉로 107,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0181,1,서울특별시 동대문구 홍릉로 107,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0182,1,서울특별시 동대문구 제기로23길 64,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0184,1,서울특별시 동대문구 제기로23길 71-18,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0185,1,서울특별시 동대문구 제기로23길 71-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0186,1,서울특별시 동대문구 제기로23길 67-14,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0187,1,서울특별시 동대문구 제기로23길 67-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0188,1,서울특별시 동대문구 제기로23길 71,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0189,1,서울특별시 동대문구 제기로23길 67,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0190,1,서울특별시 동대문구 제기로23길 63-16,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0191,1,서울특별시 동대문구 제기로23길 63-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0192,1,서울특별시 동대문구 제기로23길 63-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0193,1,서울특별시 동대문구 제기로23길 57-16,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0194,1,서울특별시 동대문구 제기로23길 61-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0195,1,서울특별시 동대문구 제기로23길 61-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0196,1,서울특별시 동대문구 제기로23길 58,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0197,1,서울특별시 동대문구 제기로23길 57-16,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0198,1,서울특별시 동대문구 제기로23길 57-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0199,1,서울특별시 동대문구 제기로23길 57-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0200,1,서울특별시 동대문구 제기로23길 55-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0201,1,서울특별시 동대문구 제기로23길 55-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0202,1,서울특별시 동대문구 제기로23길 53-12,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0203,1,서울특별시 동대문구 제기로23길 53-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0204,1,서울특별시 동대문구 제기로23길 51-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0205,1,서울특별시 동대문구 제기로23길 51-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0206,1,서울특별시 동대문구 제기로23길 47-16,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0207,1,서울특별시 동대문구 제기로23길 47-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0208,1,서울특별시 동대문구 제기로23길 47-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0209,1,서울특별시 동대문구 제기로23길 51-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0210,1,서울특별시 동대문구 제기로23길 45-16,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0211,1,서울특별시 동대문구 제기로23길 45-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0212,1,서울특별시 동대문구 제기로23길 45-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0213,1,서울특별시 동대문구 제기로23길 41-16,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0214,1,서울특별시 동대문구 제기로23길 41-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0215,1,서울특별시 동대문구 제기로23길 41-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0216,1,서울특별시 동대문구 제기로23길 39-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0217,1,서울특별시 동대문구 제기로23길 39-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0218,1,서울특별시 동대문구 제기로23길 44,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0219,1,서울특별시 동대문구 제기로23길 37-16,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0220,1,서울특별시 동대문구 제기로23길 37-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0221,1,서울특별시 동대문구 제기로23길 37-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0222,1,서울특별시 동대문구 홍릉로25길 6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0223,1,서울특별시 동대문구 홍릉로25길 16-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0224,1,서울특별시 동대문구 홍릉로25길 12,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0225,1,서울특별시 동대문구 홍릉로 91,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0226,1,서울특별시 동대문구 홍릉로25길 15,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0227,1,서울특별시 동대문구 홍릉로25길 9-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0228,1,서울특별시 동대문구 홍릉로25길 5,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0229,1,서울특별시 동대문구 제기로21길 26,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0230,1,서울특별시 동대문구 홍릉로25길 11,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0231,1,서울특별시 동대문구 홍릉로25길 5,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0232,1,서울특별시 동대문구 제기로21길 26,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0233,1,서울특별시 동대문구 제기로23길 27-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0234,1,서울특별시 동대문구 제기로23길 27,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0235,1,서울특별시 동대문구 제기로21길 24,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0236,1,서울특별시 동대문구 제기로23길 25-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0237,1,서울특별시 동대문구 제기로23길 25-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0238,1,서울특별시 동대문구 제기로23길 21-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0239,1,서울특별시 동대문구 제기로23길 21-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0240,1,서울특별시 동대문구 제기로23길 19-16,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0241,1,서울특별시 동대문구 제기로23길 19-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0242,1,서울특별시 동대문구 제기로23길 19,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0243,1,서울특별시 동대문구 제기로23길 17,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0244,1,서울특별시 동대문구 제기로21길 16,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0245,1,서울특별시 동대문구 제기로23길 17-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0246,1,서울특별시 동대문구 제기로23길 17,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0247,1,서울특별시 동대문구 제기로23길 9-14,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0248,1,서울특별시 동대문구 제기로23길 11-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0249,1,서울특별시 동대문구 제기로23길 11-6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0250,1,서울특별시 동대문구 제기로23길 11,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0251,1,서울특별시 동대문구 제기로21길 6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0252,1,서울특별시 동대문구 제기로23길 5-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0253,1,서울특별시 동대문구 제기로23길 5-6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0254,1,서울특별시 동대문구 제기로23길 9-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0255,1,서울특별시 동대문구 제기로23길 5-14,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0256,1,서울특별시 동대문구 제기로23길 5-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0257,1,서울특별시 동대문구 제기로23길 5,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0258,1,서울특별시 동대문구 홍릉로 75,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0259,1,서울특별시 동대문구 홍릉로17길 6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0260,1,서울특별시 동대문구 홍릉로15길 9,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0261,1,서울특별시 동대문구 홍릉로15길 3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0262,1,서울특별시 동대문구 홍릉로 51-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0263,1,서울특별시 동대문구 홍릉로 51-6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0264,1,서울특별시 동대문구 홍릉로 51,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0265,1,서울특별시 동대문구 홍릉로 49-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0266,1,서울특별시 동대문구 홍릉로 49,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0267,1,서울특별시 동대문구 홍릉로 47-6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0268,1,서울특별시 동대문구 약령시로17길 26,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0269,1,서울특별시 동대문구 약령시로17길 22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0270,1,서울특별시 동대문구 홍릉로 43,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0271,1,서울특별시 동대문구 약령시로17길 16,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0272,1,서울특별시 동대문구 홍릉로 39-22,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0273,1,서울특별시 동대문구 약령시로17길 12,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0274,1,서울특별시 동대문구 홍릉로 39-7,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0275,1,서울특별시 동대문구 회기로 66,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0276,1,서울특별시 동대문구 회기로 90,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0277,1,서울특별시 동대문구 회기로 90,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0278,1,서울특별시 동대문구 회기로10길 6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0279,1,서울특별시 동대문구 회기로10길 6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0280,1,서울특별시 동대문구 회기로 10길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0281,1,서울특별시 동대문구 회기로10길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0282,1,서울특별시 동대문구 회기로 10길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0283,1,서울특별시 동대문구 회기로10길 31,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0284,1,서울특별시 동대문구 회기로10길 45,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0285,1,서울특별시 동대문구 회기로10길 60,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0286,1,서울특별시 동대문구 회기로10길 49,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0287,1,서울특별시 동대문구 회기로10길 53,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0288,1,서울특별시 동대문구 회기로10길 53,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0289,1,서울특별시 동대문구 회기로10길 53,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0290,1,서울특별시 동대문구 회기로10길 60,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0291,1,서울특별시 동대문구 회기로10길 60,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0292,1,서울특별시 동대문구 회기로10길 60,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0293,1,서울특별시 동대문구 회기로10길 60,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0294,1,서울특별시 동대문구 홍릉로 55,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0295,1,서울특별시 동대문구 홍릉로24길 6 월,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0296,1,서울특별시 동대문구 홍릉로24길 6 월,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0297,1,서울특별시 동대문구 홍릉로 90 영휘원,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0298,1,서울특별시 동대문구 홍릉로 90 영휘원,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0299,1,서울특별시 동대문구 홍릉로 90 영휘원,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0300,1,서울특별시 동대문구 홍릉로 90 영휘원,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0301,1,서울특별시 동대문구 홍릉로 90 영휘원,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0302,1,서울특별시 동대문구 홍릉로 90 영휘원,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0303,1,서울특별시 동대문구 홍릉로22길 25-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0304,1,서울특별시 동대문구 홍릉로 90 영휘원,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0305,1,서울특별시 동대문구 홍릉로22길 45,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0306,1,서울특별시 동대문구 홍릉로22길 9-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0307,1,서울특별시 동대문구 홍릉로22길 17-7,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0308,1,서울특별시 동대문구 홍릉로22길 27,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0309,1,서울특별시 동대문구 홍릉로22길 25,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0310,1,서울특별시 동대문구 홍릉로22길 35,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0311,1,서울특별시 동대문구 홍릉로22길 11,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0312,1,서울특별시 동대문구 홍릉로22길 6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0313,1,서울특별시 동대문구 홍릉로22길 8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0314,1,서울특별시 동대문구 홍릉로22길 16,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0315,1,서울특별시 동대문구 홍릉로22길 20,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0316,1,서울특별시 동대문구 홍릉로20길 3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0317,1,서울특별시 동대문구 홍릉로20길 11,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0318,1,서울특별시 동대문구 홍릉로20길 17,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0319,1,서울특별시 동대문구 홍릉로20길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0320,1,서울특별시 동대문구 전농로25길 1-7,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0321,1,서울특별시 동대문구 홍릉로22길 24-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0322,1,서울특별시 동대문구 홍릉로20길 25,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0323,1,서울특별시 동대문구 제기로25길 5-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0324,1,서울특별시 동대문구 제기로25길 1-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0325,1,서울특별시 동대문구 제기로25길 1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0326,1,서울특별시 동대문구 제기로25길 3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0327,1,서울특별시 동대문구 제기로25길 9,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0328,1,서울특별시 동대문구 제기로25길 7,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0329,1,서울특별시 동대문구 제기로25길 12,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0330,1,서울특별시 동대문구 홍릉로22길 30,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0331,1,서울특별시 동대문구 홍릉로20길 33,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0332,1,서울특별시 동대문구 홍릉로22길 32,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0333,1,서울특별시 동대문구 제기로25길 17-6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0334,1,서울특별시 동대문구 제기로25길 19,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0335,1,서울특별시 동대문구 제기로29길 9-12,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0336,1,서울특별시 동대문구 제기로29길 1-7,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0337,1,서울특별시 동대문구 홍릉로22길 38,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0338,1,서울특별시 동대문구 전농로25길 21-6,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0339,1,서울특별시 동대문구 홍릉로22가길 10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0340,1,서울특별시 동대문구 홍릉로22가길 14,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0341,1,서울특별시 동대문구 제기로25길 23-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0342,1,서울특별시 동대문구 제기로25길 21,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0343,1,서울특별시 동대문구 제기로29길 9-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0344,1,서울특별시 동대문구 제기로29길 9-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0345,1,서울특별시 동대문구 제기로29길 12,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0346,1,서울특별시 동대문구 제기로29길 13-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0347,1,서울특별시 동대문구 제기로29길 25-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0348,1,서울특별시 동대문구 제기로29길 13-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0349,1,서울특별시 동대문구 제기로 111,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0351,1,서울특별시 동대문구 제기로 117-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0352,1,서울특별시 동대문구 제기로 117-4,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0353,1,서울특별시 동대문구 제기로 121-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0354,1,서울특별시 동대문구 제기로31길 3-3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0355,1,서울특별시 동대문구 제기로29길 10-2,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0356,1,서울특별시 동대문구 제기로31길 9-7,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0357,1,서울특별시 동대문구 제기로31길 9-10,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0358,1,서울특별시 동대문구 제기로29길 24,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0359,1,서울특별시 동대문구 제기로31길 9-14,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0360,1,서울특별시 동대문구 제기로29길 26-8,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0361,1,서울특별시 동대문구 제기로29길 30,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0362,1,서울특별시 동대문구 제기로29길 30-3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0363,1,서울특별시 동대문구 제기로29길 29,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0364,1,서울특별시 동대문구 제기로29길 30-5,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0365,1,서울특별시 동대문구 제기로 129,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0366,1,서울특별시 동대문구 제기로17길 29-5,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0367,1,서울특별시 동대문구 약령시로17길 46,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0368,1,서울특별시 동대문구 홍릉로 55-3,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
청량리동-0369,1,서울특별시 동대문구 홍릉로 53-1,,,,,,02-2127-4832,서울특별시 동대문구청,2020-04-28
