"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"사1동710",1,서울특별시 동작구 동작대로7길 22-7,서울특별시 동작구 사당동 1029-15,37.47970293,126.9801649,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사1동711",1,서울특별시 동작구 남부순환로257길 8,서울특별시 동작구 사당동 1051-29,37.47632791,126.9720666,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사1동712",1,서울특별시 동작구 동작대로3가길 13,서울특별시 동작구 사당동 1040-22,37.477966,126.979659,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사1동8",1,서울특별시 동작구 사당로30길 42-1,서울특별시 동작구 사당동 1005-50,37.483084,126.980702,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사1동81782",1,,서울특별시 동작구 사당동 1034-39,37.47946845,126.9789575,2018,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동(미등록)",1,,서울특별시 동작구 동작동 331,37.49351335,126.9788405,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동(미등록2)",1,서울특별시 동작구 동작대로39가길55,서울특별시 동작구 동작동 331,37.49351335,126.9788405,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동(미등록3)",1,서울특별시 동작구 동작대로39가길55,서울특별시 동작구 동작동 331,37.49351335,126.9788405,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동1",1,서울특별시 동작구 동작대로29길 69,서울특별시 동작구 사당동 120-1,37.48845316,126.9781092,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동10",1,서울특별시 동작구 동작대로29길 81,서울특별시 동작구 사당동 1136,37.48883146,126.9774533,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동100",1,서울특별시 동작구 동작대로25길 52-5,서울특별시 동작구 사당동 143-9,37.48505841,126.9795032,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동101",1,서울특별시 동작구 동작대로25길 52-12,서울특별시 동작구 사당동 143-2,37.48535754,126.9794534,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동102",1,서울특별시 동작구 사당로29가길 8,서울특별시 동작구 사당동 141-47,37.4853503,126.979277,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동103",1,서울특별시 동작구 사당로29가길 12,서울특별시 동작구 사당동 141-228,37.48549086,126.9793086,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동104",1,서울특별시 동작구 사당로29길 8,서울특별시 동작구 사당동 708-485,37.48493941,126.9791143,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동106",1,서울특별시 동작구 동작대로25길 60,서울특별시 동작구 사당동 708-632,37.4848926,126.9793495,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동107",1,서울특별시 동작구 동작대로25길 60-1,서울특별시 동작구 사당동 150-1,37.48474843,126.9793359,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동108",1,서울특별시 동작구 동작대로25길 60-1,서울특별시 동작구 사당동 150-1,37.48474843,126.9793359,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동109",1,서울특별시 동작구 동작대로25길 60,서울특별시 동작구 사당동 708-632,37.4848926,126.9793495,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동11",1,서울특별시 동작구 동작대로29길 81,서울특별시 동작구 사당동 1136,37.48883146,126.9774533,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동110",1,서울특별시 동작구 사당로 291,서울특별시 동작구 사당동 148-22,37.48494314,126.9798605,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동1108012",1,서울특별시 동작구 동작대로29길 81,서울특별시 동작구 사당동 1136,37.48883146,126.9774533,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동1108013",1,서울특별시 동작구 동작대로29길 81,서울특별시 동작구 사당동 1136,37.48883146,126.9774533,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동1108014",1,서울특별시 동작구 동작대로29길 81,서울특별시 동작구 사당동 1136,37.48883146,126.9774533,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동1108015",1,서울특별시 동작구 동작대로29길 81,서울특별시 동작구 사당동 1136,37.48883146,126.9774533,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동110802",1,서울특별시 동작구 동작대로29길 69,서울특별시 동작구 사당동 120-1,37.48845316,126.9781092,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동111",1,서울특별시 동작구 사당로 291,서울특별시 동작구 사당동 148-22,37.48494314,126.9798605,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동112",1,서울특별시 동작구 동작대로25길 51,서울특별시 동작구 사당동 148-21,37.485063,126.979967,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동113",1,서울특별시 동작구 동작대로25길 41,서울특별시 동작구 사당동 144-16,37.48532523,126.9802403,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동114",1,서울특별시 동작구 사당로 297-6,서울특별시 동작구 사당동 144-13,37.48532887,126.9804122,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동115",1,서울특별시 동작구 동작대로25길 40,서울특별시 동작구 사당동 708-459,37.485532,126.980295,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동116",1,서울특별시 동작구 동작대로27다길 41,서울특별시 동작구 사당동 708-457,37.48579379,126.9804166,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동119",1,서울특별시 동작구 동작대로27다길 29,서울특별시 동작구 사당동 138-4,37.48628398,126.9806607,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동120",1,,서울특별시 동작구 사당동 708-594,37.48645708,126.9813617,2020,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동121",1,서울특별시 동작구 동작대로 109,서울특별시 동작구 사당동 145-2,37.48630936,126.9816602,2018,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동122",1,서울특별시 동작구 동작대로 109,서울특별시 동작구 사당동 145-2,37.48630936,126.9816602,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동123",1,서울특별시 동작구 동작대로27가길 37,서울특별시 동작구 사당동 145-30,37.485955,126.981115,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동124",1,서울특별시 동작구 동작대로27가길 45,서울특별시 동작구 사당동 147-75,37.48554163,126.9811719,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동125",1,서울특별시 동작구 동작대로27가길 45,서울특별시 동작구 사당동 147-75,37.48554163,126.9811719,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동126",1,서울특별시 동작구 동작대로27가길 45,서울특별시 동작구 사당동 147-75,37.485593,126.981104,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동127",1,서울특별시 동작구 동작대로27가길 44,서울특별시 동작구 사당동 147-81,37.4856569,126.9808146,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동128",1,서울특별시 동작구 동작대로27가길 46-5,서울특별시 동작구 사당동 144-3,37.48546947,126.980688,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동130",1,서울특별시 동작구 동작대로25길 30,서울특별시 동작구 사당동 708-458,37.48585869,126.9805839,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동131",1,서울특별시 동작구 동작대로29가길 10,서울특별시 동작구 사당동 88-20,37.48844653,126.9815014,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동132",1,서울특별시 동작구 동작대로29가길 18,서울특별시 동작구 사당동 89-52,37.488701,126.981504,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동133",1,서울특별시 동작구 동작대로31길 17,서울특별시 동작구 사당동 89-6,37.48876006,126.9813566,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동134",1,서울특별시 동작구 동작대로29가길 20,서울특별시 동작구 사당동 89-10,37.48887543,126.9816415,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동135",1,서울특별시 동작구 동작대로31길 8,서울특별시 동작구 사당동 88-10,37.4886412,126.981827,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동136",1,서울특별시 동작구 동작대로31길 5,서울특별시 동작구 사당동 88-19,37.48852224,126.9816778,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동137",1,서울특별시 동작구 동작대로31길 2,서울특별시 동작구 사당동 88-11,37.48852948,126.9818451,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동139",1,서울특별시 동작구 동작대로29가길 23-8,서울특별시 동작구 사당동 89-4,37.48905556,126.9811756,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동142",1,서울특별시 동작구 동작대로33길 7,서울특별시 동작구 사당동 89-27,37.48941246,126.9817997,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동144",1,서울특별시 동작구 동작대로33길 4-1,서울특별시 동작구 사당동 84-2,37.48974406,126.9820122,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동147",1,서울특별시 동작구 동작대로 151-3,서울특별시 동작구 사당동 84-11,37.48994229,126.9820483,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동148",1,서울특별시 동작구 동작대로 145-1,서울특별시 동작구 사당동 31017,37.489886,126.982165,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동149(확인)",1,서울특별시 동작구 동작대로33가길 16-5,서울특별시 동작구 사당동 28915,37.490172,126.982199,2020,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동150",1,서울특별시 동작구 동작대로33가길 16-1,서울특별시 동작구 사당동 79-42,37.49021619,126.9820301,2020,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동151",1,서울특별시 동작구 동작대로33가길 11,서울특별시 동작구 사당동 79-44,37.49015127,126.9816999790,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동158",1,서울특별시 동작구 동작대로33나길 19,서울특별시 동작구 사당동 26816,37.490535,126.981159,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동159",1,서울특별시 동작구 동작대로33다길 12-3,서울특별시 동작구 사당동 73-23,37.49035661,126.9811798,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동160",1,서울특별시 동작구 동작대로33나길 12,서울특별시 동작구 사당동 26359,37.490226,126.981478,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동161",1,서울특별시 동작구 동작대로35길 5,서울특별시 동작구 사당동 72-30,37.49076761,126.9820481,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동162",1,서울특별시 동작구 동작대로33나길 5,서울특별시 동작구 사당동 78-2,37.49011159,126.9814965,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동163",1,서울특별시 동작구 동작대로33나길 14-2,서울특별시 동작구 사당동 72-4,37.49034946,126.9815235,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동173",1,서울특별시 동작구 동작대로33길 13-17,서울특별시 동작구 사당동 90-11,37.48945197,126.9809855,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동174",1,서울특별시 동작구 동작대로33길 13-9,서울특별시 동작구 사당동 90-15,37.48912402,126.9811032,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동175",1,서울특별시 동작구 동작대로33길 13-8,서울특별시 동작구 사당동 89-36,37.48935831,126.9812795,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동176",1,서울특별시 동작구 동작대로29가길 31,서울특별시 동작구 사당동 89-18,37.48939079,126.9815192,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동178",1,서울특별시 동작구 동작대로29나길 35,서울특별시 동작구 사당동 77-12,37.48966815,126.9806146,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동179",1,서울특별시 동작구 동작대로29나길 32,서울특별시 동작구 사당동 77-67,37.48950961,126.9808136,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동18",1,서울특별시 동작구 동작대로27길 57,서울특별시 동작구 사당동 127-22,37.48806411,126.9791496,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동180",1,서울특별시 동작구 동작대로29나길 30,서울특별시 동작구 사당동 91-184,37.48939067,126.980773,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동1808058",1,서울특별시 동작구 동작대로27길 59-6,서울특별시 동작구 사당동 127-22,37.48806411,126.9791496,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동1809022",1,서울특별시 동작구 동작대로27라길12,서울특별시 동작구 사당동 141-5,37.48614687,126.9797426,2020,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동1809027",1,서울특별시 동작구 동작대로27바길 8,서울특별시 동작구 사당동 141-14,37.48635591,126.9798149,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동1809054",1,서울특별시 동작구 동작대로29길 63-3,서울특별시 동작구 사당동 127-41,37.48850371,126.9786474,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동181",1,서울특별시 동작구 동작대로29나길 20,서울특별시 동작구 사당동 91-167,37.4888969,126.9806781,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동182",1,서울특별시 동작구 동작대로31길 27-3,서울특별시 동작구 사당동 91-169,37.48876721,126.9810174,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동183",1,서울특별시 동작구 동작대로31길 27-9,서울특별시 동작구 사당동 91-171,37.48860142,126.9810038,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동184",1,서울특별시 동작구 동작대로31길 27-13,서울특별시 동작구 사당동 91-173,37.48843564,126.9809858,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동185",1,서울특별시 동작구 동작대로29나길 10,서울특별시 동작구 사당동 91-177,37.48846441,126.9806194,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동186",1,서울특별시 동작구 동작대로29나길 14,서울특별시 동작구 사당동 91-175,37.48867345,126.9806555,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동187",1,서울특별시 동작구 동작대로31길 23,서울특별시 동작구 사당동 91-130,37.488897,126.981058,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동188",1,서울특별시 동작구 동작대로29나길 20,서울특별시 동작구 사당동 91-167,37.4888969,126.9806781,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동189",1,서울특별시 동작구 동작대로29나길 15,서울특별시 동작구 사당동 91-129,37.48874549,126.9804068,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동18902",1,,서울특별시 동작구 사당동 708-594,37.48645708,126.9813617,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동18904",1,,서울특별시 동작구 사당동 708-513,37.486991,126.979987,2018,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동19",1,서울특별시 동작구 동작대로27길 61,서울특별시 동작구 사당동 127-35,37.48815056,126.9789099,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동190",1,서울특별시 동작구 동작대로29나길 9,서울특별시 동작구 사당동 91-195,37.48847879,126.980434,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동190901(옹벽)",1,서울특별시 동작구 동작대로29길 63-26,서울특별시 동작구 사당동 1136-1,37.48837377,126.9775891,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동190902(옹벽)",1,서울특별시 동작구 동작대로29길 63-20,서울특별시 동작구 사당동 122-2,37.48819726,126.9780279,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동190904(옹벽)",1,서울특별시 동작구 동작대로29길 63-26,서울특별시 동작구 사당동 1136-1,37.48837377,126.9775891,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동190905",1,서울특별시 동작구 동작대로29길 63-16,서울특별시 동작구 사당동 122-3,37.4881216,126.9781636,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동190906",1,서울특별시 동작구 동작대로27길 59-16,서울특별시 동작구 사당동 127-27,37.48812524,126.9784033,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동191",1,서울특별시 동작구 동작대로29나길 9,서울특별시 동작구 사당동 91-195,37.488462,126.980489,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동192",1,서울특별시 동작구 동작대로29다길 8,서울특별시 동작구 사당동 91-136,37.48870579,126.9800947,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동193",1,서울특별시 동작구 동작대로29다길 7-5,서울특별시 동작구 사당동 91-158,37.488455,126.980212,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동195",1,서울특별시 동작구 동작대로29다길 11,서울특별시 동작구 사당동 91-162,37.48857242,126.979959,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동196",1,서울특별시 동작구 동작대로29다길 16,서울특별시 동작구 사당동 91-122,37.48869851,126.9796876,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동197",1,서울특별시 동작구 동작대로29길 52,서울특별시 동작구 사당동 105-12,37.48871285,126.9792534,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동198",1,서울특별시 동작구 동작대로29길 52,서울특별시 동작구 사당동 105-12,37.48871285,126.9792534,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동199",1,서울특별시 동작구 동작대로29길 52,서울특별시 동작구 사당동 105-12,37.48871285,126.9792534,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동19903(옹벽)",1,서울특별시 동작구 동작대로29길 63-20,서울특별시 동작구 사당동 122-2,37.48819726,126.9780279,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동20",1,서울특별시 동작구 동작대로27길 68,서울특별시 동작구 사당동 127-38,37.48843886,126.9787605,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동200",1,서울특별시 동작구 동작대로29라길 22,서울특별시 동작구 사당동 91-128,37.48895794,126.9793031,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동201",1,서울특별시 동작구 동작대로29라길 19,서울특별시 동작구 사당동 91-124,37.488858,126.979593,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동202",1,서울특별시 동작구 동작대로29라길 11,서울특별시 동작구 사당동 91-59,37.48879948,126.9799816,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동203",1,서울특별시 동작구 동작대로29라길 7,서울특별시 동작구 사당동 91-131,37.48878869,126.9801082,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동204",1,서울특별시 동작구 동작대로31길 47,서울특별시 동작구 사당동 91-81,37.48906254,126.9798187,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동205",1,서울특별시 동작구 동작대로31길 42,서울특별시 동작구 사당동 91-154,37.48928965,126.9801398,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동206",1,서울특별시 동작구 동작대로31길 55,서울특별시 동작구 사당동 91-103,37.4890841,126.9794252,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동207",1,서울특별시 동작구 동작대로31길 46-6,서울특별시 동작구 사당동 91-38,37.48943379,126.9799905,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동208",1,서울특별시 동작구 동작대로31길 46-6,서울특별시 동작구 사당동 91-38,37.489489,126.979975,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동209",1,서울특별시 동작구 동작대로29마길 19,서울특별시 동작구 사당동 91-97,37.48957067,126.9795517,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동21",1,서울특별시 동작구 동작대로29길 53,서울특별시 동작구 사당동 127-48,37.48847136,126.9790907,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동210",1,서울특별시 동작구 동작대로29마길 7,서울특별시 동작구 사당동 91-72,37.4894158,126.9801804,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동211",1,서울특별시 동작구 동작대로29마길 4,서울특별시 동작구 사당동 77-25,37.48956721,126.9804518,2016,,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동212",1,서울특별시 동작구 동작대로29바길 5,서울특별시 동작구 사당동 77-27,37.48967892,126.9803251,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동213",1,서울특별시 동작구 동작대로29바길 11,서울특별시 동작구 사당동 77-31,37.48968609,126.9800809,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동214",1,서울특별시 동작구 동작대로29바길 17,서울특별시 동작구 사당동 91-61,37.4897509,126.9797552,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동215",1,서울특별시 동작구 동작대로33라길 11,서울특별시 동작구 사당동 91-33,37.489886,126.979568,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동216",1,서울특별시 동작구 동작대로33라길 17,서울특별시 동작구 사당동 91-95,37.4896246970,126.979381,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동217",1,서울특별시 동작구 동작대로33라길 21,서울특별시 동작구 사당동 91-51,37.489578,126.979217,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동218",1,서울특별시 동작구 동작대로33라길 20-1,서울특별시 동작구 사당동 91-47,37.48976522,126.979217,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동219",1,서울특별시 동작구 동작대로33라길 12-3,서울특별시 동작구 사당동 91-18,37.48994545,126.9793752,2016,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동22",1,서울특별시 동작구 동작대로29길 57,서울특별시 동작구 사당동 127-49,37.48854341,126.9789233,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동221",1,서울특별시 동작구 동작대로33라길 5-5,서울특별시 동작구 사당동 64-167,37.490012,126.979975,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동222",1,서울특별시 동작구 동작대로33마길 8,서울특별시 동작구 사당동 64-133,37.490318,126.979429,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동223",1,서울특별시 동작구 동작대로33마길 9,서울특별시 동작구 사당동 64-248,37.49029503,126.979262,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동224",1,서울특별시 동작구 동작대로33마길 17,서울특별시 동작구 사당동 64-128,37.49055441,126.9786785,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동226",1,서울특별시 동작구 동작대로33마길 28,서울특별시 동작구 사당동 64-124,37.49085711,126.9784342,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동228",1,서울특별시 동작구 동작대로33마길 35,서울특별시 동작구 사당동 64-256,37.49088585,126.9779547,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동23",1,서울특별시 동작구 동작대로29길 59,서울특별시 동작구 사당동 127-50,37.48857942,126.9787967,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동230",1,서울특별시 동작구 동작대로33마길 42,서울특별시 동작구 사당동 64-68,37.49119575,126.9777059,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동231",1,서울특별시 동작구 동작대로29길 118,서울특별시 동작구 사당동 1137-1,37.49104067,126.9771496,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동232",1,서울특별시 동작구 동작대로29길 118,서울특별시 동작구 사당동 1137-1,37.49104067,126.9771496,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동233",1,서울특별시 동작구 동작대로29길 118,서울특별시 동작구 사당동 1137-1,37.49104067,126.9771496,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동234",1,서울특별시 동작구 동작대로29길 118,서울특별시 동작구 사당동 1137-1,37.49104067,126.9771496,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동236",1,서울특별시 동작구 동작대로29길 118,서울특별시 동작구 사당동 1137-1,37.49104067,126.9771496,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동237",1,서울특별시 동작구 동작대로29길 118,서울특별시 동작구 사당동 1137-1,37.49104067,126.9771496,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동238",1,,서울특별시 동작구 사당동 1137-5,37.490845,126.976212,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동239",1,서울특별시 동작구 동작대로29길 118,서울특별시 동작구 사당동 1137-1,37.49104067,126.9771496,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동24",1,서울특별시 동작구 동작대로29길 49,서울특별시 동작구 사당동 128-40,37.4883885,126.9792807,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동240",1,서울특별시 동작구 동작대로29길 118,서울특별시 동작구 사당동 1137-1,37.49104067,126.9771496,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동25",1,서울특별시 동작구 동작대로27길 54,서울특별시 동작구 사당동 128-1,37.48816506,126.9793802,2016,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동255",1,서울특별시 동작구 동작대로33마길 64,서울특별시 동작구 사당동 64-42,37.49164247,126.9767559,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동256",1,서울특별시 동작구 동작대로33마길 60,서울특별시 동작구 사당동 64-43,37.49158482,126.9768645,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동257",1,서울특별시 동작구 동작대로33마길 54,서울특별시 동작구 사당동 64-45,37.49145513,126.9771314,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동258",1,서울특별시 동작구 동작대로33마길 52,서울특별시 동작구 사당동 1137-2,37.491309,126.977226,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동259",1,서울특별시 동작구 동작대로33마길 46,서울특별시 동작구 사당동 64-69,37.49124618,126.9775792,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동26(현황확인)",1,서울특별시 동작구 동작대로27길 54,서울특별시 동작구 사당동 128-1,37.48816506,126.9793802,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동260",1,서울특별시 동작구 동작대로33마길 46,서울특별시 동작구 사당동 64-69,37.49124618,126.9775792,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동264",1,서울특별시 동작구 동작대로33길 103-1,서울특별시 동작구 사당동 64-202,37.49164612,126.9770001,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동266",1,서울특별시 동작구 동작대로33길 96,서울특별시 동작구 사당동 64-35,37.49155973,126.9775746,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동268",1,서울특별시 동작구 동작대로33길 88,서울특별시 동작구 사당동 64-173,37.491352,126.977908,2020,전용주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동27",1,,서울특별시 동작구 사당동 128-25,37.488014,126.979596,2020,한전주,02-820-1408,서울특별시 동작구청,2020-05-22
"사2동278",1,서울특별시 동작구 동작대로33다길 7-3,서울특별시 동작구 사당동 77-4,37.49030248,126.9806958,2020,건축물,02-820-1408,서울특별시 동작구청,2020-05-22
