"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"월곡1동-137",1,서울특별시 성북구 월계로12길4-10,서울특별시 성북구 월곡동 79-73,37.6106236,127.0345906,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-138",1,서울특별시 성북구 월계로12길4-4,서울특별시 성북구 월곡동 79-52,37.6108764,127.0345375,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-139",1,서울특별시 성북구 월계로12길2,서울특별시 성북구 월곡동 79-81,37.6109434,127.0344675,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-140",1,서울특별시 성북구 월계로12길3-5,서울특별시 성북구 월곡동 79-77,37.6111413,127.0349826,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-141",1,서울특별시 성북구 월계로12길5,서울특별시 성북구 월곡동 79-40,37.6109313,127.0348562,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-142",1,서울특별시 성북구 월계로12길9,서울특별시 성북구 월곡동 79-43,37.6107665,127.0349840,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-143",1,서울특별시 성북구 월계로12길14,서울특별시 성북구 월곡동 79-48,37.6106252,127.0348896,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-145",1,서울특별시 성북구 오패산로21길8,서울특별시 성북구 월곡동 80-27,37.6103511,127.0349804,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-146",1,서울특별시 성북구 오패산로21길4,서울특별시 성북구 월곡동 80-23,37.6104478,127.0351309,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-147",1,서울특별시 성북구 오패산로75-1,서울특별시 성북구 월곡동 76-16,37.6087789,127.0357595,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-148",1,서울특별시 성북구 오패산로77,서울특별시 성북구 월곡동 76-13,37.6089302,127.0357598,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-149",1,서울특별시 성북구 오패산로17길10-6,서울특별시 성북구 월곡동 76-20,37.6085332,127.0354727,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-150",1,서울특별시 성북구 오패산로17길6,서울특별시 성북구 월곡동 76-22,37.6084949,127.0357439,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-151",1,서울특별시 성북구 오패산로77-3,서울특별시 성북구 월곡동 밤나무시장,37.6059318,127.035454,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-153",1,서울특별시 성북구 화랑로7길 29,서울특별시 성북구 월곡동 29-47,37.6036759,127.0396816,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-154",1,서울특별시 성북구 오패산로77-1,서울특별시 성북구 월곡동 밤나무시장,37.6050083,127.036124,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-155",1,서울특별시 성북구 오패산로73,서울특별시 성북구 월곡동 밤나무시장,37.6085364,127.0358646,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-157",1,서울특별시 성북구 오패산로98-15,서울특별시 성북구 월곡동 77-236,37.6114216402,127.0357759762,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-159",1,서울특별시 성북구 오패산로19길9,서울특별시 성북구 월곡동 81-330,37.6095481,127.0351821,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-160",1,서울특별시 성북구 오패산로3길114-8,서울특별시 성북구 월곡동 83-87,37.6079837,127.0339373,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-161",1,서울특별시 성북구 종암로167,서울특별시 성북구 월곡동 230,37.6050962,127.0309977,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-162",1,서울특별시 성북구 오패산로63-1,서울특별시 성북구 월곡동 76-57,37.6077409,127.0360923,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-163",1,서울특별시 성북구 오패산로13길5-23,서울특별시 성북구 월곡동 70-156,37.6067308,127.0363081,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-164",1,서울특별시 성북구 오패산로51,서울특별시 성북구 월곡동 76-7,37.6067233,127.0364962,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-165",1,서울특별시 성북구 오패산로53-6,서울특별시 성북구 월곡동 70-3,37.6069345,127.0362103,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-166",1,서울특별시 성북구 오패산로13길5-8,서울특별시 성북구 월곡동 76-25,37.6068837,127.0360524,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-167",1,서울특별시 성북구 오패산로15길5,서울특별시 성북구 월곡동 76-50,37.6073571,127.0359919,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-168",1,서울특별시 성북구 오패산로15길11,서울특별시 성북구 월곡동 76-61,37.6076173,127.0358560,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-169",1,서울특별시 성북구 오패산로15길16,서울특별시 성북구 월곡동 76-54,37.6078025,127.0359114,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-170",1,서울특별시 성북구 오패산로15길21,서울특별시 성북구 월곡동 76-35,37.6079648,127.0357089,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-171",1,서울특별시 성북구 오패산로69-10,서울특별시 성북구 월곡동 76-11,37.6082708,127.0355497,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-172",1,서울특별시 성북구 오패산로69-10,서울특별시 성북구 월곡동 76-11,37.6082708,127.0355497,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-173",1,서울특별시 성북구 오패산로69-10,서울특별시 성북구 월곡동 76-11,37.6082708,127.0355497,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-174",1,서울특별시 성북구 오패산로71,서울특별시 성북구 월곡동 76-8,37.6083430,127.0358999,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-175",1,서울특별시 성북구 오패산로17길11-4,서울특별시 성북구 월곡동 75-34,37.6081064,127.0352766,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-176",1,서울특별시 성북구 오패산로17길11-13,서울특별시 성북구 월곡동 75-2,37.6077310,127.0356564,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-177",1,서울특별시 성북구 오패산로17길11-11,서울특별시 성북구 월곡동 75-39,37.6078549,127.0355936,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-178",1,서울특별시 성북구 오패산로17길11-13,서울특별시 성북구 월곡동 75-2,37.6077310,127.0356564,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-179",1,서울특별시 성북구 오패산로17길11-30,서울특별시 성북구 월곡동 75-14,37.6075374,127.0355603,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-180",1,서울특별시 성북구 오패산로17길11-19,서울특별시 성북구 월곡동 75-6,37.6089291,127.031443,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-181",1,서울특별시 성북구 오패산로17길11-23,서울특별시 성북구 월곡동 75-8,37.6073737,127.0358116,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-182",1,서울특별시 성북구 오패산길57,서울특별시 성북구 월곡동 76-6,37.6088954,127.031062,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-183",1,서울특별시 성북구 오패산로13길12,서울특별시 성북구 월곡동 81-112,37.6071514,127.0357386,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-184",1,서울특별시 성북구 오패산로17길11-42,서울특별시 성북구 월곡동 81-113,37.6072144,127.0357219,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-185",1,서울특별시 성북구 오패산로13길18,서울특별시 성북구 월곡동 70-66,37.6070766,127.0353987,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-186",1,서울특별시 성북구 오패산로17길21-19,서울특별시 성북구 월곡동 70-1,37.6072437,127.0352346,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-187",1,서울특별시 성북구 오패산로3길86-18,서울특별시 성북구 월곡동 70-21,37.6071173,127.0353064,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-188",1,서울특별시 성북구 오패산로13길19-4,서울특별시 성북구 월곡동 70-35,37.6067410,127.0353415,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-189",1,서울특별시 성북구 오패산로13길19-6,서울특별시 성북구 월곡동 70-36,37.6066773,127.0353834,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-190",1,서울특별시 성북구 오패산로13길19-12,서울특별시 성북구 월곡동 70-39,37.6064495,127.0355166,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-191",1,서울특별시 성북구 오패산로13길19-20,서울특별시 성북구 월곡동 70-78,37.6061816,127.0356990,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-192",1,서울특별시 성북구 오패산로13길15-18,서울특별시 성북구 월곡동 70-52,37.6063407,127.0358737,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-193",1,서울특별시 성북구 오패산로13길15-11,서울특별시 성북구 월곡동 70-64,37.6065923,127.0358942,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-194",1,서울특별시 성북구 오패산로13길15-3,서울특별시 성북구 월곡동 70-60,37.6068952,127.0356977,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-195",1,서울특별시 성북구 오패산로13길12,서울특별시 성북구 월곡동 81-112,37.6071514,127.0357386,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-196",1,서울특별시 성북구 오패산로13길13-4,서울특별시 성북구 월곡동 70-2,37.6069454,127.0357798,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-197",1,서울특별시 성북구 오패산로13길13-17,서울특별시 성북구 월곡동 70-163,37.6067160,127.0360455,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-198",1,서울특별시 성북구 오패산로13길13-23,서울특별시 성북구 월곡동 70-166,37.6064918,127.0361718,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-199",1,서울특별시 성북구 오패산로13길5-8,서울특별시 성북구 월곡동 70-168,37.6068837,127.0360524,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-200",1,서울특별시 성북구 오패산로13길5-10,서울특별시 성북구 월곡동 70-169,37.6067984,127.0360943,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-201",1,서울특별시 성북구 오패산로13길5-18,서울특별시 성북구 월곡동 70-162,37.6065232,127.0362643,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-202",1,서울특별시 성북구 오패산로29-10,서울특별시 성북구 월곡동 70-135,37.6051119,127.0367808,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-203",1,서울특별시 성북구 오패산로29-20,서울특별시 성북구 월곡동 70-112,37.6049036,127.0367609,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-204",1,서울특별시 성북구 오패산로29-24,서울특별시 성북구 월곡동 70-116,37.6048355,127.0368048,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-205",1,서울특별시 성북구 오패산로21,서울특별시 성북구 월곡동 96-113,37.6041268368,127.0370453794,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-206",1,서울특별시 성북구 오패산로5길18,서울특별시 성북구 월곡동 70-117,37.6047571,127.0366959,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-207",1,서울특별시 성북구 오패산로5길22,서울특별시 성북구 월곡동 70-113,37.6049248,127.0366043,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-208",1,서울특별시 성북구 오패산로5길24,서울특별시 성북구 월곡동 71-2,37.6049820,127.0365469,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-209",1,서울특별시 성북구 오패산로3길36-6,서울특별시 성북구 월곡동 71-13,37.6050778,127.0362444,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-210",1,서울특별시 성북구 오패산로3길36-12,서울특별시 성북구 월곡동 71-12,37.6053373,127.0360316,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-211",1,서울특별시 성북구 오패산로3길36-12,서울특별시 성북구 월곡동 71-12,37.6053373,127.0360316,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-212",1,서울특별시 성북구 오패산로3길46-10,서울특별시 성북구 월곡동 71-32,37.6059812,127.032567,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-213",1,서울특별시 성북구 오패산로13길46-18,서울특별시 성북구 월곡동 70-39,37.6060556,127.032412,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-214",1,서울특별시 성북구 오패산로3길68,서울특별시 성북구 월곡동 74-1,37.6063978,127.0352568,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-215",1,서울특별시 성북구 오패산로3가길41,서울특별시 성북구 월곡동 90-1228,37.6044305767,127.033684344,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-216",1,서울특별시 성북구 오패산로3길58-6,서울특별시 성북구 월곡동 71-28,37.6059318,127.0354542,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-217",1,서울특별시 성북구 오패산로3길46-12,서울특별시 성북구 월곡동 71-31,37.6056498,127.032155,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-218",1,서울특별시 성북구 오패산로3길36-16,서울특별시 성북구 월곡동 71-9,37.6055549,127.0358645,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-219",1,서울특별시 성북구 오패산로3길36-4,서울특별시 성북구 월곡동 71-2,37.6050083,127.0361242,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-220",1,서울특별시 성북구 오패산로3길36-8,서울특별시 성북구 월곡동 71-13,37.6051923,127.0361478,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-221",1,서울특별시 성북구 오패산로5길9-12,서울특별시 성북구 월곡동 71-50,37.6047629,127.0364207,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-222",1,서울특별시 성북구 오패산로21,서울특별시 성북구 월곡동 96-113,37.6041268368,127.0370453794,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-223",1,서울특별시 성북구 장월로1길111,서울특별시 성북구 월곡동 18-50,37.6042738,127.0429673,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-225",1,서울특별시 성북구 오패산로21,서울특별시 성북구 월곡동 96-113,37.6041268368,127.0370453794,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-226",1,서울특별시 성북구 오패산로5길14,서울특별시 성북구 월곡동 70-121,37.6046282,127.0368029,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-240",1,서울특별시 성북구 월계로8길55,서울특별시 성북구 월곡동 84-36,37.6077794,127.0334223,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-241",1,서울특별시 성북구 월계로8길47,서울특별시 성북구 월곡동 84-27,37.6080512,127.0332670,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-242",1,서울특별시 성북구 월계로8길44,서울특별시 성북구 월곡동 84-26,37.6056123,127.032961,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-243",1,서울특별시 성북구 월계로8길39,서울특별시 성북구 월곡동 84-163,37.6083409,127.0331058,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-244",1,서울특별시 성북구 월계로8길33,서울특별시 성북구 월곡동 84-17,37.6086319,127.0329967,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-245",1,서울특별시 성북구 월계로8길31,서울특별시 성북구 월곡동 84-39,37.6086845,127.0329213,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-246",1,서울특별시 성북구 월계로8길29,서울특별시 성북구 월곡동 84-38,37.6088199,127.0328459,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-247",1,서울특별시 성북구 월계로8길23,서울특별시 성북구 월곡동 84-13,37.6090343,127.0327344,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-248",1,서울특별시 성북구 월계로8길19,서울특별시 성북구 월곡동 84-12,37.6091671,127.0326693,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-249",1,서울특별시 성북구 월계로8길13,서울특별시 성북구 월곡동 84-95,37.6094494,127.0325818,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-250",1,서울특별시 성북구 월계로8길10,서울특별시 성북구 월곡동 84-154,37.6095759,127.0324058,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-251",1,서울특별시 성북구 오패산로3길154,서울특별시 성북구 월곡동 81-461,37.6097007,127.0329104,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-252",1,서울특별시 성북구 종암로40길30-4,서울특별시 성북구 월곡동 96-42,37.6092484,127.0322537,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-253",1,서울특별시 성북구 종암로40길30-8,서울특별시 성북구 월곡동 84-114,37.6053904,127.033928,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-254",1,서울특별시 성북구 종암로40길30-10,서울특별시 성북구 월곡동 84-73,37.6052971,127.034531,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-255",1,서울특별시 성북구 종암로40길30-18,서울특별시 성북구 월곡동 84-65,37.6052768,127.034252,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-256",1,서울특별시 성북구 종암로40길30,서울특별시 성북구 월곡동 96-14,37.6084672,127.0327961,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-257",1,서울특별시 성북구 종암로40길31,서울특별시 성북구 월곡동 109,37.6093936891,127.0320285279,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-258",1,서울특별시 성북구 종암로40길29,서울특별시 성북구 월곡동 112,37.6092612,127.0319375,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-259",1,서울특별시 성북구 종암로40길25-4,서울특별시 성북구 월곡동 113,37.6093296,127.0318211,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-260",1,서울특별시 성북구 종암로40길25-7,서울특별시 성북구 월곡동 118,37.6093003,127.0315418,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-261",1,서울특별시 성북구 종암로40길17,서울특별시 성북구 월곡동 148,37.6089291,127.0314435,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-262",1,서울특별시 성북구 종암로214-15,서울특별시 성북구 월곡동 123,37.6092579,127.0314336,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-263",1,서울특별시 성북구 종암로214-11,서울특별시 성북구 월곡동 130,37.6091809,127.0311605,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-264",1,서울특별시 성북구 종암로214-12,서울특별시 성북구 월곡동 140,37.6088954,127.0310623,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-265",1,서울특별시 성북구 종암로214-3,서울특별시 성북구 월곡동 133,37.6090075,127.0307867,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-266",1,서울특별시 성북구 종암로40길11,서울특별시 성북구 월곡동 147,37.6088467,127.0312826,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-267",1,서울특별시 성북구 종암로40길3,서울특별시 성북구 월곡동 145,37.6086840126,127.0308911537,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-268",1,서울특별시 성북구 종암로186-4,서울특별시 성북구 월곡동 90-1690,37.6064117,127.0315588,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-269",1,서울특별시 성북구 종암로186-8,서울특별시 성북구 월곡동 90-1691,37.6064283,127.0317104,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-270",1,서울특별시 성북구 종암로186-8,서울특별시 성북구 월곡동 90-1691,37.6064283,127.0317104,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-271",1,서울특별시 성북구 종암로38길3,서울특별시 성북구 월곡동 90-135,37.6063147,127.0315952,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-272",1,서울특별시 성북구 종암로38길11,서울특별시 성북구 월곡동 90-1352,37.6064178,127.0320831,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-273",1,서울특별시 성북구 종암로38길17,서울특별시 성북구 월곡동 90-1964,37.6064455551,127.0323806056,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-274",1,서울특별시 성북구 종암로186-19,서울특별시 성북구 월곡동 90-1309,37.6067021,127.0323603,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-275",1,서울특별시 성북구 종암로186-23,서울특별시 성북구 월곡동 90-1340,37.6067410,127.0325999,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-276",1,서울특별시 성북구 종암로38길21-3,서울특별시 성북구 월곡동 90-1291,37.6051247,127.034927,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-277",1,서울특별시 성북구 종암로38길49,서울특별시 성북구 월곡동 90-1661,37.6067505,127.0340925,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-278",1,서울특별시 성북구 종암로38길25,서울특별시 성북구 월곡동 90-1536,37.6051490,127.035141,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-279",1,서울특별시 성북구 종암로38길25-3,서울특별시 성북구 월곡동 90-1363,37.6065793,127.0327719,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-280",1,서울특별시 성북구 종암로38길25-7,서울특별시 성북구 월곡동 90-1346,37.6067547,127.0327311,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-281",1,서울특별시 성북구 종암로38길31,서울특별시 성북구 월곡동 90-1460,37.6065909,127.0330900,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-283",1,서울특별시 성북구 종암로38길31-6,서울특별시 성북구 월곡동 90-1473,37.6068296,127.0331888,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-284",1,서울특별시 성북구 종암로38길35,서울특별시 성북구 월곡동 90-1479,37.6066203,127.0333750,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-285",1,서울특별시 성북구 종암로38길35-5,서울특별시 성북구 월곡동 90-1466,37.6068395,127.0333008,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-286",1,서울특별시 성북구 종암로38길41,서울특별시 성북구 월곡동 90-1480,37.6066972,127.0336288,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-287",1,서울특별시 성북구 종암로38길41-6,서울특별시 성북구 월곡동 90-1487,37.6069258,127.0337154,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-288",1,서울특별시 성북구 종암로182-1,서울특별시 성북구 월곡동 90-107,37.6061178,127.0315445,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-289",1,서울특별시 성북구 종암로38길49,서울특별시 성북구 월곡동 90-1661,37.6067505,127.0340925,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-290",1,서울특별시 성북구 동소문로44길38-3,서울특별시 성북구 월곡동 88-782,37.6060689,127.0301929,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-291",1,서울특별시 성북구 종암로38길45-7,서울특별시 성북구 월곡동 90-1286,37.6069918,127.0338425,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-292",1,서울특별시 성북구 종암로38길52,서울특별시 성북구 월곡동 90-1385,37.6065808,127.0341627,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-293",1,서울특별시 성북구 오패산로3가길32-17,서울특별시 성북구 월곡동 90-1606,37.6052747,127.0341025,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-295",1,서울특별시 성북구 종암로36길52,서울특별시 성북구 월곡동 218,37.6057725,127.0345910,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-296",1,서울특별시 성북구 종암로36길44,서울특별시 성북구 월곡동 90-1450,37.6056809,127.0340814,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-297",1,서울특별시 성북구 종암로36나길2,서울특별시 성북구 월곡동 90-750,37.6060406,127.0341085,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-298",1,서울특별시 성북구 종암로36나길4-6,서울특별시 성북구 월곡동 90-1402,37.6062155,127.0343327,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-299",1,서울특별시 성북구 종암로36나길4-10,서울특별시 성북구 월곡동 90-1400,37.6063045,127.0344222,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-300",1,서울특별시 성북구 종암로36나길4-16,서울특별시 성북구 월곡동 90-1398,37.6064765,127.0342999,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-301",1,서울특별시 성북구 종암로36나길9,서울특별시 성북구 월곡동 90-497,37.6063443,127.0338939,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-302",1,서울특별시 성북구 종암로36나길13,서울특별시 성북구 월곡동 90-1494,37.6065120,127.0337966,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-303",1,서울특별시 성북구 종암로36길41-12,서울특별시 성북구 월곡동 90-1499,37.6063991,127.0337629,2000,건축물,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-304",1,서울특별시 성북구 종암로36길41-5,서울특별시 성북구 월곡동 90-1428,37.6061969,127.0337135,2000,전용주,02-2241-3594,서울특별시 성북구청,2019-05-01
"월곡1동-305",1,서울특별시 성북구 종암로36길35,서울특별시 성북구 월곡동 90-1448,37.6059265,127.0334825,2000,한전주,02-2241-3594,서울특별시 성북구청,2019-05-01
