"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
7-5-1,1,서울특별시 중구 동호로37길 20,서울특별시 중구 주교동 19-1,37.5521637,127.0042417,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-2,1,서울특별시 중구 을지로35길 51-12,서울특별시 중구 주교동 26,37.5524972,127.0045869,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-3,1,서울특별시 중구 을지로35길 51-10,서울특별시 중구 주교동 18-4,37.5523353,127.0050486,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-4,1,서울특별시 중구 을지로35길 51-8,서울특별시 중구 주교동 18-5,37.5521251,127.0056546,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-5,1,서울특별시 중구 을지로35길 53,서울특별시 중구 주교동 5,37.5518626,127.0056218,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-6,1,서울특별시 중구 을지로35길 55,서울특별시 중구 주교동 3,37.5515684,127.0054583,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-7,1,서울특별시 중구 을지로35길 42-1,서울특별시 중구 주교동 19-1,37.5698241,127.0218164,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-8,1,서울특별시 중구 동호로 381-1,서울특별시 중구 방산동 63,37.5690676,127.0228428,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-9,1,서울특별시 중구 을지로35길 38,서울특별시 중구 방산동 99,37.5692206,127.0205361,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-10,1,서울특별시 중구 을지로35길 35,서울특별시 중구 방산동 102-2,37.5692097,127.0208521,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-11,1,서울특별시 중구 을지로35길 32-26,서울특별시 중구 방산동 112-3,37.5692751,127.0213538,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-12,1,서울특별시 중구 을지로35길 32-4,서울특별시 중구 방산동 101,37.5692751,127.0213538,2012,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-13,1,서울특별시 중구 을지로35길 32-4,서울특별시 중구 방산동 101,37.5692751,127.0213538,2010,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-14,1,서울특별시 중구 을지로35길 32-12,서울특별시 중구 방산동 112-11,37.5688249,127.0208537,2010,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-15,1,서울특별시 중구 을지로35길 32-22,서울특별시 중구 방산동 113-1,37.5698632,127.0199085,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-16,1,서울특별시 중구 을지로35길 26-6,서울특별시 중구 방산동 141-1,37.5700784,127.0199939,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-17,1,서울특별시 중구 을지로35길 26-3,서울특별시 중구 방산동 109-1,37.5698811,127.0201041,2010,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-18,1,서울특별시 중구 을지로35길 26,서울특별시 중구 방산동 108,37.5701147,127.0205742,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-20,1,서울특별시 중구 을지로35길 24-11,서울특별시 중구 방산동 139,37.5698409,127.0202574,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-21,1,서울특별시 중구 을지로35길 24-16,서울특별시 중구 방산동 132,37.5697062,127.0205275,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-22,1,서울특별시 중구 을지로35길 24-19,서울특별시 중구 방산동 134,37.5695915,127.0211482,2010,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-23,1,서울특별시 중구 을지로35길 18,서울특별시 중구 을지로5가 19-31,37.5698782,127.0211727,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-24,1,서울특별시 중구 을지로35길 16-1,서울특별시 중구 을지로5가 19-34,37.5698782,127.0211727,2008,전용주,3396-6153,서울특별시 중구청,2019-03-05
7-5-25,1,서울특별시 중구 을지로35길 16-3,서울특별시 중구 을지로5가 19-52,37.57014204,127.0191799,2008,전용주,3396-6153,서울특별시 중구청,2019-03-05
7-5-26,1,서울특별시 중구 을지로35길 16-5,서울특별시 중구 을지로5가 19-42,37.57003753,127.0191481,2010,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-27,1,서울특별시 중구 을지로35길 16-17,서울특별시 중구 을지로5가 19-8,37.5699829,127.0184783,2010,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-28,1,서울특별시 중구 을지로35길 16-10,서울특별시 중구 을지로5가 19-15,37.5696563,127.0182132,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-29,1,서울특별시 중구 을지로35길 16-21,서울특별시 중구 을지로5가 19-7,37.56897815,127.0179208,2012,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-30,1,서울특별시 중구 을지로 207-6,서울특별시 중구 을지로5가 19-36,37.56918355,127.0181428,2010,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-31,1,서울특별시 중구 을지로35길 6-1,서울특별시 중구 을지로5가 10,37.5693836,127.0185745,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-32,1,서울특별시 중구 을지로35길 6-1,서울특별시 중구 을지로5가 10,37.5697362,127.0188234,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-33,1,서울특별시 중구 을지로35길 12,서울특별시 중구 을지로5가 17-1,37.5695457,127.0193296,2010,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-34,1,서울특별시 중구 을지로35길 14,서울특별시 중구 을지로5가 19-19,37.5693546,127.0188839,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-35,1,서울특별시 중구 을지로35길 5,서울특별시 중구 을지로4가 160,37.56902853,127.0184144,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-36,1,서울특별시 중구 을지로35길 9,서울특별시 중구 주교동 329-1,37.56887001,127.0180385,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-37,1,서울특별시 중구 을지로35길 15,서울특별시 중구 주교동 326,37.5700988,127.0187609,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-38,1,서울특별시 중구 을지로27가길 19,서울특별시 중구 주교동 297-7,37.570116,127.0179117,2010,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-39,1,서울특별시 중구 을지로27가길 24,서울특별시 중구 주교동 321,37.570469,127.0186429,2008,전용주,3396-6153,서울특별시 중구청,2019-03-05
7-5-40,1,서울특별시 중구 을지로27가길 28,서울특별시 중구 주교동 317-14,37.5568894,126.9657585,2015,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-41,1,서울특별시 중구 을지로27가길 27,서울특별시 중구 주교동 317-6,37.5570087,126.9661043,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-5-42,1,서울특별시 중구 을지로 207-1,서울특별시 중구 을지로5가 8-5,37.5570331,126.9668351,2010,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-43,1,서울특별시 중구 청계천로 212-5,서울특별시 중구 주교동 9-2,37.5567475,126.9671412,2011,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-44,1,서울특별시 중구 동호로 379,서울특별시 중구 방산동 92-5,37.5570869,126.9675259,2015,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-45,1,서울특별시 중구 을지로35길24-3,서울특별시 중구 방산동 142-2,37.5567295,126.9676655,2016,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-5-46,1,서울특별시 중구 을지로35길 26,서울특별시 중구 방산동 144-4,37.5564652,126.9677257,2017,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-6-2,1,서울특별시 중구 동호로34길 3-8,서울특별시 중구 을지로5가 275-5,37.5561631,126.9682132,2013,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-6-3,1,서울특별시 중구 동호로34길 5,서울특별시 중구 을지로5가 154,37.5567341,126.9677809,2013,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-6-4,1,서울특별시 중구 을지로38길 32,서울특별시 중구 을지로5가 148-2,37.5570259,126.9681741,2013,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-6-5,1,서울특별시 중구 을지로38길 24,서울특별시 중구 을지로5가 145,37.5571468,126.9660333,2013,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-6-6,1,서울특별시 중구 을지로38길 20,서울특별시 중구 을지로5가 133-1,37.5571468,126.9660333,2013,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-6-7,1,서울특별시 중구 을지로38길 12,서울특별시 중구 을지로5가 78-1,37.5569123,126.965482,2013,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-6-8,1,서울특별시 중구 을지로38길 6,서울특별시 중구 을지로5가 77-18,37.5570121,126.9678291,2013,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-6-9,1,서울특별시 중구 을지로38길 6-4,서울특별시 중구 을지로5가 77-5,37.5572283,126.9674085,2013,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-6-10,1,서울특별시 중구 을지로38길 6-10,서울특별시 중구 을지로5가 77-14,37.5576498,126.9673902,2013,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-6-11,1,서울특별시 중구 을지로38길 6,서울특별시 중구 을지로5가 72-1,37.5574045,126.9662324,2013,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-6-12,1,서울특별시 중구 을지로38길 14,서울특별시 중구 을지로5가 79-1,37.5573269,126.9660184,2013,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-6-13,1,서울특별시 중구 동호로 356-11,서울특별시 중구 을지로5가 102,37.5583265,126.9674929,2013,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-6-14,1,서울특별시 중구 동호로 360,서울특별시 중구 을지로5가 101,37.5583581,126.9680233,2013,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-6-17,1,서울특별시 중구 동호로 356-7,서울특별시 중구 을지로5가 106,37.5581046,126.9676748,2013,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-6-18,1,서울특별시 중구 동호로 356,서울특별시 중구 을지로5가 123,37.5578134,126.9677592,2013,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-6-19,1,서울특별시 중구 동호로 370-2,서울특별시 중구 을지로5가 19-2,37.558044,126.9683661,2013,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-6-20,1,서울특별시 중구 동호로 376,서울특별시 중구 방산동 79-14,37.5583204,126.9684539,2013,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-6-21,1,서울특별시 중구 동호로386-2,서울특별시 중구 방산동 70-14,37.5577206,126.967859,2017,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-6-22,1,서울특별시 중구 동호로386-18,서울특별시 중구 방산동 7-25,37.5573123,126.9672274,2017,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-6-23,1,서울특별시 중구 동호로386-32,서울특별시 중구 방산동 7-28,37.5584052,126.9684652,2017,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-7-1,1,서울특별시 중구 을지로20길 19,서울특별시 중구 인현동1가 1-11,37.5583548,126.9687772,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-2,1,서울특별시 중구 을지로20길 17,서울특별시 중구 인현동1가 1-10,37.5585672,126.9679276,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-7-3,1,서울특별시 중구 을지로20길 15,서울특별시 중구 인현동1가 1-9,37.5589159,126.9682296,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-4,1,서울특별시 중구 을지로20길 13,서울특별시 중구 을지로4가 302-1,37.5590269,126.9682574,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-5,1,서울특별시 중구 을지로22길 11,서울특별시 중구 을지로4가 310-2,37.5592661,126.9684092,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-6,1,서울특별시 중구 을지로22길 6,서울특별시 중구 을지로4가 310-10,37.5640935,126.9999944,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-7,1,서울특별시 중구 을지로22길 6,서울특별시 중구 을지로4가 310-10,37.56434118,127.0005433,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-7-8,1,서울특별시 중구 을지로24길 18,서울특별시 중구 을지로4가 191-1,37.5641723,127.0015282,2015,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-7-9,1,서울특별시 중구 을지로24길 16,서울특별시 중구 을지로4가 290,37.5647733,127.0015338,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-10,1,서울특별시 중구 을지로24길 7,서울특별시 중구 을지로4가 286,37.5647734,127.0012214,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-23,1,서울특별시 중구 을지로 176-21,서울특별시 중구 을지로4가 233-2,37.5641517,127.0020775,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-26,1,서울특별시 중구 창경궁로 40-3,서울특별시 중구 을지로4가 193-1,37.5636959,127.0018753,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-7-27,1,서울특별시 중구 창경궁로 40-9,서울특별시 중구 을지로4가 181,37.5637414,127.0022539,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-7-28,1,서울특별시 중구 을지로28길 18,서울특별시 중구 을지로4가 177,37.5646749,127.0005458,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-29,1,서울특별시 중구 을지로28길 16,서울특별시 중구 을지로4가 178-1,37.5644936,126.9989273,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-30,1,서울특별시 중구 을지로 186-11,서울특별시 중구 을지로4가 185-4,37.5636449,126.9997887,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-31,1,서울특별시 중구 을지로 186-11,서울특별시 중구 을지로4가 185-4,37.5636449,126.9997887,2018,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-32,1,서울특별시 중구 을지로 186-3,서울특별시 중구 을지로4가 187-4,37.5637524,127.0016312,2012,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-7-33,1,서울특별시 중구 을지로 190-2,서울특별시 중구 을지로4가 187-1,37.5631532,127.0012056,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-34,1,서울특별시 중구 을지로28길 6,서울특별시 중구 을지로4가 187-9,37.5635623,127.0013156,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-35,1,서울특별시 중구 을지로30길 24,서울특별시 중구 을지로4가 169-43,37.5638115,127.0007316,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-36,1,서울특별시 중구 을지로30길 24,서울특별시 중구 을지로4가 169-44,37.5631007,127.0009585,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-37,1,서울특별시 중구 을지로30길 20,서울특별시 중구 을지로4가 170,37.563521,127.0005827,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-38,1,서울특별시 중구 을지로30길 16,서울특별시 중구 을지로4가 169,37.5636449,126.9997887,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-39,1,서울특별시 중구 을지로30길 16-8,서울특별시 중구 을지로4가 169-3,37.5629738,127.0003444,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-40,1,서울특별시 중구 을지로30길 14,서울특별시 중구 을지로4가 164,37.5630694,126.9999232,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-41,1,서울특별시 중구 을지로30길 10,서울특별시 중구 을지로4가 162-3,37.5629969,126.9997963,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-42,1,서울특별시 중구 을지로30길 12,서울특별시 중구 을지로4가 163-1,37.5627792,126.9992808,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-7-44,1,서울특별시 중구 을지로28길 1-3,서울특별시 중구 을지로4가 162-6,37.5630272,126.9995219,2015,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-7-45,1,서울특별시 중구 을지로30길 2,서울특별시 중구 을지로4가 161-3,37.5629322,126.9990455,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-47,1,서울특별시 중구 동호로35길 26,서울특별시 중구 을지로5가 270-10,37.5633708,127.0015774,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-48,1,서울특별시 중구 동호로35길 16,서울특별시 중구 을지로5가 270-1,37.5691257,127.0061701,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-49,1,서울특별시 중구 을지로36길 12,서울특별시 중구 을지로5가 272-17,37.5685235,127.0059098,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-50,1,서울특별시 중구 을지로36길 18,서울특별시 중구 을지로5가 272-1,37.5685235,127.0059098,2015,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-52,1,서울특별시 중구 을지로22길 15-11,서울특별시 중구 을지로4가 294-1,37.5672503,127.0077299,2010,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-7-53,1,서울특별시 중구 을지로24길13,서울특별시 중구 을지로4가 310,37.5672503,127.0077299,2013,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-7-54,1,서울특별시 중구 을지로36길23,서울특별시 중구 을지로5가 274-12,37.56655387,127.0062526,2013,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-1,1,서울특별시 중구 충무로 50-7,서울특별시 중구 을지로3가 291-30,37.5669107,127.006453,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-2,1,서울특별시 중구 충무로4길 6,서울특별시 중구 초동 18-2,37.5676896,126.9970179,2016,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-3,1,서울특별시 중구 을지로16길 27,서울특별시 중구 초동 10-3,37.56750544,126.9968125,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-4,1,서울특별시 중구 을지로16길 19,서울특별시 중구 초동 10-8,37.5669742,126.9969177,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-5,1,서울특별시 중구 을지로16길 19,서울특별시 중구 초동 10-7,37.5668243,126.9973966,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-6,1,서울특별시 중구 을지로16길 11,서울특별시 중구 초동 1-3,37.5670742,126.9973442,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-7,1,서울특별시 중구 충무로 54-13,서울특별시 중구 을지로3가 291-28,37.5674515,126.9972113,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-8,1,서울특별시 중구 을지로16길 5,서울특별시 중구 을지로3가 279-1,37.5674668,126.997528,2017,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-9,1,서울특별시 중구 을지로16길 5-23,서울특별시 중구 을지로3가 267,37.5672914,126.9976673,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-10,1,서울특별시 중구 을지로16길 5-10,서울특별시 중구 인현동1가 46-5,37.5673734,126.9959739,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-11,1,서울특별시 중구 을지로16길 5-16,서울특별시 중구 인현동1가 43,37.5672914,126.9976673,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-12,1,서울특별시 중구 을지로18길 17,서울특별시 중구 인현동1가 31-8,37.56768201,126.9959613,2017,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-13,1,서울특별시 중구 을지로18길 10-3,서울특별시 중구 을지로3가 259-2,37.5686109,126.9986707,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-14,1,서울특별시 중구 을지로18길 10-3,서울특별시 중구 을지로3가 257,37.5687568,126.9990785,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-15,1,서울특별시 중구 을지로18길 1,서울특별시 중구 을지로4가 313-2,37.5686079,126.9993782,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-16,1,서울특별시 중구 을지로18길 5,서울특별시 중구 을지로4가 314,37.5688028,126.9994085,2016,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-17,1,서울특별시 중구 을지로20길 10,서울특별시 중구 을지로4가 309-2,37.56870201,126.9996061,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-18,1,서울특별시 중구 을지로20길 10-13,서울특별시 중구 인현동1가 24-2,37.5688124,126.9999053,2016,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-19,1,서울특별시 중구 을지로20길 12,서울특별시 중구 인현동1가 19-2,37.5685431,126.9999134,2016,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-20,1,서울특별시 중구 을지로20길 24-10,서울특별시 중구 인현동1가 31,37.5685431,126.9999134,2013,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-21,1,서울특별시 중구 을지로20길 24-3,서울특별시 중구 인현동1가 13-12,37.5682373,126.9997669,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-22,1,서울특별시 중구 을지로20길 24-13,서울특별시 중구 인현동1가 32-1,37.5682338,126.9994602,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-23,1,서울특별시 중구 을지로20길 24-15,서울특별시 중구 인현동1가 38-1,37.5685708,126.9989339,2016,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-24,1,서울특별시 중구 을지로18길 21,서울특별시 중구 인현동1가 39-1,37.5680276,126.9991528,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-25,1,서울특별시 중구 을지로18길 21,서울특별시 중구 인현동1가 56-1,37.5669633,126.9990369,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-26,1,서울특별시 중구 을지로18길 24-3,서울특별시 중구 인현동1가 56-1,37.5669633,126.9990369,2013,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-27,1,서울특별시 중구 충무로4길 19-9,서울특별시 중구 인현동1가 50-2,37.5675392,126.9991571,2010,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-28,1,서울특별시 중구 을지로18길 24-7,서울특별시 중구 인현동1가 47-8,37.5675538,126.9994953,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-29,1,서울특별시 중구 을지로16길 13-6,서울특별시 중구 인현동1가 47-10,37.5675119,126.9987997,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-30,1,서울특별시 중구 을지로18길 25-2,서울특별시 중구 인현동1가 37-2,37.5674944,126.9986494,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-31,1,서울특별시 중구 을지로20길 32-18,서울특별시 중구 인현동1가 36-1,37.56747664,126.9984108,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-32,1,서울특별시 중구 을지로20길 32-12,서울특별시 중구 인현동1가 10-2,37.5676055,126.9983627,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-33,1,서울특별시 중구 을지로20길 32-10,서울특별시 중구 인현동1가 10-1,37.5678862,127.0222889,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-34,1,서울특별시 중구 마른내로 61-11,서울특별시 중구 인현동1가 70-5,37.5676474,127.0221686,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-35,1,서울특별시 중구 마른내로 61-3,서울특별시 중구 인현동1가 85-1,37.5675282,127.0220264,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-36,1,서울특별시 중구 을지로18길 39-18,서울특별시 중구 인현동1가 80,37.5672748,127.0223274,2010,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-37,1,서울특별시 중구 을지로18길 39-14,서울특별시 중구 인현동1가 79,37.5670185,127.0221791,2010,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-38,1,서울특별시 중구 을지로18길 39-7,서울특별시 중구 인현동1가 73,37.5673878,127.0224856,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-39,1,서울특별시 중구 을지로18길 39-6,서울특별시 중구 인현동1가 78,37.5670828,127.0227601,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-40,1,서울특별시 중구 을지로18길 39,서울특별시 중구 인현동1가 75,37.5673174,127.022903,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-41,1,서울특별시 중구 을지로18길 33,서울특별시 중구 인현동1가 73,37.5673174,127.022903,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-42,1,서울특별시 중구 충무로4길 21,서울특별시 중구 인현동1가 57-2,37.5675895,127.0226867,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-43,1,서울특별시 중구 충무로4길 19-4,서울특별시 중구 인현동1가 57-1,37.5675895,127.0226867,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-44,1,서울특별시 중구 충무로4길 16-1,서울특별시 중구 인현동1가 59-23,37.5674833,127.0225986,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-45,1,서울특별시 중구 충무로4길 16-1,서울특별시 중구 인현동1가 59-23,37.5676976,127.0225777,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-46,1,서울특별시 중구 을지로16길 35,서울특별시 중구 인현동1가 59-18,37.5676785,127.0229945,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-47,1,서울특별시 중구 을지로18길 46-11,서울특별시 중구 인현동1가 101-6,37.5676785,127.0229945,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-48,1,서울특별시 중구 을지로18길 46-10,서울특별시 중구 인현동1가 59-1,37.5676703,127.0231995,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-49,1,서울특별시 중구 을지로18길 46-1,서울특별시 중구 인현동1가 93,37.5674199,127.0233194,2016,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-50,1,서울특별시 중구 마른내로4길 3,서울특별시 중구 인현동1가 112-4,37.5668214,127.0231767,2017,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-51,1,서울특별시 중구 마른내로4길 2-3,서울특별시 중구 인현동1가 111-5,37.5679411,127.0214018,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-52,1,서울특별시 중구 마른내로4길 2-6,서울특별시 중구 인현동1가 106-1,37.5679438,127.0211822,2008,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-53,1,서울특별시 중구 마른내로4길 2-14,서울특별시 중구 초동 38,37.5677866,127.0211367,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-54,1,서울특별시 중구 충무로 36-3,서울특별시 중구 초동 34-4,37.5678678,127.0213722,2013,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-55,1,서울특별시 중구 마른내로4길 46,서울특별시 중구 인현동1가 102-8,37.5678596,127.0215795,2009,건축물,3396-6153,서울특별시 중구청,2019-03-05
7-8-56,1,서울특별시 중구 충무로 30-1,서울특별시 중구 초동 39-1,37.5677366,127.021632,2008,전용주,3396-6153,서울특별시 중구청,2019-03-05
7-8-57,1,서울특별시 중구 마른내로4길 10-7,서울특별시 중구 초동 36-3,37.567641,127.0215042,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-58,1,서울특별시 중구 충무로 30-1,서울특별시 중구 초동 39-1,37.5675258,127.0217435,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-59,1,서울특별시 중구 마른내로4길 10-5,서울특별시 중구 인현동1가 136,37.5674304,127.0216462,2008,한전주,3396-6153,서울특별시 중구청,2019-03-05
7-8-60,1,서울특별시 중구 마른내로4길 11,서울특별시 중구 인현동1가 114-2,37.5675079,127.0218705,2017,한전주,3396-6153,서울특별시 중구청,2019-03-05
