"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치년도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"독산4동 30159",1,,서울특별시 금천구 독산동 191-14,37.46902010,126.90339080,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 30160",1,,서울특별시 금천구 독산동 184-4,37.46907918,126.90490470,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 401",1,,서울특별시 금천구 독산동 182-33,37.47021412,126.90583780,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 402",1,,서울특별시 금천구 독산동 182-34,37.47016059,126.90589510,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 403",1,,서울특별시 금천구 독산동 182-40,37.47016803,126.90572540,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 404",2,,서울특별시 금천구 독산동 182-44,37.47199318,126.90821990,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 405",1,,서울특별시 금천구 독산동 182-44,37.47199318,126.90821990,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 406",1,,서울특별시 금천구 독산동 182-44,37.47199318,126.90821990,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 407",2,,서울특별시 금천구 독산동 182-44,37.47199318,126.90821990,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 408",1,,서울특별시 금천구 독산동 182-44,37.47199318,126.90821990,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 409",1,,서울특별시 금천구 독산동 182-44,37.47199318,126.90821990,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4010",1,,서울특별시 금천구 독산동 182-6,37.47041998,126.90568790,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4011",1,,서울특별시 금천구 독산동 182-76,37.47076040,126.90742390,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4012",1,,서울특별시 금천구 독산동 286-4,37.46991444,126.89878790,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4013",1,,서울특별시 금천구 독산동 286-3,37.47002266,126.89879760,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4014",1,,서울특별시 금천구 독산동 286-5,37.46980622,126.89877820,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4015",1,,서울특별시 금천구 독산동 287-4,37.47099660,126.89888510,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4016",1,,서울특별시 금천구 독산동 287-6,37.47059978,126.89884570,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4017",1,,서울특별시 금천구 독산동 287-6,37.47059978,126.89884570,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4018",1,,서울특별시 금천구 독산동 375-2,37.46757685,126.90809190,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4019",1,,서울특별시 금천구 독산동 375-2,37.46757685,126.90809190,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4020",1,,서울특별시 금천구 독산동 375-2,37.46757685,126.90809190,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4021",1,,서울특별시 금천구 독산동 375-2,37.46757685,126.90809190,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4022",1,,서울특별시 금천구 독산동 909,37.46782543,126.90379250,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4023",1,,서울특별시 금천구 독산동 375-2,37.46757685,126.90809190,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4024",1,,서울특별시 금천구 독산동 909-2,37.46768107,126.90377200,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4025",1,,서울특별시 금천구 독산동 910-,37.46791688,126.90393820,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4026",1,,서울특별시 금천구 독산동 912-,37.46871902,126.90493260,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4027",1,,서울특별시 금천구 독산동 910-6,37.46832806,126.90455390,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4028",1,,서울특별시 금천구 독산동 911-,37.46850971,126.90470960,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4029",1,,서울특별시 금천구 독산동 912-2,37.46854889,126.90504810,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4030",1,,서울특별시 금천구 독산동 913-2,37.46878522,126.90527080,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4031",1,,서울특별시 금천구 독산동 913-7,37.46883142,126.90539450,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4032",1,,서울특별시 금천구 독산동 913-9,37.46902857,126.90527850,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4033",1,,서울특별시 금천구 독산동 914,37.46912055,126.90548070,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4034",1,,서울특별시 금천구 독산동 915-9,37.46931309,126.90583960,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4035",1,,서울특별시 금천구 독산동 914-9,37.46916612,126.90553650,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4036",1,,서울특별시 금천구 독산동 915-7,37.46914296,126.90595520,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4037",1,,서울특별시 금천구 독산동 917-,37.46950782,126.90643600,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4038",1,,서울특별시 금천구 독산동 917-2,37.46923042,126.90664350,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4039",1,,서울특별시 금천구 독산동 917-3,37.46914106,126.90672390,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4040",1,,서울특별시 금천구 독산동 919-,37.46882082,126.90619720,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4041",1,,서울특별시 금천구 독산동 919-2,37.46865090,126.90633540,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4042",1,,서울특별시 금천구 독산동 920-6,37.46854741,126.90586210,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4043",1,,서울특별시 금천구 독산동 920-6,37.46854741,126.90586210,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4044",1,,서울특별시 금천구 독산동 921,37.46849000,126.90550120,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4045",1,,서울특별시 금천구 독산동 920-3,37.46842357,126.90611260,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4046",1,,서울특별시 금천구 독산동 921-,37.46849000,126.90550120,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4047",1,,서울특별시 금천구 독산동 921-7,37.46853620,126.90562490,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4048",1,,서울특별시 금천구 독산동 922,37.46834314,126.90520940,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4049",1,,서울특별시 금천구 독산동 925,37.46791154,126.90433390,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4050",1,,서울특별시 금천구 독산동 924-1,37.46795983,126.90468370,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4051",1,,서울특별시 금천구 독산동 925-2,37.46772433,126.90455140,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4052",1,,서울특별시 금천구 독산동 925-2,37.46772433,126.90455140,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4053",1,,서울특별시 금천구 독산동 927-3,37.46731514,126.90415040,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4054",1,,서울특별시 금천구 독산동 927-,37.46759255,126.90394290,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4055",1,,서울특별시 금천구 독산동 929-2,37.46707566,126.90456090,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4056",1,,서울특별시 금천구 독산동 928-3,37.46701648,126.90400780,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4058",1,,서울특별시 금천구 독산동 929-6,37.46688312,126.90420190,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4059",1,,서울특별시 금천구 독산동 929-7,37.46685494,126.90407800,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4060",2,,서울특별시 금천구 독산동 931-5,37.46754477,126.90462190,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4061",1,,서울특별시 금천구 독산동 932-5,37.46767362,126.90491390,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4062",1,,서울특별시 금천구 독산동 933-4,37.46774014,126.90528600,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4063",1,,서울특별시 금천구 독산동 939-15,37.46748890,126.90708230,2018,한전주,02-2627-1833,금천구청 도로과,2019-09-05
"독산4동 4064",1,,서울특별시 금천구 독산동 933-5,37.46782971,126.90522820,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4065",1,,서울특별시 금천구 독산동 934-4,37.46787789,126.90556660,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4066",1,,서울특별시 금천구 독산동 934-,37.46802257,126.90562100,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4067",2,,서울특별시 금천구 독산동 934-5,37.46796746,126.90550880,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4068",2,,서울특별시 금천구 독산동 935,37.46816032,126.90590160,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4069",2,,서울특별시 금천구 독산동 935-,37.46816032,126.90590160,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4070",1,,서울특별시 금천구 독산동 935-4,37.46801575,126.90585850,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4071",1,,서울특별시 금천구 독산동 936-,37.46830729,126.90620470,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4072",1,,서울특별시 금천구 독산동 937-,37.46841822,126.90650830,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4073",1,,서울특별시 금천구 독산동 937-3,37.46821090,126.90650000,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4074",1,,서울특별시 금천구 독산동 939-,37.46811410,126.90675020,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4075",1,,서울특별시 금천구 독산동 939-15,37.46745044,126.90708760,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4076",1,,서울특별시 금천구 독산동 939-2,37.46792616,126.90688850,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4077",1,,서울특별시 금천구 독산동 940-,37.46797614,126.90644690,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4078",1,,서울특별시 금천구 독산동 939-9,37.46762036,126.90694950,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4079",1,,서울특별시 금천구 독산동 940-6,37.46750074,126.90667990,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4080",2,,서울특별시 금천구 독산동 940-1,37.46788678,126.90652740,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4081",1,,서울특별시 금천구 독산동 922-2,37.46817321,126.90534750,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4082",1,,서울특별시 금천구 독산동 923-,37.46820538,126.90492880,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4083",2,,서울특별시 금천구 독산동 923-2,37.46802645,126.90506700,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4084",1,,서울특별시 금천구 독산동 1018-17,37.46896958,126.90085920,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4085",1,,서울특별시 금천구 독산동 1018-22,37.46891888,126.90122170,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4086",1,,서울특별시 금천구 독산동 1021-19,37.46833351,126.90416950,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4087",1,,서울특별시 금천구 독산동 1021-22,37.46823294,126.90401270,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4089",1,,서울특별시 금천구 독산동 1021-13,37.46831245,126.90384200,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4090",1,,서울특별시 금천구 독산동 1019-29,37.46791257,126.90153040,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4091",1,,서울특별시 금천구 독산동 1021-12,37.46836536,126.90371680,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4092",1,,서울특별시 금천구 독산동 1021-13,37.46831245,126.90384200,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4093",1,,서울특별시 금천구 독산동 1019-27,37.46871629,126.90172210,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4094",1,,서울특별시 금천구 독산동 1019-12,37.46833109,126.90196510,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4095",1,,서울특별시 금천구 독산동 1020-14,37.46805694,126.90252310,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4097",1,,서울특별시 금천구 독산동 1020-17,37.46792296,126.90264940,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4098",1,,서울특별시 금천구 독산동 1019-9,37.46851924,126.90184930,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 4099",1,,서울특별시 금천구 독산동 1019-,37.46886075,126.90175390,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40100",1,,서울특별시 금천구 독산동 1018-3,37.46880090,126.90016080,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40101",1,,서울특별시 금천구 독산동 1019-,37.46886075,126.90175390,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40102",1,,서울특별시 금천구 독산동 1022-10,37.46721425,126.90201530,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40103",1,,서울특별시 금천구 독산동 1022-102,37.46703261,126.90283190,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40104",1,,서울특별시 금천구 독산동 1022-113,37.46697300,126.90223370,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40105",1,,서울특별시 금천구 독산동 1022-113,37.46697300,126.90223370,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40106",1,,서울특별시 금천구 독산동 1022-12,37.46725396,126.90241040,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40107",1,,서울특별시 금천구 독산동 1022-16,37.46748045,126.90254280,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40108",1,,서울특별시 금천구 독산동 1022-18,37.46772339,126.90250530,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40109",1,,서울특별시 금천구 독산동 1022-115,37.46680224,126.90228140,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40110",1,,서울특별시 금천구 독산동 1018-5,37.46889257,126.90032900,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40111",1,,"서울특별시 금천구 독산동 1022-1,2",37.46771239,126.90229070,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40112",1,,서울특별시 금천구 독산동 1021-53,37.46793406,126.90287530,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40113",1,,서울특별시 금천구 독산동 1021-53,37.46793406,126.90287530,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40114",1,,서울특별시 금천구 독산동 1021-47,37.46795439,126.90312370,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40115",1,,서울특별시 금천구 독산동 1021-22,37.46823294,126.90401270,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40116",1,,서울특별시 금천구 독산동 1021-51,37.46812378,126.90292900,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40117",1,,서울특별시 금천구 독산동 1021-41,37.46799336,126.90343970,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40118",1,,서울특별시 금천구 독산동 1021-26,37.46828134,126.90340150,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40119",1,,서울특별시 금천구 독산동 1021-27,37.46831623,126.90327670,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40120",2,,서울특별시 금천구 독산동 1021-29,37.46833257,126.90309560,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40121",1,,서울특별시 금천구 독산동 1021-34,37.46817417,126.90350480,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40122",1,,서울특별시 금천구 독산동 1021-37,37.46802374,126.90380100,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40123",1,,서울특별시 금천구 독산동 1021-31,37.46824247,126.90309690,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40124",1,,서울특별시 금천구 독산동 1021-35,37.46820141,126.90352710,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40132",1,,서울특별시 금천구 독산동 285-10,37.46949973,126.89973230,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40133",1,,서울특별시 금천구 독산동 285-12,37.46949283,126.89995850,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40134",1,,서울특별시 금천구 독산동 285-21,37.46971855,126.89903950,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40135",1,,서울특별시 금천구 독산동 917-6,37.46945377,126.90643670,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40136",1,,서울특별시 금천구 독산동 285-22,37.46962835,126.89902950,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40137",1,,서울특별시 금천구 독산동 285-24,37.46968462,126.89926610,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40138",1,,서울특별시 금천구 독산동 931-1,37.46750140,126.90480340,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40139",1,,서울특별시 금천구 독산동 941-7,37.46763987,126.90613530,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40140",1,,서울특별시 금천구 독산동 285-28,37.46954184,126.89941510,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40141",1,,서울특별시 금천구 독산동 285-5,37.46965310,126.89975270,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40142",1,,서울특별시 금천구 독산동 1022-24,37.46729461,126.90290720,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40143",1,,서울특별시 금천구 독산동 1022-129,37.46761370,126.90233730,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40144",1,,서울특별시 금천구 독산동 1019-24,37.46802969,126.90152860,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40145",1,,서울특별시 금천구 독산동 286-6,37.46969832,126.89880240,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40146",1,,서울특별시 금천구 독산동 186-5,37.46886076,126.90369830,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40150",1,,서울특별시 금천구 독산동 375-2,37.46757685,126.90809190,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40152",1,,서울특별시 금천구 독산동 198-43,37.47043968,126.90197950,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40153",1,,서울특별시 금천구 독산동 930,37.46745301,126.90444230,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40155",1,,서울특별시 금천구 독산동 942-9,37.46765433,126.90575070,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40157",1,,서울특별시 금천구 독산동 922-,37.46834314,126.90520940,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40158",1,,서울특별시 금천구 독산동 1022-27,37.46757348,126.90285790,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40159",1,,서울특별시 금천구 독산동 925-1,37.46783108,126.90440290,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40160",1,,서울특별시 금천구 독산동 1019-4,37.46861132,126.90206280,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40161",1,,서울특별시 금천구 독산동 1019-,37.46886075,126.90175390,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40168",1,,서울특별시 금천구 독산동 1018-23,37.46876541,126.90119000,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40172",1,,서울특별시 금천구 독산동 182-42,37.47004284,126.90582900,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40173",1,,서울특별시 금천구 독산동 938-5,37.46776754,126.90727520,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40174",1,,서울특별시 금천구 독산동 939-6,37.46759501,126.90713080,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40175",1,,서울특별시 금천구 독산동 942-5,37.46731428,126.90600440,,전용주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40176",1,,서울특별시 금천구 독산동 1021-4,37.46842675,126.90353510,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40177",1,,서울특별시 금천구 독산동 928-1,37.46717718,126.90384720,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40178",1,,서울특별시 금천구 독산동 925-2,37.46772433,126.90455140,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40179",1,,서울특별시 금천구 독산동 920-,37.46868296,126.90590530,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40180",1,,서울특별시 금천구 독산동 924-,37.46804940,126.90462580,,건축물,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40181",1,서울특별시 금천구 독산로72길 27,서울특별시 금천구 독산동 1019-7,37.46800750,126.90365250,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40182",1,서울특별시 금천구 독산로72길 68,서울특별시 금천구 독산동 375-2,37.46898210,126.90526620,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40183",1,서울특별시 금천구 독산로72길 60-5,서울특별시 금천구 독산동 287-6,37.46874050,126.90526290,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40184",1,서울특별시 금천구 독산로70다길 50,서울특별시 금천구 독산동 914-7,37.46844980,126.90549320,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40185",1,서울특별시 금천구 독산로70라길 35-6,서울특별시 금천구 독산동 914-,37.46850540,126.90584620,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40186",1,서울특별시 금천구 독산로70길 73-4,서울특별시 금천구 독산동 927-11,37.46783590,126.90555760,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40187",1,서울특별시 금천구 독산로70다길 44,서울특별시 금천구 독산동 917-,37.46830850,126.90521040,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40188",1,서울특별시 금천구 독산로70길 43-14,서울특별시 금천구 독산동 921-2,37.46749910,126.90382610,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40189",1,서울특별시 금천구 독산로70나길 14,서울특별시 금천구 독산동 1022-105,37.46732260,126.90363880,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40190",1,서울특별시 금천구 독산로72길 6-8,서울특별시 금천구 독산동 1022-10,37.46739350,126.90235240,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40191",1,서울특별시 금천구 독산로72길 6-4,서울특별시 금천구 독산동 1021-43,37.46757440,126.90232380,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40192",1,서울특별시 금천구 독산로70가길 11,서울특별시 금천구 독산동 1022-119,37.46708930,126.90229580,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40193",1,서울특별시 금천구 시흥대로112길 26,서울특별시 금천구 독산동 1023-12,37.46730520,126.90002720,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 40194",1,서울특별시 금천구 시흥대로112길 4,서울특별시 금천구 독산동 1023-5,37.46748756,126.90136700,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"독산4동 1013",1,서울특별시 금천구 독산로75길 22-10,서울특별시 금천구 독산동 192-15,37.46925260,126.90140620,,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"시흥1동 101",1,서울특별시 금천구 금하로5길 7,서울특별시 금천구 시흥동 995-15,37.45365870,126.89942580,2004,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"시흥1동 102",1,서울특별시 금천구 금하로5길 4,서울특별시 금천구 시흥동 118-6,37.45433570,126.89888350,2007,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"시흥1동 103",1,서울특별시 금천구 금하로5길 6,서울특별시 금천구 시흥동 115-8,37.45434320,126.89872260,2009,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"시흥1동 104",1,서울특별시 금천구 금하로5길 8-3,서울특별시 금천구 시흥동 1-14 심원사 좌측,37.45452680,126.89850100,2009,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"시흥1동 105",1,서울특별시 금천구 금하로5길 8-4,서울특별시 금천구 시흥동 113-94 필승아파트 2동,37.45452110,126.89836990,2005,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"시흥1동 106",1,서울특별시 금천구 금하로5길 8-6,서울특별시 금천구 시흥동 113-14 앞 삼거리,37.45451240,126.89811580,2005,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"시흥1동 107",1,서울특별시 금천구 금하로5길 8-6,서울특별시 금천구 시흥동 113-14 월편,37.45451240,126.89811580,2005,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"시흥1동 108",1,서울특별시 금천구 금하로5길 8-6,서울특별시 금천구 시흥동 113-14 월편,37.45451240,126.89811580,2008,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"시흥1동 109",1,서울특별시 금천구 금하로5길 8-5,서울특별시 금천구 시흥동 113-94 필승아파트 1~2동 사이,37.45451540,126.89824570,2008,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"시흥1동 110",1,서울특별시 금천구 금하로5길 8-7,서울특별시 금천구 시흥동 113-15 (113-12 앞),37.45856439,126.89816290,2003,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"시흥1동 111",1,서울특별시 금천구 금하로5길 14,서울특별시 금천구 시흥동 113-16 월편,37.45432330,126.89831860,2003,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"시흥1동 112",1,서울특별시 금천구 금하로5길 16,서울특별시 금천구 시흥동 113-16 월편,37.45894278,126.89815740,2004,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"시흥1동 113",1,서울특별시 금천구 금하로3길 26 목련아파트 103동 뒤,서울특별시 금천구 시흥동,37.45458529,126.89757700,2005,한전주,02-2627-2405,금천구청 도로과,2019-09-05
"시흥1동 114",1,서울특별시 금천구 금하로3길 26 목련아파트 103동 뒤,서울특별시 금천구 시흥동,37.45458529,126.89757700,2008,한전주,02-2627-2405,금천구청 도로과,2019-09-05
